date,cases,deaths,geoId,country,cases_rolling14,deaths_rolling14,cases_rz,deaths_rz
2020-01-26,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-01-27,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-01-28,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-01-29,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-01-30,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-01-31,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-01,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-02,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-03,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-04,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-05,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-06,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-07,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-08,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-09,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-10,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-11,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-12,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-13,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-14,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-15,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-16,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-17,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-18,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-19,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-20,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-21,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-22,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-23,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-24,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-25,0,0,CH,Switzerland,0.0,0.0,-0.6745,-0.6745
2020-02-26,1,0,CH,Switzerland,1.0,0.0,-0.6682546296296296,-0.6745
2020-02-27,0,0,CH,Switzerland,1.0,0.0,-0.6745,-0.6745
2020-02-28,7,0,CH,Switzerland,8.0,0.0,-0.6307824074074074,-0.6745
2020-02-29,4,0,CH,Switzerland,12.0,0.0,-0.6495185185185185,-0.6745
2020-03-01,6,0,CH,Switzerland,18.0,0.0,-0.6370277777777777,-0.6745
2020-03-02,6,0,CH,Switzerland,24.0,0.0,-0.6370277777777777,-0.6745
2020-03-03,6,0,CH,Switzerland,30.0,0.0,-0.6370277777777777,-0.6745
2020-03-04,7,0,CH,Switzerland,37.0,0.0,-0.6307824074074074,-0.6745
2020-03-05,20,0,CH,Switzerland,57.0,0.0,-0.5495925925925926,-0.6745
2020-03-06,30,1,CH,Switzerland,87.0,1.0,-0.48713888888888884,0.0
2020-03-07,122,0,CH,Switzerland,209.0,1.0,0.08743518518518519,-0.6745
2020-03-08,55,0,CH,Switzerland,264.0,1.0,-0.3310046296296296,-0.6745
2020-03-09,68,1,CH,Switzerland,332.0,2.0,-0.24981481481481482,0.0
2020-03-10,42,0,CH,Switzerland,374.0,2.0,-0.4121944444444444,-0.6745
2020-03-11,116,1,CH,Switzerland,489.0,3.0,0.04996296296296296,0.0
2020-03-12,152,1,CH,Switzerland,641.0,4.0,0.2747962962962963,0.0
2020-03-13,212,0,CH,Switzerland,846.0,4.0,0.6495185185185185,-0.6745
2020-03-14,267,3,CH,Switzerland,1109.0,7.0,0.9930138888888889,1.349
2020-03-15,238,4,CH,Switzerland,1341.0,11.0,0.8118981481481482,2.0235
2020-03-16,841,2,CH,Switzerland,2176.0,13.0,4.577856481481482,0.6745
2020-03-17,0,1,CH,Switzerland,2170.0,14.0,-0.6745,0.0
2020-03-18,450,5,CH,Switzerland,2613.0,19.0,2.1359166666666667,2.698
2020-03-19,353,6,CH,Switzerland,2946.0,25.0,1.5301157407407406,3.3725
2020-03-20,860,8,CH,Switzerland,3776.0,32.0,4.696518518518518,4.7215
2020-03-21,943,10,CH,Switzerland,4597.0,42.0,5.214884259259259,6.0705
2020-03-22,1271,13,CH,Switzerland,5813.0,55.0,7.26336574074074,8.094
2020-03-23,894,4,CH,Switzerland,6639.0,58.0,4.908861111111111,2.0235
2020-03-24,1044,6,CH,Switzerland,7641.0,64.0,5.845666666666666,3.3725
2020-03-25,774,20,CH,Switzerland,8299.0,83.0,4.159416666666666,12.8155
2020-03-26,925,17,CH,Switzerland,9072.0,99.0,5.102467592592593,10.792
2020-03-27,1000,58,CH,Switzerland,9860.0,157.0,5.57087037037037,38.4465
2020-03-28,1390,36,CH,Switzerland,10983.0,190.0,8.006564814814814,23.607499999999998
2020-03-29,1048,38,CH,Switzerland,11793.0,224.0,5.870648148148148,24.9565
2020-03-30,1122,22,CH,Switzerland,12074.0,244.0,6.332805555555556,14.1645
2020-03-31,1138,38,CH,Switzerland,13212.0,281.0,6.432731481481482,24.9565
2020-04-01,696,78,CH,Switzerland,13458.0,354.0,3.6722777777777775,51.9365
2020-04-02,962,5,CH,Switzerland,14067.0,353.0,5.333546296296297,2.698
2020-04-03,1124,54,CH,Switzerland,14331.0,399.0,6.345296296296296,35.7485
2020-04-04,1033,52,CH,Switzerland,14421.0,441.0,5.776967592592593,34.399499999999996
2020-04-05,974,56,CH,Switzerland,14124.0,484.0,5.40849074074074,37.0975
2020-04-06,821,19,CH,Switzerland,14051.0,499.0,4.452949074074074,12.141
2020-04-07,552,25,CH,Switzerland,13559.0,518.0,2.7729444444444447,16.188
2020-04-08,590,57,CH,Switzerland,13375.0,555.0,3.0102685185185183,37.772
2020-04-09,546,64,CH,Switzerland,12996.0,602.0,2.735472222222222,42.4935
2020-04-10,785,51,CH,Switzerland,12781.0,595.0,4.228115740740741,33.725
2020-04-11,733,49,CH,Switzerland,12124.0,608.0,3.9033564814814814,32.376
2020-04-12,592,26,CH,Switzerland,11668.0,596.0,3.022759259259259,16.8625
2020-04-13,400,27,CH,Switzerland,10946.0,601.0,1.8236481481481481,17.537
2020-04-14,279,0,CH,Switzerland,10087.0,563.0,1.0679583333333333,-0.6745
2020-04-15,254,42,CH,Switzerland,9645.0,527.0,0.9118240740740741,27.6545
2020-04-16,583,73,CH,Switzerland,9266.0,595.0,2.966550925925926,48.564
2020-04-17,315,43,CH,Switzerland,8457.0,584.0,1.2927916666666666,28.329
2020-04-18,346,42,CH,Switzerland,7770.0,574.0,1.4863981481481483,27.6545
2020-04-19,325,52,CH,Switzerland,7121.0,570.0,1.3552453703703704,34.399499999999996
2020-04-20,336,24,CH,Switzerland,6636.0,575.0,1.4239444444444445,15.5135
2020-04-21,168,7,CH,Switzerland,6252.0,557.0,0.37472222222222223,4.047
2020-04-22,155,45,CH,Switzerland,5817.0,545.0,0.2935324074074074,29.678
2020-04-23,205,30,CH,Switzerland,5476.0,511.0,0.6058009259259259,19.5605
2020-04-24,228,51,CH,Switzerland,4919.0,511.0,0.7494444444444445,33.725
2020-04-25,181,41,CH,Switzerland,4367.0,503.0,0.45591203703703703,26.98
2020-04-26,216,20,CH,Switzerland,3991.0,497.0,0.6745,12.8155
2020-04-27,167,8,CH,Switzerland,3758.0,478.0,0.3684768518518518,4.7215
2020-04-28,103,16,CH,Switzerland,3582.0,494.0,-0.031226851851851853,10.1175
2020-04-29,100,27,CH,Switzerland,3428.0,479.0,-0.04996296296296296,17.537
2020-04-30,143,28,CH,Switzerland,2988.0,434.0,0.21858796296296296,18.2115
2020-05-01,179,15,CH,Switzerland,2852.0,406.0,0.4434212962962963,9.443
2020-05-02,119,12,CH,Switzerland,2625.0,376.0,0.06869907407407408,7.4195
2020-05-03,112,32,CH,Switzerland,2412.0,356.0,0.02498148148148148,20.9095
2020-05-04,88,6,CH,Switzerland,2164.0,338.0,-0.12490740740740741,3.3725
2020-05-05,76,4,CH,Switzerland,2072.0,335.0,-0.19985185185185184,2.0235
2020-05-06,28,6,CH,Switzerland,1945.0,296.0,-0.49962962962962965,3.3725
2020-05-07,51,22,CH,Switzerland,1791.0,288.0,-0.3559861111111111,14.1645
2020-05-08,66,13,CH,Switzerland,1629.0,250.0,-0.26230555555555557,8.094
2020-05-09,81,8,CH,Switzerland,1529.0,217.0,-0.168625,4.7215
2020-05-10,44,6,CH,Switzerland,1357.0,203.0,-0.39970370370370367,3.3725
2020-05-11,54,6,CH,Switzerland,1244.0,201.0,-0.33725,3.3725
2020-05-12,39,5,CH,Switzerland,1180.0,190.0,-0.4309305555555556,2.698
2020-05-13,36,18,CH,Switzerland,1116.0,181.0,-0.44966666666666666,11.4665
2020-05-14,33,3,CH,Switzerland,1006.0,156.0,-0.4684027777777778,1.349
2020-05-15,50,25,CH,Switzerland,877.0,166.0,-0.3622314814814815,16.188
2020-05-16,51,6,CH,Switzerland,809.0,160.0,-0.3559861111111111,3.3725
2020-05-17,58,7,CH,Switzerland,755.0,135.0,-0.31226851851851856,4.047
2020-05-18,15,1,CH,Switzerland,682.0,130.0,-0.5808194444444444,0.0
2020-05-19,10,0,CH,Switzerland,616.0,126.0,-0.6120462962962963,-0.6745
2020-05-20,21,11,CH,Switzerland,609.0,131.0,-0.5433472222222222,6.745
2020-05-21,40,16,CH,Switzerland,598.0,125.0,-0.42468518518518517,10.1175
2020-05-22,36,8,CH,Switzerland,568.0,120.0,-0.44966666666666666,4.7215
2020-05-23,13,0,CH,Switzerland,500.0,112.0,-0.5933101851851852,-0.6745
2020-05-24,18,4,CH,Switzerland,474.0,110.0,-0.5620833333333333,2.0235
2020-05-25,11,0,CH,Switzerland,431.0,104.0,-0.6058009259259259,-0.6745
2020-05-26,10,0,CH,Switzerland,402.0,99.0,-0.6120462962962963,-0.6745
2020-05-27,15,6,CH,Switzerland,381.0,87.0,-0.5808194444444444,3.3725
2020-05-28,0,0,CH,Switzerland,348.0,84.0,-0.6745,-0.6745
2020-05-29,35,7,CH,Switzerland,333.0,66.0,-0.45591203703703703,4.047
2020-05-30,32,2,CH,Switzerland,314.0,62.0,-0.47464814814814815,0.6745
2020-05-31,17,0,CH,Switzerland,273.0,55.0,-0.5683287037037037,-0.6745
2020-06-01,17,0,CH,Switzerland,275.0,54.0,-0.5683287037037037,-0.6745
2020-06-02,9,0,CH,Switzerland,274.0,54.0,-0.6182916666666666,-0.6745
2020-06-03,3,0,CH,Switzerland,256.0,43.0,-0.6557638888888889,-0.6745
2020-06-04,19,3,CH,Switzerland,235.0,30.0,-0.555837962962963,1.349
2020-06-05,20,0,CH,Switzerland,219.0,22.0,-0.5495925925925926,-0.6745
2020-06-06,23,0,CH,Switzerland,229.0,22.0,-0.5308564814814815,-0.6745
2020-06-07,20,1,CH,Switzerland,231.0,19.0,-0.5495925925925926,0.0
2020-06-08,9,0,CH,Switzerland,229.0,19.0,-0.6182916666666666,-0.6745
2020-06-09,7,0,CH,Switzerland,226.0,19.0,-0.6307824074074074,-0.6745
2020-06-10,16,2,CH,Switzerland,227.0,15.0,-0.5745740740740741,0.6745
2020-06-11,23,12,CH,Switzerland,250.0,27.0,-0.5308564814814815,7.4195
2020-06-12,33,0,CH,Switzerland,248.0,20.0,-0.4684027777777778,-0.6745
2020-06-13,19,2,CH,Switzerland,235.0,20.0,-0.555837962962963,0.6745
2020-06-14,31,0,CH,Switzerland,249.0,20.0,-0.4808935185185185,-0.6745
2020-06-15,23,0,CH,Switzerland,255.0,20.0,-0.5308564814814815,-0.6745
2020-06-16,14,0,CH,Switzerland,260.0,20.0,-0.5870648148148148,-0.6745
2020-06-17,15,1,CH,Switzerland,272.0,21.0,-0.5808194444444444,0.0
2020-06-18,37,0,CH,Switzerland,290.0,18.0,-0.4434212962962963,-0.6745
2020-06-19,17,0,CH,Switzerland,287.0,18.0,-0.5683287037037037,-0.6745
2020-06-20,92,0,CH,Switzerland,356.0,18.0,-0.09992592592592592,-0.6745
2020-06-21,0,0,CH,Switzerland,336.0,17.0,-0.6745,-0.6745
2020-06-22,0,2,CH,Switzerland,327.0,19.0,-0.6745,0.6745
2020-06-23,18,0,CH,Switzerland,338.0,19.0,-0.5620833333333333,-0.6745
2020-06-24,22,0,CH,Switzerland,344.0,17.0,-0.5371018518518519,-0.6745
2020-06-25,44,2,CH,Switzerland,365.0,7.0,-0.39970370370370367,0.6745
2020-06-26,52,0,CH,Switzerland,384.0,7.0,-0.34974074074074074,-0.6745
2020-06-27,58,0,CH,Switzerland,423.0,5.0,-0.31226851851851856,-0.6745
2020-06-28,69,0,CH,Switzerland,461.0,5.0,-0.24356944444444442,-0.6745
2020-06-29,62,0,CH,Switzerland,500.0,5.0,-0.28728703703703706,-0.6745
2020-06-30,35,0,CH,Switzerland,521.0,5.0,-0.45591203703703703,-0.6745
2020-07-01,62,2,CH,Switzerland,568.0,6.0,-0.28728703703703706,0.6745
2020-07-02,220,1,CH,Switzerland,751.0,7.0,0.6994814814814815,0.0
2020-07-03,33,1,CH,Switzerland,767.0,8.0,-0.4684027777777778,0.0
2020-07-04,133,0,CH,Switzerland,808.0,8.0,0.15613425925925928,-0.6745
2020-07-05,97,0,CH,Switzerland,905.0,8.0,-0.06869907407407408,-0.6745
2020-07-06,70,0,CH,Switzerland,975.0,6.0,-0.23732407407407408,-0.6745
2020-07-07,46,0,CH,Switzerland,1003.0,6.0,-0.387212962962963,-0.6745
2020-07-08,54,0,CH,Switzerland,1035.0,6.0,-0.33725,-0.6745
2020-07-09,129,0,CH,Switzerland,1120.0,4.0,0.13115277777777778,-0.6745
2020-07-10,88,0,CH,Switzerland,1156.0,4.0,-0.12490740740740741,-0.6745
2020-07-11,104,0,CH,Switzerland,1202.0,4.0,-0.02498148148148148,-0.6745
2020-07-12,108,0,CH,Switzerland,1241.0,4.0,0.0,-0.6745
2020-07-13,85,0,CH,Switzerland,1264.0,4.0,-0.14364351851851853,-0.6745
2020-07-14,63,0,CH,Switzerland,1292.0,4.0,-0.28104166666666663,-0.6745
2020-07-15,70,2,CH,Switzerland,1300.0,4.0,-0.23732407407407408,0.6745
2020-07-16,132,0,CH,Switzerland,1212.0,3.0,0.14988888888888888,-0.6745
2020-07-17,142,0,CH,Switzerland,1321.0,2.0,0.21234259259259258,-0.6745
2020-07-18,91,0,CH,Switzerland,1279.0,2.0,-0.10617129629629629,-0.6745
2020-07-19,110,0,CH,Switzerland,1292.0,2.0,0.01249074074074074,-0.6745
2020-07-20,98,0,CH,Switzerland,1320.0,2.0,-0.062453703703703706,-0.6745
2020-07-21,43,0,CH,Switzerland,1317.0,2.0,-0.4059490740740741,-0.6745
2020-07-22,108,3,CH,Switzerland,1371.0,5.0,0.0,1.349
2020-07-23,141,2,CH,Switzerland,1383.0,7.0,0.2060972222222222,0.6745
2020-07-24,117,1,CH,Switzerland,1412.0,8.0,0.05620833333333333,0.0
2020-07-25,154,6,CH,Switzerland,1462.0,14.0,0.28728703703703706,3.3725
2020-07-26,148,0,CH,Switzerland,1502.0,14.0,0.24981481481481482,-0.6745
2020-07-27,110,1,CH,Switzerland,1527.0,15.0,0.01249074074074074,0.0
2020-07-28,65,0,CH,Switzerland,1529.0,15.0,-0.26855092592592594,-0.6745
2020-07-29,132,2,CH,Switzerland,1591.0,15.0,0.14988888888888888,0.6745
2020-07-30,192,0,CH,Switzerland,1651.0,15.0,0.5246111111111111,-0.6745
2020-07-31,219,1,CH,Switzerland,1728.0,16.0,0.6932361111111112,0.0
2020-08-01,137,0,CH,Switzerland,1774.0,16.0,0.18111574074074074,-0.6745
2020-08-02,342,2,CH,Switzerland,2006.0,18.0,1.4614166666666666,0.6745
2020-08-03,49,0,CH,Switzerland,1957.0,18.0,-0.3684768518518518,-0.6745
2020-08-04,66,0,CH,Switzerland,1980.0,18.0,-0.26230555555555557,-0.6745
2020-08-05,130,0,CH,Switzerland,2002.0,15.0,0.13739814814814816,-0.6745
2020-08-06,181,0,CH,Switzerland,2042.0,13.0,0.45591203703703703,-0.6745
2020-08-07,181,3,CH,Switzerland,2106.0,15.0,0.45591203703703703,1.349
2020-08-08,161,3,CH,Switzerland,2113.0,12.0,0.3310046296296296,1.349
2020-08-09,182,0,CH,Switzerland,2147.0,12.0,0.46215740740740735,-0.6745
2020-08-10,152,0,CH,Switzerland,2189.0,11.0,0.2747962962962963,-0.6745
2020-08-11,105,0,CH,Switzerland,2229.0,11.0,-0.01873611111111111,-0.6745
2020-08-12,187,1,CH,Switzerland,2284.0,10.0,0.4933842592592593,0.0
2020-08-13,273,1,CH,Switzerland,2365.0,11.0,1.0304861111111112,0.0
2020-08-14,233,1,CH,Switzerland,2379.0,11.0,0.7806712962962963,0.0
2020-08-15,268,0,CH,Switzerland,2510.0,11.0,0.9992592592592593,-0.6745
2020-08-16,251,0,CH,Switzerland,2419.0,9.0,0.893087962962963,-0.6745
2020-08-17,200,1,CH,Switzerland,2570.0,10.0,0.5745740740740741,0.0
2020-08-18,125,0,CH,Switzerland,2629.0,10.0,0.10617129629629629,-0.6745
2020-08-19,196,1,CH,Switzerland,2695.0,11.0,0.5495925925925926,0.0
2020-08-20,310,2,CH,Switzerland,2824.0,13.0,1.2615648148148149,0.6745
2020-08-21,264,0,CH,Switzerland,2907.0,10.0,0.9742777777777777,-0.6745
2020-08-22,306,0,CH,Switzerland,3052.0,7.0,1.2365833333333331,-0.6745
2020-08-23,294,1,CH,Switzerland,3164.0,8.0,1.1616388888888889,0.0
2020-08-24,276,0,CH,Switzerland,3288.0,8.0,1.0492222222222223,-0.6745
2020-08-25,157,1,CH,Switzerland,3340.0,9.0,0.3060231481481481,0.0
2020-08-26,202,2,CH,Switzerland,3355.0,10.0,0.5870648148148148,0.6745
2020-08-27,379,0,CH,Switzerland,3461.0,9.0,1.6924953703703705,-0.6745
2020-08-28,360,1,CH,Switzerland,3588.0,9.0,1.5738333333333332,0.0
2020-08-29,340,1,CH,Switzerland,3660.0,10.0,1.448925925925926,0.0
2020-08-30,375,0,CH,Switzerland,3784.0,10.0,1.667513888888889,-0.6745
2020-08-31,291,0,CH,Switzerland,3875.0,9.0,1.1429027777777778,-0.6745
2020-09-01,163,1,CH,Switzerland,3913.0,10.0,0.3434953703703703,0.0
2020-09-02,216,1,CH,Switzerland,3933.0,10.0,0.6745,0.0
2020-09-03,370,0,CH,Switzerland,3993.0,8.0,1.636287037037037,-0.6745
2020-09-04,472,4,CH,Switzerland,4201.0,12.0,2.273314814814815,2.0235
2020-09-05,297,1,CH,Switzerland,4192.0,13.0,1.180375,0.0
2020-09-06,425,0,CH,Switzerland,4323.0,12.0,1.9797824074074073,-0.6745
2020-09-07,444,1,CH,Switzerland,4491.0,13.0,2.0984444444444446,0.0
2020-09-08,191,2,CH,Switzerland,4525.0,14.0,0.5183657407407407,0.6745
2020-09-09,245,0,CH,Switzerland,4568.0,12.0,0.8556157407407406,-0.6745
2020-09-10,468,0,CH,Switzerland,4657.0,12.0,2.248333333333333,-0.6745
2020-09-11,405,2,CH,Switzerland,4702.0,13.0,1.854875,0.6745
2020-09-12,528,3,CH,Switzerland,4890.0,15.0,2.6230555555555557,1.349
2020-09-13,465,3,CH,Switzerland,4980.0,18.0,2.2295972222222225,1.349
2020-09-14,473,4,CH,Switzerland,5162.0,22.0,2.279560185185185,2.0235
2020-09-15,257,0,CH,Switzerland,5256.0,21.0,0.9305601851851852,-0.6745
2020-09-16,315,1,CH,Switzerland,5355.0,21.0,1.2927916666666666,0.0
2020-09-17,514,7,CH,Switzerland,5499.0,28.0,2.53562037037037,4.047
2020-09-18,530,8,CH,Switzerland,5557.0,32.0,2.6355462962962966,4.7215
2020-09-19,487,2,CH,Switzerland,5747.0,33.0,2.3669953703703706,0.6745
2020-09-20,0,0,CH,Switzerland,5322.0,33.0,-0.6745,-0.6745
2020-09-21,0,0,CH,Switzerland,4878.0,32.0,-0.6745,-0.6745
2020-09-22,1093,5,CH,Switzerland,5780.0,35.0,6.151689814814814,2.698
2020-09-23,284,3,CH,Switzerland,5819.0,38.0,1.0991851851851853,1.349
2020-09-24,436,0,CH,Switzerland,5787.0,38.0,2.0484814814814816,-0.6745
2020-09-25,508,4,CH,Switzerland,5890.0,40.0,2.4981481481481485,2.0235
2020-09-26,255,1,CH,Switzerland,5617.0,38.0,0.9180694444444444,0.0
2020-09-27,117,1,CH,Switzerland,5269.0,36.0,0.05620833333333333,0.0
2020-09-28,0,0,CH,Switzerland,4796.0,32.0,-0.6745,-0.6745
2020-09-29,664,1,CH,Switzerland,5203.0,33.0,3.472425925925926,0.0
2020-09-30,223,2,CH,Switzerland,5111.0,34.0,0.7182175925925925,0.6745
2020-10-01,411,1,CH,Switzerland,5008.0,28.0,1.8923472222222222,0.0
2020-10-02,550,1,CH,Switzerland,5028.0,21.0,2.760453703703704,0.0
2020-10-03,551,0,CH,Switzerland,5092.0,19.0,2.766699074074074,-0.6745
2020-10-04,0,0,CH,Switzerland,5092.0,19.0,-0.6745,-0.6745
2020-10-05,0,0,CH,Switzerland,5092.0,19.0,-0.6745,-0.6745
2020-10-06,1540,3,CH,Switzerland,5539.0,17.0,8.94337037037037,1.349
2020-10-07,699,0,CH,Switzerland,5954.0,14.0,3.691013888888889,-0.6745
2020-10-08,0,0,CH,Switzerland,5518.0,14.0,-0.6745,-0.6745
2020-10-09,2243,4,CH,Switzerland,7253.0,14.0,13.33386574074074,2.0235
2020-10-10,1485,3,CH,Switzerland,8483.0,16.0,8.599874999999999,1.349
2020-10-11,0,0,CH,Switzerland,8366.0,15.0,-0.6745,-0.6745
2020-10-12,0,0,CH,Switzerland,8366.0,15.0,-0.6745,-0.6745
2020-10-13,4057,7,CH,Switzerland,11759.0,21.0,24.662967592592594,4.047
2020-10-14,1439,7,CH,Switzerland,12975.0,26.0,8.312587962962963,4.047
2020-10-15,2724,7,CH,Switzerland,15288.0,32.0,16.337888888888887,4.047
2020-10-16,2690,3,CH,Switzerland,17428.0,34.0,16.125546296296296,1.349
2020-10-17,3087,5,CH,Switzerland,19964.0,39.0,18.604958333333332,2.698
2020-10-18,0,0,CH,Switzerland,19964.0,39.0,-0.6745,-0.6745
2020-10-19,195,1,CH,Switzerland,20159.0,40.0,0.5433472222222222,0.0
2020-10-20,8737,14,CH,Switzerland,27356.0,51.0,53.891300925925925,8.7685
2020-10-21,3008,7,CH,Switzerland,29665.0,58.0,18.111574074074074,4.047
2020-10-22,5596,11,CH,Switzerland,35261.0,69.0,34.27459259259259,6.745
2020-10-23,4968,11,CH,Switzerland,37986.0,76.0,30.352500000000003,6.745
2020-10-24,6592,10,CH,Switzerland,43093.0,83.0,40.49498148148148,6.0705
2020-10-25,0,0,CH,Switzerland,43093.0,83.0,-0.6745,-0.6745
2020-10-26,0,0,CH,Switzerland,43093.0,83.0,-0.6745,-0.6745
2020-10-27,17357,37,CH,Switzerland,56393.0,113.0,107.7263935185185,24.282
2020-10-28,6362,16,CH,Switzerland,61316.0,122.0,39.0585462962963,10.1175
2020-10-29,8155,24,CH,Switzerland,66747.0,139.0,50.256495370370374,15.5135
2020-10-30,9361,31,CH,Switzerland,73418.0,167.0,57.78841203703704,20.235
2020-10-31,9170,51,CH,Switzerland,79501.0,213.0,56.59554629629629,33.725
2020-11-01,0,0,CH,Switzerland,79501.0,213.0,-0.6745,-0.6745
2020-11-02,0,0,CH,Switzerland,79306.0,212.0,-0.6745,-0.6745
2020-11-03,21842,93,CH,Switzerland,92411.0,291.0,135.73687962962964,62.054
2020-11-04,6090,72,CH,Switzerland,95493.0,356.0,37.35980555555555,47.8895
2020-11-05,10043,72,CH,Switzerland,99940.0,417.0,62.04775462962963,47.8895
2020-11-06,10098,62,CH,Switzerland,105070.0,468.0,62.39125,41.1445
2020-11-07,9359,70,CH,Switzerland,107837.0,528.0,57.775921296296296,46.5405
2020-11-08,0,0,CH,Switzerland,107837.0,528.0,-0.6745,-0.6745
2020-11-09,0,0,CH,Switzerland,107837.0,528.0,-0.6745,-0.6745
2020-11-10,17245,169,CH,Switzerland,107725.0,660.0,107.02691203703704,113.316
2020-11-11,5935,106,CH,Switzerland,107298.0,750.0,36.39177314814815,70.8225
2020-11-12,8238,86,CH,Switzerland,107381.0,812.0,50.77486111111111,57.332499999999996
2020-11-13,6893,98,CH,Switzerland,104913.0,879.0,42.374837962962964,65.4265
2020-11-14,6715,93,CH,Switzerland,102458.0,921.0,41.26316203703704,62.054
2020-11-15,0,0,CH,Switzerland,102458.0,921.0,-0.6745,-0.6745
2020-11-16,0,0,CH,Switzerland,102458.0,921.0,-0.6745,-0.6745
2020-11-17,12779,197,CH,Switzerland,93395.0,1025.0,79.13508796296297,132.202
2020-11-18,4522,140,CH,Switzerland,91827.0,1093.0,27.567064814814813,93.7555
2020-11-19,6085,84,CH,Switzerland,87869.0,1105.0,37.328578703703705,55.9835
2020-11-20,4988,79,CH,Switzerland,82759.0,1122.0,30.47740740740741,52.611
2020-11-21,4923,111,CH,Switzerland,78323.0,1163.0,30.071458333333332,74.195
2020-11-22,0,0,CH,Switzerland,78323.0,1163.0,-0.6745,-0.6745
2020-11-23,0,0,CH,Switzerland,78323.0,1163.0,-0.6745,-0.6745
