date,cases,deaths,geoId,country,cases_rolling14,deaths_rolling14,cases_rz,deaths_rz
2020-11-12,4024,53,CA,Canada,51475.0,653.0,3.6360853852263704,2.5753636363636363
2020-11-13,5516,83,CA,Canada,54035.0,694.0,5.234741461477363,4.414909090909091
2020-11-14,4741,60,CA,Canada,55319.0,718.0,4.404340349483717,3.004590909090909
2020-11-15,4613,63,CA,Canada,57420.0,755.0,4.267190230341541,3.1885454545454546
2020-11-16,4146,62,CA,Canada,59236.0,774.0,3.7668065925337566,3.1272272727272723
2020-11-17,6115,74,CA,Canada,61929.0,819.0,5.8765611596505165,3.8630454545454542
2020-11-18,4276,59,CA,Canada,61533.0,807.0,3.9060996822875294,2.9432727272727273
2020-11-19,4641,100,CA,Canada,63406.0,855.0,4.297191818903892,5.457318181818182
2020-11-20,4642,79,CA,Canada,64413.0,884.0,4.29826330420969,4.169636363636363
2020-11-21,4968,69,CA,Canada,64910.0,898.0,4.64756751389992,3.5564545454545455
2020-11-22,4992,72,CA,Canada,65656.0,916.0,4.673283161239079,3.740409090909091
2020-11-23,4792,49,CA,Canada,66390.0,933.0,4.458986100079428,2.330090909090909
2020-11-24,7052,66,CA,Canada,68820.0,957.0,6.880542891183478,3.3724999999999996
2020-11-25,4889,97,CA,Canada,69407.0,986.0,4.562920174741858,5.273363636363636
2020-11-26,5022,92,CA,Canada,70405.0,1025.0,4.705427720413026,4.966772727272727
2020-11-27,5631,89,CA,Canada,70520.0,1031.0,5.357962271644162,4.782818181818182
2020-11-28,5967,95,CA,Canada,71746.0,1066.0,5.717981334392375,5.150727272727273
2020-11-29,5746,82,CA,Canada,72879.0,1085.0,5.481183081810961,4.353590909090909
2020-11-30,5468,56,CA,Canada,74201.0,1079.0,5.183310166799046,2.759318181818182
2020-12-01,7861,98,CA,Canada,75947.0,1103.0,7.747374503574265,5.334681818181818
2020-12-02,5329,81,CA,Canada,77000.0,1125.0,5.03437370929309,4.292272727272727
2020-12-03,6307,114,CA,Canada,78666.0,1139.0,6.08228633836378,6.315772727272727
2020-12-04,6495,82,CA,Canada,80519.0,1142.0,6.283725575853852,4.353590909090909
2020-12-05,6299,89,CA,Canada,81850.0,1162.0,6.073714455917394,4.782818181818182
2020-12-06,6352,93,CA,Canada,83210.0,1183.0,6.1305031771247025,5.028090909090909
2020-12-07,6261,76,CA,Canada,84679.0,1210.0,6.032998014297061,3.9856818181818183
2020-12-08,7872,112,CA,Canada,85499.0,1256.0,7.759160841938046,6.193136363636364
2020-12-09,5981,90,CA,Canada,86591.0,1249.0,5.73298212867355,4.8441363636363635
2020-12-10,6295,116,CA,Canada,87864.0,1273.0,6.069428514694201,6.438409090909091
2020-12-11,6739,126,CA,Canada,88972.0,1310.0,6.545167990468626,7.051590909090908
2020-12-12,6772,142,CA,Canada,89777.0,1357.0,6.5805270055599685,8.032681818181818
2020-12-13,6011,99,CA,Canada,90042.0,1374.0,5.765126687847498,5.396
2020-12-14,5891,81,CA,Canada,90465.0,1399.0,5.636548451151707,4.292272727272727
