date,cases,deaths,geoId,country,cases_rolling14,deaths_rolling14,cases_rz,deaths_rz
2020-02-04,0,0,TW,Taiwan,9.0,0.0,0.0,0.0
2020-02-05,1,0,TW,Taiwan,10.0,0.0,1.0,0.0
2020-02-06,0,0,TW,Taiwan,10.0,0.0,0.0,0.0
2020-02-07,5,0,TW,Taiwan,15.0,0.0,5.0,0.0
2020-02-08,1,0,TW,Taiwan,14.0,0.0,1.0,0.0
2020-02-09,1,0,TW,Taiwan,15.0,0.0,1.0,0.0
2020-02-10,0,0,TW,Taiwan,13.0,0.0,0.0,0.0
2020-02-11,0,0,TW,Taiwan,11.0,0.0,0.0,0.0
2020-02-12,0,0,TW,Taiwan,10.0,0.0,0.0,0.0
2020-02-13,0,0,TW,Taiwan,10.0,0.0,0.0,0.0
2020-02-14,0,0,TW,Taiwan,9.0,0.0,0.0,0.0
2020-02-15,0,0,TW,Taiwan,8.0,0.0,0.0,0.0
2020-02-16,0,0,TW,Taiwan,8.0,0.0,0.0,0.0
2020-02-17,2,1,TW,Taiwan,10.0,1.0,2.0,1.0
2020-02-18,2,0,TW,Taiwan,12.0,1.0,2.0,0.0
2020-02-19,0,0,TW,Taiwan,11.0,1.0,0.0,0.0
2020-02-20,2,0,TW,Taiwan,13.0,1.0,2.0,0.0
2020-02-21,0,0,TW,Taiwan,8.0,1.0,0.0,0.0
2020-02-22,2,0,TW,Taiwan,9.0,1.0,2.0,0.0
2020-02-23,0,0,TW,Taiwan,8.0,1.0,0.0,0.0
2020-02-24,2,0,TW,Taiwan,10.0,1.0,2.0,0.0
2020-02-25,2,0,TW,Taiwan,12.0,1.0,2.0,0.0
2020-02-26,1,0,TW,Taiwan,13.0,1.0,1.0,0.0
2020-02-27,1,0,TW,Taiwan,14.0,1.0,1.0,0.0
2020-02-28,2,0,TW,Taiwan,16.0,1.0,2.0,0.0
2020-02-29,5,0,TW,Taiwan,21.0,1.0,5.0,0.0
2020-03-01,1,0,TW,Taiwan,22.0,1.0,1.0,0.0
2020-03-02,0,0,TW,Taiwan,20.0,0.0,0.0,0.0
2020-03-03,1,0,TW,Taiwan,19.0,0.0,1.0,0.0
2020-03-04,1,0,TW,Taiwan,20.0,0.0,1.0,0.0
2020-03-05,0,0,TW,Taiwan,18.0,0.0,0.0,0.0
2020-03-06,2,0,TW,Taiwan,20.0,0.0,2.0,0.0
2020-03-07,1,0,TW,Taiwan,19.0,0.0,1.0,0.0
2020-03-08,0,0,TW,Taiwan,19.0,0.0,0.0,0.0
2020-03-09,0,0,TW,Taiwan,17.0,0.0,0.0,0.0
2020-03-10,0,0,TW,Taiwan,15.0,0.0,0.0,0.0
2020-03-11,3,0,TW,Taiwan,17.0,0.0,3.0,0.0
2020-03-12,0,0,TW,Taiwan,16.0,0.0,0.0,0.0
2020-03-13,1,0,TW,Taiwan,15.0,0.0,1.0,0.0
2020-03-14,4,0,TW,Taiwan,14.0,0.0,4.0,0.0
2020-03-15,6,0,TW,Taiwan,19.0,0.0,6.0,0.0
2020-03-16,0,0,TW,Taiwan,19.0,0.0,0.0,0.0
2020-03-17,8,0,TW,Taiwan,26.0,0.0,8.0,0.0
2020-03-18,10,0,TW,Taiwan,35.0,0.0,10.0,0.0
2020-03-19,31,0,TW,Taiwan,66.0,0.0,31.0,0.0
2020-03-20,0,0,TW,Taiwan,64.0,0.0,0.0,0.0
2020-03-21,27,1,TW,Taiwan,90.0,1.0,27.0,1.0
2020-03-22,18,0,TW,Taiwan,108.0,1.0,18.0,0.0
2020-03-23,12,0,TW,Taiwan,120.0,1.0,12.0,0.0
2020-03-24,30,0,TW,Taiwan,150.0,1.0,30.0,0.0
2020-03-25,21,0,TW,Taiwan,168.0,1.0,21.0,0.0
2020-03-26,19,0,TW,Taiwan,187.0,1.0,19.0,0.0
2020-03-27,17,0,TW,Taiwan,203.0,1.0,17.0,0.0
2020-03-28,15,0,TW,Taiwan,214.0,1.0,15.0,0.0
2020-03-29,16,0,TW,Taiwan,224.0,1.0,16.0,0.0
2020-03-30,23,3,TW,Taiwan,247.0,4.0,23.0,3.0
2020-03-31,0,0,TW,Taiwan,239.0,4.0,0.0,0.0
2020-04-01,16,0,TW,Taiwan,245.0,4.0,16.0,0.0
2020-04-02,17,0,TW,Taiwan,231.0,4.0,17.0,0.0
2020-04-03,0,0,TW,Taiwan,231.0,4.0,0.0,0.0
2020-04-04,16,0,TW,Taiwan,220.0,3.0,16.0,0.0
2020-04-05,8,0,TW,Taiwan,210.0,3.0,8.0,0.0
2020-04-06,0,0,TW,Taiwan,198.0,3.0,0.0,0.0
2020-04-07,10,0,TW,Taiwan,178.0,3.0,10.0,0.0
2020-04-08,3,0,TW,Taiwan,160.0,3.0,3.0,0.0
2020-04-09,3,0,TW,Taiwan,144.0,3.0,3.0,0.0
2020-04-10,1,0,TW,Taiwan,128.0,3.0,1.0,0.0
2020-04-11,0,0,TW,Taiwan,113.0,3.0,0.0,0.0
2020-04-12,5,1,TW,Taiwan,102.0,4.0,5.0,1.0
2020-04-13,3,0,TW,Taiwan,82.0,1.0,3.0,0.0
2020-04-14,5,0,TW,Taiwan,87.0,1.0,5.0,0.0
2020-04-15,2,0,TW,Taiwan,73.0,1.0,2.0,0.0
2020-04-16,0,0,TW,Taiwan,56.0,1.0,0.0,0.0
2020-04-17,0,0,TW,Taiwan,56.0,1.0,0.0,0.0
2020-04-18,0,0,TW,Taiwan,40.0,1.0,0.0,0.0
2020-04-19,3,0,TW,Taiwan,35.0,1.0,3.0,0.0
2020-04-20,22,0,TW,Taiwan,57.0,1.0,22.0,0.0
2020-04-21,2,0,TW,Taiwan,49.0,1.0,2.0,0.0
2020-04-22,3,0,TW,Taiwan,49.0,1.0,3.0,0.0
2020-04-23,1,0,TW,Taiwan,47.0,1.0,1.0,0.0
2020-04-24,1,0,TW,Taiwan,47.0,1.0,1.0,0.0
2020-04-25,1,0,TW,Taiwan,48.0,1.0,1.0,0.0
2020-04-26,1,0,TW,Taiwan,44.0,0.0,1.0,0.0
2020-04-27,0,0,TW,Taiwan,41.0,0.0,0.0,0.0
2020-04-28,0,0,TW,Taiwan,36.0,0.0,0.0,0.0
2020-04-29,0,0,TW,Taiwan,34.0,0.0,0.0,0.0
2020-04-30,0,0,TW,Taiwan,34.0,0.0,0.0,0.0
2020-05-01,0,0,TW,Taiwan,34.0,0.0,0.0,0.0
2020-05-02,0,0,TW,Taiwan,34.0,0.0,0.0,0.0
2020-05-03,3,0,TW,Taiwan,34.0,0.0,3.0,0.0
2020-05-04,4,0,TW,Taiwan,16.0,0.0,4.0,0.0
2020-05-05,2,0,TW,Taiwan,16.0,0.0,2.0,0.0
2020-05-06,0,0,TW,Taiwan,13.0,0.0,0.0,0.0
2020-05-07,1,0,TW,Taiwan,13.0,0.0,1.0,0.0
2020-05-08,1,0,TW,Taiwan,13.0,0.0,1.0,0.0
2020-05-09,0,0,TW,Taiwan,12.0,0.0,0.0,0.0
2020-05-10,0,0,TW,Taiwan,11.0,0.0,0.0,0.0
2020-05-11,0,0,TW,Taiwan,11.0,0.0,0.0,0.0
2020-05-12,0,1,TW,Taiwan,11.0,1.0,0.0,1.0
2020-05-13,0,0,TW,Taiwan,11.0,1.0,0.0,0.0
2020-05-14,0,0,TW,Taiwan,11.0,1.0,0.0,0.0
2020-05-15,0,0,TW,Taiwan,11.0,1.0,0.0,0.0
2020-05-16,0,0,TW,Taiwan,11.0,1.0,0.0,0.0
2020-05-17,0,0,TW,Taiwan,8.0,1.0,0.0,0.0
2020-05-18,0,0,TW,Taiwan,4.0,1.0,0.0,0.0
2020-05-19,0,0,TW,Taiwan,2.0,1.0,0.0,0.0
2020-05-20,0,0,TW,Taiwan,2.0,1.0,0.0,0.0
2020-05-21,1,0,TW,Taiwan,2.0,1.0,1.0,0.0
2020-05-22,0,0,TW,Taiwan,1.0,1.0,0.0,0.0
2020-05-23,0,0,TW,Taiwan,1.0,1.0,0.0,0.0
2020-05-24,0,0,TW,Taiwan,1.0,1.0,0.0,0.0
2020-05-25,0,0,TW,Taiwan,1.0,1.0,0.0,0.0
2020-05-26,0,0,TW,Taiwan,1.0,0.0,0.0,0.0
2020-05-27,0,0,TW,Taiwan,1.0,0.0,0.0,0.0
2020-05-28,0,0,TW,Taiwan,1.0,0.0,0.0,0.0
2020-05-29,0,0,TW,Taiwan,1.0,0.0,0.0,0.0
2020-05-30,1,0,TW,Taiwan,2.0,0.0,1.0,0.0
2020-05-31,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-01,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-02,1,0,TW,Taiwan,3.0,0.0,1.0,0.0
2020-06-03,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-06-04,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-05,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-06,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-07,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-08,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-09,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-10,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-11,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-12,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-13,0,0,TW,Taiwan,1.0,0.0,0.0,0.0
2020-06-14,0,0,TW,Taiwan,1.0,0.0,0.0,0.0
2020-06-15,0,0,TW,Taiwan,1.0,0.0,0.0,0.0
2020-06-16,2,0,TW,Taiwan,2.0,0.0,2.0,0.0
2020-06-17,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-18,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-06-19,1,0,TW,Taiwan,3.0,0.0,1.0,0.0
2020-06-20,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-06-21,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-06-22,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-06-23,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-06-24,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-06-25,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-06-26,1,0,TW,Taiwan,4.0,0.0,1.0,0.0
2020-06-27,0,0,TW,Taiwan,4.0,0.0,0.0,0.0
2020-06-28,0,0,TW,Taiwan,4.0,0.0,0.0,0.0
2020-06-29,0,0,TW,Taiwan,4.0,0.0,0.0,0.0
2020-06-30,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-07-01,0,0,TW,Taiwan,2.0,0.0,0.0,0.0
2020-07-02,1,0,TW,Taiwan,3.0,0.0,1.0,0.0
2020-07-03,1,0,TW,Taiwan,3.0,0.0,1.0,0.0
2020-07-04,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-07-05,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-07-06,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-07-07,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-07-08,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-07-09,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-07-10,2,0,TW,Taiwan,4.0,0.0,2.0,0.0
2020-07-11,0,0,TW,Taiwan,4.0,0.0,0.0,0.0
2020-07-12,0,0,TW,Taiwan,4.0,0.0,0.0,0.0
2020-07-13,0,0,TW,Taiwan,4.0,0.0,0.0,0.0
2020-07-14,0,0,TW,Taiwan,4.0,0.0,0.0,0.0
2020-07-15,0,0,TW,Taiwan,4.0,0.0,0.0,0.0
2020-07-16,1,0,TW,Taiwan,4.0,0.0,1.0,0.0
2020-07-17,2,0,TW,Taiwan,5.0,0.0,2.0,0.0
2020-07-18,0,0,TW,Taiwan,5.0,0.0,0.0,0.0
2020-07-19,1,0,TW,Taiwan,6.0,0.0,1.0,0.0
2020-07-20,0,0,TW,Taiwan,6.0,0.0,0.0,0.0
2020-07-21,0,0,TW,Taiwan,6.0,0.0,0.0,0.0
2020-07-22,0,0,TW,Taiwan,6.0,0.0,0.0,0.0
2020-07-23,0,0,TW,Taiwan,6.0,0.0,0.0,0.0
2020-07-24,3,0,TW,Taiwan,7.0,0.0,3.0,0.0
2020-07-25,0,0,TW,Taiwan,7.0,0.0,0.0,0.0
2020-07-26,0,0,TW,Taiwan,7.0,0.0,0.0,0.0
2020-07-27,4,0,TW,Taiwan,11.0,0.0,4.0,0.0
2020-07-28,5,0,TW,Taiwan,16.0,0.0,5.0,0.0
2020-07-29,0,0,TW,Taiwan,16.0,0.0,0.0,0.0
2020-07-30,0,0,TW,Taiwan,15.0,0.0,0.0,0.0
2020-07-31,0,0,TW,Taiwan,13.0,0.0,0.0,0.0
2020-08-01,7,0,TW,Taiwan,20.0,0.0,7.0,0.0
2020-08-02,0,0,TW,Taiwan,19.0,0.0,0.0,0.0
2020-08-03,1,0,TW,Taiwan,20.0,0.0,1.0,0.0
2020-08-04,1,0,TW,Taiwan,21.0,0.0,1.0,0.0
2020-08-05,0,0,TW,Taiwan,21.0,0.0,0.0,0.0
2020-08-06,1,0,TW,Taiwan,22.0,0.0,1.0,0.0
2020-08-07,0,0,TW,Taiwan,19.0,0.0,0.0,0.0
2020-08-08,2,0,TW,Taiwan,21.0,0.0,2.0,0.0
2020-08-09,1,0,TW,Taiwan,22.0,0.0,1.0,0.0
2020-08-10,0,0,TW,Taiwan,18.0,0.0,0.0,0.0
2020-08-11,0,0,TW,Taiwan,13.0,0.0,0.0,0.0
2020-08-12,1,0,TW,Taiwan,14.0,0.0,1.0,0.0
2020-08-13,0,0,TW,Taiwan,14.0,0.0,0.0,0.0
2020-08-14,0,0,TW,Taiwan,14.0,0.0,0.0,0.0
2020-08-15,1,0,TW,Taiwan,8.0,0.0,1.0,0.0
2020-08-16,2,0,TW,Taiwan,10.0,0.0,2.0,0.0
2020-08-17,1,0,TW,Taiwan,10.0,0.0,1.0,0.0
2020-08-18,0,0,TW,Taiwan,9.0,0.0,0.0,0.0
2020-08-19,1,0,TW,Taiwan,10.0,0.0,1.0,0.0
2020-08-20,0,0,TW,Taiwan,9.0,0.0,0.0,0.0
2020-08-21,0,0,TW,Taiwan,9.0,0.0,0.0,0.0
2020-08-22,1,0,TW,Taiwan,8.0,0.0,1.0,0.0
2020-08-23,0,0,TW,Taiwan,7.0,0.0,0.0,0.0
2020-08-24,0,0,TW,Taiwan,7.0,0.0,0.0,0.0
2020-08-25,0,0,TW,Taiwan,7.0,0.0,0.0,0.0
2020-08-26,0,0,TW,Taiwan,6.0,0.0,0.0,0.0
2020-08-27,0,0,TW,Taiwan,6.0,0.0,0.0,0.0
2020-08-28,0,0,TW,Taiwan,6.0,0.0,0.0,0.0
2020-08-29,1,0,TW,Taiwan,6.0,0.0,1.0,0.0
2020-08-30,0,0,TW,Taiwan,4.0,0.0,0.0,0.0
2020-08-31,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-09-01,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-09-02,1,0,TW,Taiwan,3.0,0.0,1.0,0.0
2020-09-03,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-09-04,1,0,TW,Taiwan,4.0,0.0,1.0,0.0
2020-09-05,0,0,TW,Taiwan,3.0,0.0,0.0,0.0
2020-09-06,3,0,TW,Taiwan,6.0,0.0,3.0,0.0
2020-09-07,0,0,TW,Taiwan,6.0,0.0,0.0,0.0
2020-09-08,1,0,TW,Taiwan,7.0,0.0,1.0,0.0
2020-09-09,1,0,TW,Taiwan,8.0,0.0,1.0,0.0
2020-09-10,1,0,TW,Taiwan,9.0,0.0,1.0,0.0
2020-09-11,0,0,TW,Taiwan,9.0,0.0,0.0,0.0
2020-09-12,2,0,TW,Taiwan,10.0,0.0,2.0,0.0
2020-09-13,0,0,TW,Taiwan,10.0,0.0,0.0,0.0
2020-09-14,0,0,TW,Taiwan,10.0,0.0,0.0,0.0
2020-09-15,1,0,TW,Taiwan,11.0,0.0,1.0,0.0
2020-09-16,1,0,TW,Taiwan,11.0,0.0,1.0,0.0
2020-09-17,3,0,TW,Taiwan,14.0,0.0,3.0,0.0
2020-09-18,0,0,TW,Taiwan,13.0,0.0,0.0,0.0
2020-09-19,3,0,TW,Taiwan,16.0,0.0,3.0,0.0
2020-09-20,1,0,TW,Taiwan,14.0,0.0,1.0,0.0
2020-09-21,2,0,TW,Taiwan,16.0,0.0,2.0,0.0
2020-09-22,0,0,TW,Taiwan,15.0,0.0,0.0,0.0
2020-09-23,0,0,TW,Taiwan,14.0,0.0,0.0,0.0
2020-09-24,0,0,TW,Taiwan,13.0,0.0,0.0,0.0
2020-09-25,0,0,TW,Taiwan,13.0,0.0,0.0,0.0
2020-09-26,1,0,TW,Taiwan,12.0,0.0,1.0,0.0
2020-09-27,0,0,TW,Taiwan,12.0,0.0,0.0,0.0
2020-09-28,0,0,TW,Taiwan,12.0,0.0,0.0,0.0
2020-09-29,3,0,TW,Taiwan,14.0,0.0,3.0,0.0
2020-09-30,1,0,TW,Taiwan,14.0,0.0,1.0,0.0
2020-10-01,0,0,TW,Taiwan,11.0,0.0,0.0,0.0
2020-10-02,3,0,TW,Taiwan,14.0,0.0,3.0,0.0
2020-10-03,0,0,TW,Taiwan,11.0,0.0,0.0,0.0
2020-10-04,0,0,TW,Taiwan,10.0,0.0,0.0,0.0
2020-10-05,0,0,TW,Taiwan,8.0,0.0,0.0,0.0
2020-10-06,1,0,TW,Taiwan,9.0,0.0,1.0,0.0
2020-10-07,3,0,TW,Taiwan,12.0,0.0,3.0,0.0
2020-10-08,3,0,TW,Taiwan,15.0,0.0,3.0,0.0
2020-10-09,3,0,TW,Taiwan,18.0,0.0,3.0,0.0
2020-10-10,0,0,TW,Taiwan,17.0,0.0,0.0,0.0
2020-10-11,0,0,TW,Taiwan,17.0,0.0,0.0,0.0
2020-10-12,0,0,TW,Taiwan,17.0,0.0,0.0,0.0
2020-10-13,3,0,TW,Taiwan,17.0,0.0,3.0,0.0
2020-10-14,0,0,TW,Taiwan,16.0,0.0,0.0,0.0
2020-10-15,0,0,TW,Taiwan,16.0,0.0,0.0,0.0
2020-10-16,5,0,TW,Taiwan,18.0,0.0,5.0,0.0
2020-10-17,0,0,TW,Taiwan,18.0,0.0,0.0,0.0
2020-10-18,0,0,TW,Taiwan,18.0,0.0,0.0,0.0
2020-10-19,5,0,TW,Taiwan,23.0,0.0,5.0,0.0
2020-10-20,0,0,TW,Taiwan,22.0,0.0,0.0,0.0
2020-10-21,3,0,TW,Taiwan,22.0,0.0,3.0,0.0
2020-10-22,1,0,TW,Taiwan,20.0,0.0,1.0,0.0
2020-10-23,4,0,TW,Taiwan,21.0,0.0,4.0,0.0
2020-10-24,2,0,TW,Taiwan,23.0,0.0,2.0,0.0
2020-10-25,0,0,TW,Taiwan,23.0,0.0,0.0,0.0
2020-10-26,0,0,TW,Taiwan,23.0,0.0,0.0,0.0
2020-10-27,0,0,TW,Taiwan,20.0,0.0,0.0,0.0
2020-10-28,0,0,TW,Taiwan,20.0,0.0,0.0,0.0
2020-10-29,3,0,TW,Taiwan,23.0,0.0,3.0,0.0
2020-10-30,1,0,TW,Taiwan,19.0,0.0,1.0,0.0
2020-10-31,1,0,TW,Taiwan,20.0,0.0,1.0,0.0
2020-11-01,3,0,TW,Taiwan,23.0,0.0,3.0,0.0
2020-11-02,5,0,TW,Taiwan,23.0,0.0,5.0,0.0
2020-11-03,4,0,TW,Taiwan,27.0,0.0,4.0,0.0
2020-11-04,1,0,TW,Taiwan,25.0,0.0,1.0,0.0
2020-11-05,1,0,TW,Taiwan,25.0,0.0,1.0,0.0
2020-11-06,4,0,TW,Taiwan,25.0,0.0,4.0,0.0
2020-11-07,0,0,TW,Taiwan,23.0,0.0,0.0,0.0
2020-11-08,4,0,TW,Taiwan,27.0,0.0,4.0,0.0
2020-11-09,1,0,TW,Taiwan,28.0,0.0,1.0,0.0
2020-11-10,2,0,TW,Taiwan,30.0,0.0,2.0,0.0
2020-11-11,4,0,TW,Taiwan,34.0,0.0,4.0,0.0
2020-11-12,5,0,TW,Taiwan,36.0,0.0,5.0,0.0
2020-11-13,8,0,TW,Taiwan,43.0,0.0,8.0,0.0
2020-11-14,3,0,TW,Taiwan,45.0,0.0,3.0,0.0
2020-11-15,2,0,TW,Taiwan,44.0,0.0,2.0,0.0
2020-11-16,1,0,TW,Taiwan,40.0,0.0,1.0,0.0
2020-11-17,2,0,TW,Taiwan,38.0,0.0,2.0,0.0
2020-11-18,2,0,TW,Taiwan,39.0,0.0,2.0,0.0
2020-11-19,2,0,TW,Taiwan,40.0,0.0,2.0,0.0
2020-11-20,0,0,TW,Taiwan,36.0,0.0,0.0,0.0
2020-11-21,2,0,TW,Taiwan,38.0,0.0,2.0,0.0
2020-11-22,6,0,TW,Taiwan,40.0,0.0,6.0,0.0
2020-11-23,1,0,TW,Taiwan,40.0,0.0,1.0,0.0
2020-11-24,0,0,TW,Taiwan,38.0,0.0,0.0,0.0
2020-11-25,5,0,TW,Taiwan,39.0,0.0,5.0,0.0
2020-11-26,2,0,TW,Taiwan,36.0,0.0,2.0,0.0
2020-11-27,14,0,TW,Taiwan,42.0,0.0,14.0,0.0
2020-11-28,9,0,TW,Taiwan,48.0,0.0,9.0,0.0
2020-11-29,3,0,TW,Taiwan,49.0,0.0,3.0,0.0
2020-11-30,24,0,TW,Taiwan,72.0,0.0,24.0,0.0
2020-12-01,4,0,TW,Taiwan,74.0,0.0,4.0,0.0
2020-12-02,6,0,TW,Taiwan,78.0,0.0,6.0,0.0
2020-12-03,1,0,TW,Taiwan,77.0,0.0,1.0,0.0
2020-12-04,4,0,TW,Taiwan,81.0,0.0,4.0,0.0
2020-12-05,3,0,TW,Taiwan,82.0,0.0,3.0,0.0
2020-12-06,23,0,TW,Taiwan,99.0,0.0,23.0,0.0
2020-12-07,0,0,TW,Taiwan,98.0,0.0,0.0,0.0
2020-12-08,2,0,TW,Taiwan,100.0,0.0,2.0,0.0
2020-12-09,2,0,TW,Taiwan,97.0,0.0,2.0,0.0
2020-12-10,4,0,TW,Taiwan,99.0,0.0,4.0,0.0
2020-12-11,1,0,TW,Taiwan,86.0,0.0,1.0,0.0
2020-12-12,8,0,TW,Taiwan,85.0,0.0,8.0,0.0
2020-12-13,3,0,TW,Taiwan,85.0,0.0,3.0,0.0
2020-12-14,4,0,TW,Taiwan,65.0,0.0,4.0,0.0
