date,cases,deaths,geoId,country,cases_rolling14,deaths_rolling14,cases_rz,deaths_rz
2020-03-15,838,12,FR,France,4399.0,89.0,-0.26624358974358975,-0.4215625
2020-03-16,924,36,FR,France,5293.0,125.0,-0.22434615384615386,0.0843125
2020-03-17,1210,21,FR,France,6455.0,145.0,-0.08501282051282051,-0.231859375
2020-03-18,1097,27,FR,France,7518.0,171.0,-0.14006410256410257,-0.105390625
2020-03-19,1404,69,FR,France,8849.0,240.0,0.0095,0.779890625
2020-03-20,1861,128,FR,France,10572.0,365.0,0.23214102564102565,2.0235
2020-03-21,1617,78,FR,France,11999.0,441.0,0.11326923076923076,0.96959375
2020-03-22,1847,112,FR,France,13743.0,552.0,0.22532051282051282,1.68625
2020-03-23,1559,112,FR,France,14892.0,655.0,0.08501282051282051,1.68625
2020-03-24,3838,186,FR,France,18444.0,830.0,1.1952948717948717,3.24603125
2020-03-25,2446,240,FR,France,20518.0,1067.0,0.5171410256410257,4.38425
2020-03-26,2931,231,FR,France,22952.0,1283.0,0.753423076923077,4.194546875
2020-03-27,3922,365,FR,France,26279.0,1635.0,1.2362179487179488,7.019015625
2020-03-28,3809,299,FR,France,29303.0,1916.0,1.1811666666666665,5.627859375
2020-03-29,4611,319,FR,France,33076.0,2223.0,1.5718846153846153,6.049421875
2020-03-30,2599,292,FR,France,34751.0,2479.0,0.5916794871794872,5.4803125
2020-03-31,4376,418,FR,France,37917.0,2876.0,1.457397435897436,8.136156249999999
2020-04-01,7578,499,FR,France,44398.0,3348.0,3.0173461538461535,9.843484375
2020-04-02,4861,509,FR,France,47855.0,3788.0,1.6936794871794871,10.054265625
2020-04-03,2116,471,FR,France,48110.0,4131.0,0.3563717948717949,9.253296875
2020-04-04,5233,2004,FR,France,51726.0,6057.0,1.8749102564102564,41.5660625
2020-04-05,4267,1053,FR,France,54146.0,6998.0,1.4042948717948718,21.520765625
2020-04-06,1873,518,FR,France,54460.0,7404.0,0.23798717948717948,10.24396875
2020-04-07,3912,833,FR,France,54534.0,8051.0,1.2313461538461539,16.883578125
2020-04-08,3777,1417,FR,France,55865.0,9228.0,1.165576923076923,29.193203125
2020-04-09,3881,541,FR,France,56815.0,9538.0,1.2162435897435897,10.728765625
2020-04-10,4286,1341,FR,France,57179.0,10514.0,1.413551282051282,27.591265625
2020-04-11,4342,987,FR,France,57712.0,11202.0,1.4408333333333334,20.129609375
2020-04-12,3114,635,FR,France,56215.0,11518.0,0.842576923076923,12.710109375
2020-04-13,1613,561,FR,France,55229.0,11787.0,0.11132051282051281,11.150328125
2020-04-14,2673,574,FR,France,53526.0,11943.0,0.6277307692307692,11.42434375
2020-04-15,5497,762,FR,France,51445.0,12206.0,2.003525641025641,15.38703125
2020-04-16,2633,1438,FR,France,49217.0,13135.0,0.6082435897435897,29.63584375
2020-04-17,2641,753,FR,France,49742.0,13417.0,0.6121410256410256,15.197328125
2020-04-18,405,761,FR,France,44914.0,12174.0,-0.47719230769230764,15.365953124999999
2020-04-19,2569,642,FR,France,43216.0,11763.0,0.5770641025641026,12.85765625
2020-04-20,785,395,FR,France,42128.0,11640.0,-0.2920641025641026,7.651359375
2020-04-21,2051,547,FR,France,40267.0,11354.0,0.3247051282051282,10.855234375
2020-04-22,2667,531,FR,France,39157.0,10468.0,0.6248076923076923,10.517984375
2020-04-23,1827,544,FR,France,37103.0,10471.0,0.21557692307692308,10.792
2020-04-24,1653,516,FR,France,34470.0,9646.0,0.13080769230769232,10.201812499999999
2020-04-25,1773,389,FR,France,31901.0,9048.0,0.18926923076923077,7.524890625
2020-04-26,1537,369,FR,France,30324.0,8782.0,0.07429487179487179,7.103328125
2020-04-27,461,242,FR,France,29172.0,8463.0,-0.44991025641025645,4.42640625
2020-04-28,1195,437,FR,France,27694.0,8326.0,-0.09232051282051282,8.536640625
2020-04-29,1065,367,FR,France,23262.0,7931.0,-0.15565384615384614,7.061171875
2020-04-30,1607,427,FR,France,22236.0,6920.0,0.10839743589743589,8.325859375
2020-05-01,1139,289,FR,France,20734.0,6456.0,-0.1196025641025641,5.417078125
2020-05-02,604,218,FR,France,20933.0,5913.0,-0.3802435897435897,3.92053125
2020-05-03,794,166,FR,France,19158.0,5437.0,-0.28767948717948716,2.82446875
2020-05-04,308,135,FR,France,18681.0,5177.0,-0.524448717948718,2.171046875
2020-05-05,576,306,FR,France,17206.0,4936.0,-0.3938846153846154,5.77540625
2020-05-06,1104,330,FR,France,15643.0,4735.0,-0.13665384615384615,6.28128125
2020-05-07,4183,278,FR,France,17999.0,4469.0,1.363371794871795,5.18521875
2020-05-08,629,178,FR,France,16975.0,4131.0,-0.36806410256410255,3.07740625
2020-05-09,642,243,FR,France,15844.0,3985.0,-0.3617307692307692,4.447484375
2020-05-10,433,80,FR,France,14740.0,3696.0,-0.46355128205128204,1.01175
2020-05-11,209,70,FR,France,14488.0,3524.0,-0.5726794871794871,0.80096875
2020-05-12,456,263,FR,France,13749.0,3350.0,-0.45234615384615384,4.8690468749999996
2020-05-13,708,348,FR,France,13392.0,3331.0,-0.32957692307692305,6.6606875
2020-05-14,507,83,FR,France,12292.0,2987.0,-0.4275,1.0749843749999999
2020-05-15,622,351,FR,France,11775.0,3049.0,-0.37147435897435893,6.723921875
2020-05-16,563,130,FR,France,11734.0,2961.0,-0.40021794871794875,2.06565625
2020-05-17,372,88,FR,France,11312.0,2883.0,-0.49326923076923074,1.180375
2020-05-18,120,68,FR,France,11124.0,2816.0,-0.6160384615384615,0.7588125
2020-05-19,492,186,FR,France,11040.0,2696.0,-0.43480769230769234,3.24603125
2020-05-20,524,125,FR,France,10460.0,2491.0,-0.4192179487179487,1.960265625
2020-05-21,418,110,FR,France,6695.0,2323.0,-0.47085897435897434,1.64409375
2020-05-22,318,83,FR,France,6384.0,2228.0,-0.519576923076923,1.0749843749999999
2020-05-23,403,74,FR,France,6145.0,2059.0,-0.4781666666666667,0.88528125
2020-05-24,240,43,FR,France,5952.0,2022.0,-0.5575769230769231,0.231859375
2020-05-25,115,35,FR,France,5858.0,1987.0,-0.618474358974359,0.063234375
2020-05-26,358,65,FR,France,5760.0,1789.0,-0.5000897435897436,0.6955781249999999
2020-05-27,276,98,FR,France,5328.0,1539.0,-0.5400384615384616,1.3911562499999999
2020-05-28,191,66,FR,France,5012.0,1522.0,-0.581448717948718,0.71665625
2020-05-29,3325,66,FR,France,7715.0,1237.0,0.9453717948717949,0.71665625
2020-05-30,597,52,FR,France,7749.0,1159.0,-0.3836538461538462,0.4215625
2020-05-31,1828,57,FR,France,9205.0,1128.0,0.21606410256410255,0.526953125
2020-06-01,257,31,FR,France,9342.0,1091.0,-0.5492948717948718,-0.021078125
2020-06-02,338,31,FR,France,9188.0,936.0,-0.5098333333333334,-0.021078125
2020-06-03,-766,107,FR,France,7898.0,918.0,-1.0476794871794872,1.580859375
2020-06-04,352,81,FR,France,7832.0,889.0,-0.5030128205128205,1.032828125
2020-06-05,767,44,FR,France,8281.0,850.0,-0.3008333333333333,0.2529375
2020-06-06,611,46,FR,France,8489.0,822.0,-0.3768333333333333,0.29509375
2020-06-07,579,31,FR,France,8828.0,810.0,-0.39242307692307693,-0.021078125
2020-06-08,343,13,FR,France,9056.0,788.0,-0.5073974358974359,-0.400484375
2020-06-09,211,54,FR,France,8909.0,777.0,-0.5717051282051282,0.46371875
2020-06-10,403,87,FR,France,9036.0,766.0,-0.4781666666666667,1.159296875
2020-06-11,545,23,FR,France,9390.0,723.0,-0.4089871794871795,-0.189703125
2020-06-12,425,27,FR,France,6490.0,684.0,-0.4674487179487179,-0.105390625
2020-06-13,726,28,FR,France,6619.0,660.0,-0.3208076923076923,-0.0843125
2020-06-14,526,24,FR,France,5317.0,627.0,-0.41824358974358977,-0.168625
2020-06-15,407,9,FR,France,5467.0,605.0,-0.47621794871794876,-0.484796875
2020-06-16,152,29,FR,France,5281.0,603.0,-0.6004487179487179,-0.063234375
2020-06-17,344,111,FR,France,6391.0,607.0,-0.5069102564102563,1.665171875
2020-06-18,458,28,FR,France,6497.0,554.0,-0.4513717948717949,-0.0843125
2020-06-19,467,28,FR,France,6197.0,538.0,-0.4469871794871795,-0.0843125
2020-06-20,811,14,FR,France,6397.0,506.0,-0.2793974358974359,-0.37940625
2020-06-21,641,16,FR,France,6459.0,491.0,-0.3622179487179487,-0.33725
2020-06-22,284,7,FR,France,6400.0,485.0,-0.5361410256410256,-0.526953125
2020-06-23,373,23,FR,France,6562.0,454.0,-0.49278205128205127,-0.189703125
2020-06-24,517,57,FR,France,6676.0,424.0,-0.4226282051282051,0.526953125
2020-06-25,81,11,FR,France,6212.0,412.0,-0.6350384615384616,-0.442640625
2020-06-26,0,21,FR,France,5787.0,406.0,-0.6745,-0.231859375
2020-06-27,1588,26,FR,France,6649.0,404.0,0.09914102564102564,-0.12646875
2020-06-28,0,0,FR,France,6123.0,380.0,-0.6745,-0.6745
2020-06-29,0,0,FR,France,5716.0,371.0,-0.6745,-0.6745
2020-06-30,1324,35,FR,France,6888.0,377.0,-0.02947435897435897,0.063234375
2020-07-01,541,30,FR,France,7085.0,296.0,-0.4109358974358974,-0.04215625
2020-07-02,918,18,FR,France,7545.0,286.0,-0.22726923076923075,-0.29509375
2020-07-03,659,14,FR,France,7737.0,272.0,-0.3534487179487179,-0.37940625
2020-07-04,582,18,FR,France,7508.0,276.0,-0.39096153846153847,-0.29509375
2020-07-05,0,0,FR,France,6867.0,260.0,-0.6745,-0.6745
2020-07-06,0,0,FR,France,6583.0,253.0,-0.6745,-0.6745
2020-07-07,1375,27,FR,France,7585.0,257.0,-0.004628205128205129,-0.105390625
2020-07-08,475,13,FR,France,7543.0,213.0,-0.4430897435897436,-0.400484375
2020-07-09,663,32,FR,France,8125.0,234.0,-0.3515,0.0
2020-07-10,621,14,FR,France,8746.0,227.0,-0.3719615384615384,-0.37940625
2020-07-11,658,25,FR,France,7816.0,226.0,-0.35393589743589743,-0.147546875
2020-07-12,0,0,FR,France,7816.0,226.0,-0.6745,-0.6745
2020-07-13,0,0,FR,France,7816.0,226.0,-0.6745,-0.6745
2020-07-14,1625,25,FR,France,8117.0,216.0,0.11716666666666667,-0.147546875
2020-07-15,0,0,FR,France,7576.0,186.0,-0.6745,-0.6745
2020-07-16,927,91,FR,France,7585.0,259.0,-0.2228846153846154,1.243609375
2020-07-17,534,18,FR,France,7460.0,263.0,-0.4143461538461538,-0.29509375
2020-07-18,836,14,FR,France,7714.0,259.0,-0.26721794871794874,-0.37940625
2020-07-19,0,0,FR,France,7714.0,259.0,-0.6745,-0.6745
2020-07-20,0,0,FR,France,7714.0,259.0,-0.6745,-0.6745
2020-07-21,2080,13,FR,France,8419.0,245.0,0.3388333333333333,-0.400484375
2020-07-22,584,0,FR,France,8528.0,232.0,-0.3899871794871794,-0.6745
2020-07-23,998,7,FR,France,8863.0,207.0,-0.1882948717948718,-0.526953125
2020-07-24,1062,10,FR,France,9304.0,203.0,-0.15711538461538463,-0.46371875
2020-07-25,1130,10,FR,France,9776.0,188.0,-0.12398717948717948,-0.46371875
2020-07-26,0,0,FR,France,9776.0,188.0,-0.6745,-0.6745
2020-07-27,0,0,FR,France,9776.0,188.0,-0.6745,-0.6745
2020-07-28,2551,17,FR,France,10702.0,180.0,0.5682948717948718,-0.316171875
2020-07-29,725,14,FR,France,11427.0,194.0,-0.32129487179487176,-0.37940625
2020-07-30,1392,15,FR,France,11892.0,118.0,0.003653846153846154,-0.358328125
2020-07-31,1377,16,FR,France,12735.0,116.0,-0.003653846153846154,-0.33725
2020-08-01,1346,11,FR,France,13245.0,113.0,-0.01875641025641026,-0.442640625
2020-08-02,0,0,FR,France,13245.0,113.0,-0.6745,-0.6745
2020-08-03,0,0,FR,France,13245.0,113.0,-0.6745,-0.6745
2020-08-04,3376,29,FR,France,14541.0,129.0,0.9702179487179488,-0.063234375
2020-08-05,1039,2,FR,France,14996.0,131.0,-0.16832051282051283,-0.63234375
2020-08-06,1695,9,FR,France,15693.0,133.0,0.15126923076923077,-0.484796875
2020-08-07,1604,7,FR,France,16235.0,130.0,0.10693589743589745,-0.526953125
2020-08-08,2288,12,FR,France,17393.0,132.0,0.44016666666666665,-0.4215625
2020-08-09,0,0,FR,France,17393.0,132.0,-0.6745,-0.6745
2020-08-10,0,0,FR,France,17393.0,132.0,-0.6745,-0.6745
2020-08-11,4854,16,FR,France,19696.0,131.0,1.6902692307692306,-0.33725
2020-08-12,1397,14,FR,France,20368.0,131.0,0.00608974358974359,-0.37940625
2020-08-13,2524,17,FR,France,21500.0,133.0,0.5551410256410256,-0.316171875
2020-08-14,2669,17,FR,France,22792.0,134.0,0.6257820512820513,-0.316171875
2020-08-15,2846,18,FR,France,24292.0,141.0,0.7120128205128206,-0.29509375
2020-08-16,3310,3,FR,France,27602.0,144.0,0.9380641025641026,-0.611265625
2020-08-17,3015,1,FR,France,30617.0,145.0,0.7943461538461538,-0.653421875
2020-08-18,493,19,FR,France,27734.0,135.0,-0.4343205128205128,-0.274015625
2020-08-19,2238,22,FR,France,28933.0,155.0,0.4158076923076923,-0.21078125
2020-08-20,3776,17,FR,France,31014.0,163.0,1.1650897435897436,-0.316171875
2020-08-21,4771,12,FR,France,34181.0,168.0,1.6498333333333333,-0.4215625
2020-08-22,4586,23,FR,France,36479.0,179.0,1.559705128205128,-0.189703125
2020-08-23,3602,9,FR,France,40081.0,188.0,1.0803205128205127,-0.484796875
2020-08-24,4897,1,FR,France,44978.0,189.0,1.7112179487179489,-0.653421875
2020-08-25,1955,15,FR,France,42079.0,188.0,0.27793589743589747,-0.358328125
2020-08-26,3304,16,FR,France,43986.0,190.0,0.9351410256410256,-0.33725
2020-08-27,5429,0,FR,France,46891.0,173.0,1.9703974358974359,-0.6745
2020-08-28,6111,32,FR,France,50333.0,188.0,2.302653846153846,0.0
2020-08-29,7379,20,FR,France,54866.0,190.0,2.920397435897436,-0.2529375
2020-08-30,5453,6,FR,France,57009.0,193.0,1.9820897435897435,-0.54803125
2020-08-31,5413,4,FR,France,59407.0,196.0,1.9626025641025642,-0.5901875
2020-09-01,3082,29,FR,France,61996.0,206.0,0.8269871794871794,-0.063234375
2020-09-02,4982,26,FR,France,64740.0,210.0,1.7526282051282052,-0.12646875
2020-09-03,7017,25,FR,France,67981.0,218.0,2.7440384615384614,-0.147546875
2020-09-04,7157,0,FR,France,70367.0,206.0,2.8122435897435896,-0.6745
2020-09-05,8975,0,FR,France,74756.0,183.0,3.697935897435897,-0.6745
2020-09-06,8550,12,FR,France,79704.0,186.0,3.4908846153846156,-0.4215625
2020-09-07,7071,3,FR,France,81878.0,188.0,2.7703461538461536,-0.611265625
2020-09-08,4203,25,FR,France,84126.0,198.0,1.3731153846153847,-0.147546875
2020-09-09,6544,38,FR,France,87366.0,220.0,2.5136025641025643,0.12646875
2020-09-10,8577,30,FR,France,90514.0,250.0,3.504038461538461,-0.04215625
2020-09-11,9843,19,FR,France,94246.0,237.0,4.120807692307692,-0.274015625
2020-09-12,9406,80,FR,France,96273.0,297.0,3.907910256410257,1.01175
2020-09-13,10561,17,FR,France,101381.0,308.0,4.470602564102564,-0.316171875
2020-09-14,7183,6,FR,France,103151.0,310.0,2.824910256410256,-0.54803125
2020-09-15,6158,34,FR,France,106227.0,315.0,2.3255512820512823,0.04215625
2020-09-16,7852,49,FR,France,109097.0,338.0,3.150833333333333,0.358328125
2020-09-17,9784,46,FR,France,111864.0,359.0,4.092064102564103,0.29509375
2020-09-18,10593,50,FR,France,115300.0,409.0,4.486192307692308,0.37940625
2020-09-19,13215,154,FR,France,119540.0,563.0,5.763576923076923,2.57153125
2020-09-20,13498,25,FR,France,124488.0,576.0,5.901448717948718,-0.147546875
2020-09-21,11569,11,FR,France,128986.0,584.0,4.961679487179487,-0.442640625
2020-09-22,4298,53,FR,France,129081.0,612.0,1.4193974358974357,0.442640625
2020-09-23,10008,78,FR,France,132545.0,652.0,4.201192307692308,0.96959375
2020-09-24,13072,43,FR,France,137040.0,665.0,5.693910256410256,0.231859375
2020-09-25,16096,52,FR,France,143293.0,698.0,7.167141025641025,0.4215625
2020-09-26,15797,150,FR,France,149684.0,768.0,7.021474358974359,2.48721875
2020-09-27,14412,39,FR,France,153535.0,790.0,6.346730769230769,0.147546875
2020-09-28,11123,27,FR,France,157475.0,811.0,4.744397435897436,-0.105390625
2020-09-29,4070,81,FR,France,155387.0,858.0,1.3083205128205129,1.032828125
2020-09-30,8051,85,FR,France,155586.0,894.0,3.2477820512820514,1.117140625
2020-10-01,12845,63,FR,France,158647.0,911.0,5.583320512820513,0.653421875
2020-10-02,13970,63,FR,France,162024.0,924.0,6.131397435897435,0.653421875
2020-10-03,12148,136,FR,France,160957.0,906.0,5.2437564102564105,2.192125
2020-10-04,16972,43,FR,France,164431.0,924.0,7.593910256410256,0.231859375
2020-10-05,12545,32,FR,France,165407.0,945.0,5.437166666666666,0.0
2020-10-06,5104,69,FR,France,166213.0,961.0,1.8120641025641024,0.779890625
2020-10-07,10489,66,FR,France,166694.0,949.0,4.435525641025641,0.71665625
2020-10-08,18746,80,FR,France,172368.0,986.0,8.458166666666667,1.01175
2020-10-09,18129,76,FR,France,174401.0,1010.0,8.157576923076924,0.9274375
2020-10-10,20339,109,FR,France,178943.0,969.0,9.23424358974359,1.623015625
2020-10-11,26896,54,FR,France,191427.0,984.0,12.428679487179487,0.46371875
2020-10-12,16101,46,FR,France,196405.0,1003.0,7.169576923076923,0.29509375
2020-10-13,8505,95,FR,France,200840.0,1017.0,3.4689615384615387,1.327921875
2020-10-14,12993,108,FR,France,205782.0,1040.0,5.655423076923077,1.6019375
2020-10-15,22591,104,FR,France,215528.0,1081.0,10.331371794871796,1.517625
2020-10-16,30621,88,FR,France,232179.0,1106.0,14.243423076923078,1.180375
2020-10-17,25086,178,FR,France,245117.0,1148.0,11.546884615384615,3.07740625
2020-10-18,32427,89,FR,France,260572.0,1194.0,15.12326923076923,1.201453125
2020-10-19,29837,85,FR,France,277864.0,1247.0,13.861474358974359,1.117140625
2020-10-20,13243,146,FR,France,286003.0,1324.0,5.777217948717949,2.40290625
2020-10-21,20468,262,FR,France,295982.0,1520.0,9.297089743589742,4.84796875
2020-10-22,26676,163,FR,France,303912.0,1603.0,12.3215,2.761234375
2020-10-23,41622,162,FR,France,327405.0,1689.0,19.602884615384614,2.74015625
2020-10-24,42032,298,FR,France,349098.0,1878.0,19.802628205128205,5.60678125
2020-10-25,45422,137,FR,France,367624.0,1961.0,21.454166666666666,2.213203125
2020-10-26,52010,116,FR,France,403533.0,2031.0,24.663705128205127,1.7705625
2020-10-27,26771,257,FR,France,421799.0,2193.0,12.367782051282052,4.742578125
2020-10-28,33417,523,FR,France,442223.0,2608.0,15.605576923076923,10.349359375
2020-10-29,36437,244,FR,France,456069.0,2748.0,17.076858974358974,4.4685625
2020-10-30,47637,235,FR,France,473085.0,2895.0,22.53326923076923,4.278859375
2020-10-31,49215,545,FR,France,497214.0,3262.0,23.302038461538462,10.813078125
2020-11-01,32641,223,FR,France,497428.0,3396.0,15.22752564102564,4.025921875
2020-11-02,49290,231,FR,France,516881.0,3542.0,23.338576923076925,4.194546875
2020-11-03,52518,416,FR,France,556156.0,3812.0,24.911192307692307,8.094
2020-11-04,36330,854,FR,France,572018.0,4404.0,17.02473076923077,17.32621875
2020-11-05,40558,385,FR,France,585900.0,4626.0,19.084525641025643,7.440578125
2020-11-06,58046,363,FR,France,602324.0,4827.0,27.60432051282051,6.976859375
2020-11-07,60486,828,FR,France,620778.0,5357.0,28.793038461538462,16.7781875
2020-11-08,86852,304,FR,France,662208.0,5524.0,41.63801282051282,5.73325
2020-11-09,38619,270,FR,France,648817.0,5678.0,18.139884615384616,5.01659375
2020-11-10,20155,548,FR,France,642201.0,5969.0,9.144602564102565,10.8763125
2020-11-11,22180,1220,FR,France,630964.0,6666.0,10.131141025641025,25.0408125
2020-11-12,35879,328,FR,France,630406.0,6750.0,16.805012820512818,6.239125
2020-11-13,33172,425,FR,France,615941.0,6940.0,15.486217948717949,8.283703125
2020-11-14,23794,932,FR,France,590520.0,7327.0,10.917448717948718,18.9703125
2020-11-15,32095,354,FR,France,589974.0,7458.0,14.961525641025641,6.78715625
2020-11-16,27228,302,FR,France,567912.0,7529.0,12.590423076923075,5.69109375
2020-11-17,9406,506,FR,France,524800.0,7619.0,3.907910256410257,9.99103125
2020-11-18,45522,1219,FR,France,533992.0,7984.0,21.502884615384612,25.019734375
2020-11-19,28383,425,FR,France,521817.0,8024.0,13.153115384615383,8.283703125
2020-11-20,21150,429,FR,France,484921.0,8090.0,9.629346153846154,8.368015625
2020-11-21,22882,1138,FR,France,447317.0,8400.0,10.473141025641025,23.31240625
2020-11-22,17881,253,FR,France,378346.0,8349.0,8.03675641025641,4.658265625
2020-11-23,13157,214,FR,France,352884.0,8293.0,5.735320512820513,3.83621875
2020-11-24,4452,500,FR,France,337181.0,8245.0,1.4944230769230769,9.8645625
2020-11-25,9155,1005,FR,France,324156.0,8030.0,3.7856282051282055,20.509015625
2020-11-26,16282,381,FR,France,304559.0,8083.0,7.257756410256411,7.356265625
2020-11-27,13563,339,FR,France,284950.0,7997.0,5.933115384615385,6.470984375
2020-11-28,12539,957,FR,France,273695.0,8022.0,5.4342435897435895,19.497265625
2020-11-29,12500,213,FR,France,254100.0,7881.0,5.415243589743589,3.8151406249999997
2020-11-30,9784,198,FR,France,236656.0,7777.0,4.092064102564103,3.49896875
2020-12-01,4005,406,FR,France,231255.0,7677.0,1.2766538461538461,7.88321875
2020-12-02,8083,775,FR,France,193816.0,7233.0,3.263371794871795,15.661046875
2020-12-03,14064,310,FR,France,179497.0,7118.0,6.177192307692307,5.85971875
2020-12-04,12696,324,FR,France,171043.0,7013.0,5.510730769230769,6.1548125
2020-12-05,11221,627,FR,France,159382.0,6502.0,4.792141025641025,12.541484375
2020-12-06,12923,214,FR,France,154424.0,6463.0,5.621320512820513,3.83621875
2020-12-07,11022,174,FR,France,152289.0,6423.0,4.695192307692308,2.99309375
2020-12-08,3411,366,FR,France,151248.0,6289.0,0.9872692307692308,7.04009375
