date,cases,deaths,geoId,country,cases_rolling14,deaths_rolling14,cases_rz,deaths_rz
2020-04-14,1617,111,IR,Iran,31808.0,1828.0,-0.3973539603960396,-0.11167218543046357
2020-04-15,1574,98,IR,Iran,30271.0,1785.0,-0.4234597209720972,-0.22781125827814566
2020-04-16,1512,94,IR,Iran,28796.0,1741.0,-0.4611005850585058,-0.263546357615894
2020-04-17,1606,92,IR,Iran,27527.0,1709.0,-0.4040321782178218,-0.28141390728476817
2020-04-18,1499,89,IR,Iran,29026.0,1798.0,-0.46899302430243023,-0.30821523178807947
2020-04-19,1374,73,IR,Iran,25125.0,1579.0,-0.5448818631863186,-0.4511556291390728
2020-04-20,1343,87,IR,Iran,23985.0,1515.0,-0.5637022952295229,-0.32608278145695363
2020-04-21,1294,91,IR,Iran,23005.0,1470.0,-0.5934507200720072,-0.2903476821192053
2020-04-22,1297,88,IR,Iran,22213.0,1425.0,-0.5916293879387939,-0.31714900662251655
2020-04-23,1194,94,IR,Iran,21410.0,1398.0,-0.6541617911791179,-0.263546357615894
2020-04-24,1030,90,IR,Iran,20806.0,1371.0,-0.7537279477947795,-0.2992814569536424
2020-04-25,1168,93,IR,Iran,20002.0,1342.0,-0.6699466696669667,-0.27248013245033115
2020-04-26,1134,76,IR,Iran,19299.0,1293.0,-0.6905884338433843,-0.42435430463576157
2020-04-27,1153,60,IR,Iran,18795.0,1236.0,-0.6790533303330333,-0.567294701986755
2020-04-28,991,96,IR,Iran,18169.0,1221.0,-0.7774052655265526,-0.24567880794701985
2020-04-29,1112,71,IR,Iran,17707.0,1194.0,-0.7039448694869487,-0.469023178807947
2020-04-30,1073,80,IR,Iran,17268.0,1180.0,-0.7276221872187218,-0.38861920529801325
2020-05-01,983,71,IR,Iran,16645.0,1159.0,-0.7822621512151215,-0.469023178807947
2020-05-02,1006,63,IR,Iran,16152.0,1133.0,-0.7682986048604861,-0.5404933774834436
2020-05-03,802,65,IR,Iran,15580.0,1125.0,-0.8921491899189918,-0.5226258278145696
2020-05-04,976,47,IR,Iran,15213.0,1085.0,-0.7865119261926192,-0.683433774834437
2020-05-05,1223,74,IR,Iran,15142.0,1068.0,-0.6365555805580558,-0.44222185430463573
2020-05-06,1323,63,IR,Iran,15168.0,1043.0,-0.5758445094509451,-0.5404933774834436
2020-05-07,1680,78,IR,Iran,15654.0,1027.0,-0.35910598559855983,-0.4064867549668874
2020-05-08,1485,68,IR,Iran,16109.0,1005.0,-0.4774925742574257,-0.49582450331125827
2020-05-09,1556,55,IR,Iran,16497.0,967.0,-0.4343877137713771,-0.6119635761589404
2020-05-10,1529,48,IR,Iran,16892.0,939.0,-0.450779702970297,-0.6745
2020-05-11,1383,51,IR,Iran,17122.0,930.0,-0.5394178667866786,-0.6476986754966887
2020-05-12,1683,45,IR,Iran,17814.0,879.0,-0.3572846534653465,-0.7013013245033113
2020-05-13,1481,48,IR,Iran,18183.0,856.0,-0.47992101710171015,-0.6745
2020-05-14,1958,50,IR,Iran,19068.0,826.0,-0.19032920792079208,-0.6566324503311258
2020-05-15,1808,71,IR,Iran,19893.0,826.0,-0.2813958145814581,-0.469023178807947
2020-05-16,2102,48,IR,Iran,20989.0,811.0,-0.10290526552655264,-0.6745
2020-05-17,1757,35,IR,Iran,21944.0,781.0,-0.3123584608460846,-0.7906390728476821
2020-05-18,1806,51,IR,Iran,22774.0,785.0,-0.28261003600360035,-0.6476986754966887
2020-05-19,2294,69,IR,Iran,23845.0,780.0,0.013659990999099909,-0.4868907284768212
2020-05-20,2111,62,IR,Iran,24633.0,779.0,-0.09744126912691269,-0.5494271523178808
2020-05-21,2346,64,IR,Iran,25299.0,765.0,0.04522974797479748,-0.5315596026490066
2020-05-22,2392,66,IR,Iran,26206.0,763.0,0.0731568406840684,-0.5136920529801324
2020-05-23,2311,51,IR,Iran,26961.0,759.0,0.02398087308730873,-0.6476986754966887
2020-05-24,1869,59,IR,Iran,27301.0,770.0,-0.24436206120612058,-0.576228476821192
2020-05-25,2180,58,IR,Iran,28098.0,777.0,-0.0555506300630063,-0.5851622516556291
2020-05-26,2023,34,IR,Iran,28438.0,766.0,-0.15086701170117012,-0.7995728476821192
2020-05-27,1787,57,IR,Iran,28744.0,775.0,-0.2941451395139514,-0.5940960264900662
2020-05-28,2080,56,IR,Iran,28866.0,781.0,-0.11626170117011701,-0.6030298013245033
2020-05-29,2258,63,IR,Iran,29316.0,773.0,-0.008195994599459947,-0.5404933774834436
2020-05-30,2819,50,IR,Iran,30033.0,775.0,0.33239311431143115,-0.6566324503311258
2020-05-31,2282,57,IR,Iran,30558.0,797.0,0.006374662466246625,-0.5940960264900662
2020-06-01,2516,63,IR,Iran,31268.0,809.0,0.14843856885688567,-0.5404933774834436
2020-06-02,2979,81,IR,Iran,31953.0,821.0,0.4295308280828083,-0.3796854304635761
2020-06-03,3117,64,IR,Iran,32959.0,823.0,0.5133121062106211,-0.5315596026490066
2020-06-04,3134,70,IR,Iran,33747.0,829.0,0.5236329882988299,-0.47795695364238405
2020-06-05,3574,59,IR,Iran,34929.0,822.0,0.790761701170117,-0.576228476821192
2020-06-06,2886,63,IR,Iran,35504.0,834.0,0.3730695319531953,-0.5404933774834436
2020-06-07,2269,75,IR,Iran,35904.0,850.0,-0.0015177767776777679,-0.4332880794701987
2020-06-08,2364,72,IR,Iran,36088.0,864.0,0.056157740774077404,-0.46008940397350995
2020-06-09,2043,70,IR,Iran,36108.0,900.0,-0.13872479747974797,-0.47795695364238405
2020-06-10,2095,74,IR,Iran,36416.0,917.0,-0.1071550405040504,-0.44222185430463573
2020-06-11,2011,81,IR,Iran,36347.0,942.0,-0.1581523402340234,-0.3796854304635761
2020-06-12,2238,78,IR,Iran,36327.0,957.0,-0.020338208820882088,-0.4064867549668874
2020-06-13,2369,75,IR,Iran,35877.0,982.0,0.05919329432943295,-0.4332880794701987
2020-06-14,2410,71,IR,Iran,36005.0,996.0,0.08408483348334833,-0.469023178807947
2020-06-15,2472,107,IR,Iran,35961.0,1040.0,0.12172569756975697,-0.1474072847682119
2020-06-16,2449,113,IR,Iran,35431.0,1072.0,0.1077621512151215,-0.0938046357615894
2020-06-17,2563,115,IR,Iran,34877.0,1123.0,0.1769727722772277,-0.07593708609271523
2020-06-18,2612,120,IR,Iran,34355.0,1173.0,0.20672119711971196,-0.0312682119205298
2020-06-19,2596,87,IR,Iran,33377.0,1201.0,0.19700742574257427,-0.32608278145695363
2020-06-20,2615,120,IR,Iran,33106.0,1258.0,0.2085425292529253,-0.0312682119205298
2020-06-21,2322,115,IR,Iran,33159.0,1298.0,0.030659090909090907,-0.07593708609271523
2020-06-22,2368,116,IR,Iran,33163.0,1342.0,0.05858618361836183,-0.06700331125827814
2020-06-23,2573,119,IR,Iran,33693.0,1391.0,0.18304387938793878,-0.04020198675496689
2020-06-24,2445,121,IR,Iran,34043.0,1438.0,0.10533370837083708,-0.022334437086092715
2020-06-25,2531,133,IR,Iran,34563.0,1490.0,0.1575452295229523,0.08487086092715232
2020-06-26,2595,134,IR,Iran,34920.0,1546.0,0.19640031503150315,0.0938046357615894
2020-06-27,2628,0,IR,Iran,35179.0,1471.0,0.21643496849684968,-1.10332119205298
2020-06-28,2456,234,IR,Iran,35225.0,1634.0,0.11201192619261927,0.9871821192052981
2020-06-29,2489,144,IR,Iran,35242.0,1671.0,0.1320465796579658,0.18314238410596026
2020-06-30,2536,162,IR,Iran,35329.0,1720.0,0.16058078307830784,0.34395033112582785
2020-07-01,2457,147,IR,Iran,35223.0,1752.0,0.11261903690369036,0.20994370860927153
2020-07-02,2549,141,IR,Iran,35160.0,1773.0,0.16847322232223222,0.156341059602649
2020-07-03,2652,148,IR,Iran,35216.0,1834.0,0.23100562556255624,0.2188774834437086
2020-07-04,2566,154,IR,Iran,35167.0,1868.0,0.17879410441044105,0.27248013245033115
2020-07-05,2449,148,IR,Iran,35294.0,1901.0,0.1077621512151215,0.2188774834437086
2020-07-06,2560,163,IR,Iran,35486.0,1948.0,0.17515144014401438,0.35288410596026487
2020-07-07,2613,160,IR,Iran,35526.0,1989.0,0.20732830783078307,0.32608278145695363
2020-07-08,2637,200,IR,Iran,35718.0,2068.0,0.22189896489648966,0.683433774834437
2020-07-09,2691,153,IR,Iran,35878.0,2088.0,0.2546829432943294,0.263546357615894
2020-07-10,2079,221,IR,Iran,35362.0,2175.0,-0.11686881188118813,0.8710430463576159
2020-07-11,2262,142,IR,Iran,34996.0,2317.0,-0.005767551755175518,0.16527483443708607
2020-07-12,2397,188,IR,Iran,34937.0,2271.0,0.07619239423942394,0.576228476821192
2020-07-13,2186,194,IR,Iran,34634.0,2321.0,-0.05190796579657966,0.6298311258278145
2020-07-14,2349,203,IR,Iran,34447.0,2362.0,0.047051080108010804,0.7102350993377483
2020-07-15,2521,179,IR,Iran,34511.0,2394.0,0.1514741224122412,0.49582450331125827
2020-07-16,2388,199,IR,Iran,34350.0,2452.0,0.07072839783978398,0.6745
2020-07-17,2500,198,IR,Iran,34198.0,2502.0,0.13872479747974797,0.665566225165563
2020-07-18,2379,183,IR,Iran,34011.0,2531.0,0.065264401440144,0.5315596026490066
2020-07-19,2166,188,IR,Iran,33728.0,2571.0,-0.0640501800180018,0.576228476821192
2020-07-20,2182,209,IR,Iran,33350.0,2617.0,-0.05433640864086409,0.7638377483443709
2020-07-21,2414,217,IR,Iran,33151.0,2674.0,0.08651327632763275,0.8353079470198675
2020-07-22,2625,229,IR,Iran,33139.0,2703.0,0.21461363636363634,0.9425132450331126
2020-07-23,2586,219,IR,Iran,33034.0,2769.0,0.19093631863186317,0.8531754966887417
2020-07-24,2621,221,IR,Iran,33576.0,2769.0,0.21218519351935194,0.8710430463576159
2020-07-25,2489,215,IR,Iran,33803.0,2842.0,0.1320465796579658,0.8174403973509934
2020-07-26,2316,195,IR,Iran,33722.0,2849.0,0.027016426642664265,0.6387649006622517
2020-07-27,2333,216,IR,Iran,33869.0,2871.0,0.037337308730873084,0.8263741721854304
2020-07-28,2434,212,IR,Iran,33954.0,2880.0,0.09865549054905491,0.7906390728476821
2020-07-29,2667,235,IR,Iran,34100.0,2936.0,0.24011228622862285,0.9961158940397351
2020-07-30,2636,196,IR,Iran,34348.0,2933.0,0.22129185418541852,0.6476986754966887
2020-07-31,2621,226,IR,Iran,34469.0,2961.0,0.21218519351935194,0.9157119205298013
2020-08-01,2674,197,IR,Iran,34764.0,2975.0,0.24436206120612058,0.6566324503311258
2020-08-02,2548,216,IR,Iran,35146.0,3003.0,0.1678661116111611,0.8263741721854304
2020-08-03,2685,208,IR,Iran,35649.0,3002.0,0.2510402790279028,0.7549039735099338
2020-08-04,2598,215,IR,Iran,35833.0,3000.0,0.19822164716471646,0.8174403973509934
2020-08-05,2751,212,IR,Iran,35959.0,2983.0,0.2911095859585959,0.7906390728476821
2020-08-06,2697,185,IR,Iran,36070.0,2949.0,0.25832560756075607,0.5494271523178808
2020-08-07,2634,14,IR,Iran,36083.0,2742.0,0.22007763276327633,-0.9782483443708608
2020-08-08,2450,316,IR,Iran,36044.0,2843.0,0.10836926192619262,1.719751655629139
2020-08-09,2125,132,IR,Iran,35853.0,2780.0,-0.08894171917191719,0.07593708609271523
2020-08-10,2020,163,IR,Iran,35540.0,2727.0,-0.15268834383438346,0.35288410596026487
2020-08-11,2132,189,IR,Iran,35238.0,2704.0,-0.08469194419441944,0.5851622516556291
2020-08-12,2345,184,IR,Iran,34916.0,2653.0,0.044622637263726374,0.5404933774834436
2020-08-13,2510,188,IR,Iran,34790.0,2645.0,0.14479590459045905,0.576228476821192
2020-08-14,2625,174,IR,Iran,34794.0,2593.0,0.21461363636363634,0.4511556291390728
2020-08-15,2501,169,IR,Iran,34621.0,2565.0,0.1393319081908191,0.4064867549668874
2020-08-16,2245,161,IR,Iran,34318.0,2510.0,-0.016088433843384337,0.3350165562913907
2020-08-17,2133,147,IR,Iran,33766.0,2449.0,-0.08408483348334833,0.20994370860927153
2020-08-18,2247,165,IR,Iran,33415.0,2399.0,-0.014874212421242124,0.3707516556291391
2020-08-19,2385,168,IR,Iran,33049.0,2355.0,0.06890706570657067,0.39755298013245033
2020-08-20,0,0,IR,Iran,30352.0,2170.0,-1.3790519801980197,-1.10332119205298
2020-08-21,4723,292,IR,Iran,32441.0,2448.0,1.488331908190819,1.505341059602649
2020-08-22,2206,112,IR,Iran,32197.0,2244.0,-0.039765751575157514,-0.1027384105960265
2020-08-23,2028,126,IR,Iran,32100.0,2238.0,-0.14783145814581458,0.022334437086092715
2020-08-24,2113,141,IR,Iran,32193.0,2216.0,-0.09622704770477047,0.156341059602649
2020-08-25,0,0,IR,Iran,30061.0,2027.0,-1.3790519801980197,-1.10332119205298
2020-08-26,2245,133,IR,Iran,29961.0,1976.0,-0.016088433843384337,0.08487086092715232
2020-08-27,2213,125,IR,Iran,29664.0,1913.0,-0.03551597659765977,0.013400662251655628
2020-08-28,4433,236,IR,Iran,31472.0,1975.0,1.312269801980198,1.0050496688741721
2020-08-29,2115,112,IR,Iran,31086.0,1918.0,-0.09501282628262825,-0.1027384105960265
2020-08-30,1905,110,IR,Iran,30746.0,1867.0,-0.22250607560756075,-0.12060596026490067
2020-08-31,1754,103,IR,Iran,30367.0,1823.0,-0.31417979297929793,-0.18314238410596026
2020-09-01,1642,109,IR,Iran,29762.0,1767.0,-0.38217619261926195,-0.12953973509933775
2020-09-02,1682,101,IR,Iran,29059.0,1700.0,-0.35789176417641766,-0.20100993377483442
2020-09-03,1858,125,IR,Iran,30917.0,1825.0,-0.2510402790279028,0.013400662251655628
2020-09-04,1994,129,IR,Iran,28188.0,1662.0,-0.16847322232223222,0.04913576158940398
2020-09-05,2026,118,IR,Iran,28008.0,1668.0,-0.1490456795679568,-0.04913576158940398
2020-09-06,1894,110,IR,Iran,27874.0,1652.0,-0.22918429342934293,-0.12060596026490067
2020-09-07,1992,139,IR,Iran,27753.0,1650.0,-0.16968744374437444,0.13847350993377483
2020-09-08,2152,117,IR,Iran,29905.0,1767.0,-0.0725497299729973,-0.05806953642384106
2020-09-09,2302,132,IR,Iran,29962.0,1766.0,0.018516876687668767,0.07593708609271523
2020-09-10,2313,127,IR,Iran,30062.0,1768.0,0.025195094509450944,0.0312682119205298
2020-09-11,2063,129,IR,Iran,27692.0,1661.0,-0.12658258325832583,0.04913576158940398
2020-09-12,2313,115,IR,Iran,27890.0,1664.0,0.025195094509450944,-0.07593708609271523
2020-09-13,2139,116,IR,Iran,28124.0,1670.0,-0.0804421692169217,-0.06700331125827814
2020-09-14,2089,128,IR,Iran,28459.0,1695.0,-0.11079770477047704,0.04020198675496689
2020-09-15,2619,156,IR,Iran,29436.0,1742.0,0.21097097209720972,0.2903476821192053
2020-09-16,2705,140,IR,Iran,30459.0,1781.0,0.26318249324932497,0.1474072847682119
2020-09-17,2981,179,IR,Iran,31582.0,1835.0,0.4307450495049505,0.49582450331125827
2020-09-18,2815,176,IR,Iran,32403.0,1882.0,0.32996467146714675,0.469023178807947
2020-09-19,3049,144,IR,Iran,33426.0,1908.0,0.4720285778577858,0.18314238410596026
2020-09-20,2845,166,IR,Iran,34377.0,1964.0,0.3481779927992799,0.3796854304635761
2020-09-21,3097,183,IR,Iran,35482.0,2008.0,0.5011698919891989,0.5315596026490066
2020-09-22,3341,177,IR,Iran,36671.0,2068.0,0.6493049054905491,0.47795695364238405
2020-09-23,3712,178,IR,Iran,38081.0,2114.0,0.8745429792979298,0.4868907284768212
2020-09-24,3605,184,IR,Iran,39373.0,2171.0,0.8095821332133213,0.5404933774834436
2020-09-25,3521,175,IR,Iran,40831.0,2217.0,0.7585848334833483,0.46008940397350995
2020-09-26,3563,207,IR,Iran,42081.0,2309.0,0.7840834833483349,0.7459701986754966
2020-09-27,3204,172,IR,Iran,43146.0,2365.0,0.5661307380738073,0.4332880794701987
2020-09-28,3362,195,IR,Iran,44419.0,2432.0,0.6620542304230422,0.6387649006622517
2020-09-29,3512,190,IR,Iran,45312.0,2466.0,0.7531208370837084,0.5940960264900662
2020-09-30,3677,207,IR,Iran,46284.0,2533.0,0.853294104410441,0.7459701986754966
2020-10-01,3582,183,IR,Iran,46885.0,2537.0,0.7956185868586858,0.5315596026490066
2020-10-02,3825,211,IR,Iran,47895.0,2572.0,0.9431464896489649,0.781705298013245
2020-10-03,3552,187,IR,Iran,48398.0,2615.0,0.7774052655265526,0.567294701986755
2020-10-04,3523,179,IR,Iran,49076.0,2628.0,0.7597990549054906,0.49582450331125827
2020-10-05,3653,211,IR,Iran,49632.0,2656.0,0.8387234473447345,0.781705298013245
2020-10-06,3902,235,IR,Iran,50193.0,2714.0,0.9898940144014401,0.9961158940397351
2020-10-07,4151,227,IR,Iran,50632.0,2763.0,1.1410645814581457,0.9246456953642384
2020-10-08,4019,239,IR,Iran,51046.0,2818.0,1.0609259675967597,1.0318509933774833
2020-10-09,4392,230,IR,Iran,51917.0,2873.0,1.2873782628262824,0.9514470198675496
2020-10-10,4142,210,IR,Iran,52496.0,2876.0,1.1356005850585058,0.7727715231788079
2020-10-11,3875,195,IR,Iran,53167.0,2899.0,0.9735020252025202,0.6387649006622517
2020-10-12,3822,251,IR,Iran,53627.0,2955.0,0.9413251575157515,1.1390562913907285
2020-10-13,4206,272,IR,Iran,54321.0,3037.0,1.1744556705670568,1.3266655629139072
2020-10-14,4108,254,IR,Iran,54752.0,3084.0,1.1149588208820882,1.1658576158940397
2020-10-15,4830,279,IR,Iran,56000.0,3180.0,1.5532927542754276,1.3892019867549668
2020-10-16,4616,256,IR,Iran,56791.0,3225.0,1.4233710621062108,1.183725165562914
2020-10-17,4552,265,IR,Iran,57791.0,3303.0,1.3845159765976598,1.2641291390728477
2020-10-18,4103,253,IR,Iran,58371.0,3377.0,1.1119232673267325,1.1569238410596028
2020-10-19,3890,252,IR,Iran,58608.0,3418.0,0.9826086858685869,1.1479900662251654
2020-10-20,4251,337,IR,Iran,58957.0,3520.0,1.2017756525652565,1.907360927152318
2020-10-21,5039,322,IR,Iran,59845.0,3615.0,1.680178892889289,1.7733543046357616
