date,cases,deaths,geoId,country,cases_rolling14,deaths_rolling14,cases_rz,deaths_rz
2020-12-04,14878,414,UK,United Kingdom,220878.0,6338.0,6.377651089248067,6.2203888888888885
2020-12-05,16298,504,UK,United Kingdom,216924.0,6331.0,7.050729093464511,7.719277777777777
2020-12-06,15539,397,UK,United Kingdom,212588.0,6388.0,6.690964160224877,5.937265432098766
2020-12-07,17271,231,UK,United Kingdom,211197.0,6494.0,7.5119297259311315,3.1726481481481477
2020-12-08,14718,189,UK,United Kingdom,210465.0,6204.0,6.3018113141250875,2.4731666666666667
2020-12-09,12281,599,UK,United Kingdom,211447.0,6195.0,5.146676739283204,9.301438271604939
2020-12-10,16578,533,UK,United Kingdom,209812.0,6033.0,7.183448699929726,8.202253086419752
2020-12-11,20964,516,UK,United Kingdom,213221.0,6051.0,9.262406535488406,7.919129629629629
2020-12-12,21672,424,UK,United Kingdom,220154.0,5955.0,9.597997540407588,6.386932098765432
2020-12-13,21501,520,UK,United Kingdom,225784.0,5996.0,9.516943780744905,7.985746913580247
2020-12-14,18447,144,UK,United Kingdom,232076.0,5925.0,8.069352073085032,1.7237222222222222
