date,cases,deaths,geoId,country,cases_rolling14,deaths_rolling14,cases_rz,deaths_rz
2019-12-31,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-01,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-02,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-03,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-04,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-05,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-06,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-07,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-08,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-09,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-10,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-11,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-12,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-13,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-14,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
2020-01-15,0,0,BR,Brazil,0.0,0.0,-0.6839078854800721,-0.8353296836982967
