date,cases,deaths,geoId,country,cases_rolling14,deaths_rolling14,cases_rz,deaths_rz
2020-06-14,33,0,KR,South Korea,616.0,7.0,-0.34058910891089106,-0.6745
2020-06-15,37,0,KR,South Korea,618.0,6.0,-0.28716336633663364,-0.6745
2020-06-16,34,1,KR,South Korea,614.0,6.0,-0.32723267326732675,0.0
2020-06-17,43,1,KR,South Korea,608.0,6.0,-0.20702475247524754,0.0
2020-06-18,59,1,KR,South Korea,628.0,7.0,0.006678217821782178,0.0
2020-06-19,49,0,KR,South Korea,638.0,7.0,-0.1268861386138614,-0.6745
2020-06-20,67,0,KR,South Korea,654.0,7.0,0.11352970297029703,-0.6745
2020-06-21,48,0,KR,South Korea,645.0,7.0,-0.14024257425742576,-0.6745
2020-06-22,17,0,KR,South Korea,624.0,7.0,-0.5542920792079208,-0.6745
2020-06-23,46,1,KR,South Korea,632.0,7.0,-0.16695544554455446,0.0
2020-06-24,51,0,KR,South Korea,633.0,5.0,-0.10017326732673267,-0.6745
2020-06-25,28,1,KR,South Korea,616.0,6.0,-0.4073712871287129,0.0
2020-06-26,39,0,KR,South Korea,599.0,5.0,-0.26045049504950496,-0.6745
2020-06-27,51,0,KR,South Korea,602.0,5.0,-0.10017326732673267,-0.6745
2020-06-28,62,0,KR,South Korea,631.0,5.0,0.04674752475247525,-0.6745
2020-06-29,42,0,KR,South Korea,636.0,5.0,-0.22038118811881185,-0.6745
2020-06-30,43,0,KR,South Korea,645.0,4.0,-0.20702475247524754,-0.6745
2020-07-01,50,0,KR,South Korea,652.0,3.0,-0.11352970297029703,-0.6745
2020-07-02,54,0,KR,South Korea,647.0,2.0,-0.0601039603960396,-0.6745
2020-07-03,63,0,KR,South Korea,661.0,2.0,0.0601039603960396,-0.6745
2020-07-04,63,1,KR,South Korea,657.0,3.0,0.0601039603960396,0.0
2020-07-05,61,0,KR,South Korea,670.0,3.0,0.03339108910891089,-0.6745
2020-07-06,0,0,KR,South Korea,653.0,3.0,-0.7813514851485148,-0.6745
2020-07-07,90,2,KR,South Korea,697.0,4.0,0.4207277227722772,0.6745
2020-07-08,63,0,KR,South Korea,709.0,4.0,0.0601039603960396,-0.6745
2020-07-09,49,2,KR,South Korea,730.0,5.0,-0.1268861386138614,0.6745
2020-07-10,45,1,KR,South Korea,736.0,6.0,-0.18031188118811883,0.0
2020-07-11,35,0,KR,South Korea,720.0,6.0,-0.3138762376237624,-0.6745
2020-07-12,44,1,KR,South Korea,702.0,7.0,-0.19366831683168317,0.0
2020-07-13,62,0,KR,South Korea,722.0,7.0,0.04674752475247525,-0.6745
2020-07-14,33,0,KR,South Korea,712.0,7.0,-0.34058910891089106,-0.6745
2020-07-15,39,0,KR,South Korea,701.0,7.0,-0.26045049504950496,-0.6745
2020-07-16,61,2,KR,South Korea,708.0,9.0,0.03339108910891089,0.6745
2020-07-17,60,2,KR,South Korea,705.0,11.0,0.02003465346534653,0.6745
2020-07-18,39,1,KR,South Korea,681.0,11.0,-0.26045049504950496,0.0
2020-07-19,34,1,KR,South Korea,654.0,12.0,-0.32723267326732675,0.0
2020-07-20,26,1,KR,South Korea,680.0,13.0,-0.4340841584158416,0.0
2020-07-21,45,0,KR,South Korea,635.0,11.0,-0.18031188118811883,-0.6745
2020-07-22,63,1,KR,South Korea,635.0,12.0,0.0601039603960396,0.0
2020-07-23,59,0,KR,South Korea,645.0,10.0,0.006678217821782178,-0.6745
2020-07-24,41,1,KR,South Korea,641.0,10.0,-0.23373762376237622,0.0
2020-07-25,113,0,KR,South Korea,719.0,10.0,0.7279257425742575,-0.6745
2020-07-26,58,0,KR,South Korea,733.0,9.0,-0.006678217821782178,-0.6745
2020-07-27,25,1,KR,South Korea,696.0,10.0,-0.4474405940594059,0.0
2020-07-28,28,1,KR,South Korea,691.0,11.0,-0.4073712871287129,0.0
2020-07-29,48,0,KR,South Korea,700.0,11.0,-0.14024257425742576,-0.6745
2020-07-30,18,0,KR,South Korea,657.0,9.0,-0.5409356435643564,-0.6745
2020-07-31,36,1,KR,South Korea,633.0,8.0,-0.300519801980198,0.0
2020-08-01,31,0,KR,South Korea,625.0,7.0,-0.3673019801980198,-0.6745
2020-08-02,0,0,KR,South Korea,591.0,6.0,-0.7813514851485148,-0.6745
2020-08-03,53,0,KR,South Korea,618.0,5.0,-0.07346039603960396,-0.6745
2020-08-04,34,0,KR,South Korea,607.0,5.0,-0.32723267326732675,-0.6745
2020-08-05,33,1,KR,South Korea,577.0,5.0,-0.34058910891089106,0.0
2020-08-06,43,0,KR,South Korea,561.0,5.0,-0.20702475247524754,-0.6745
2020-08-07,20,1,KR,South Korea,540.0,5.0,-0.5142227722772278,0.0
2020-08-08,43,1,KR,South Korea,470.0,6.0,-0.20702475247524754,0.0
2020-08-09,36,1,KR,South Korea,448.0,7.0,-0.300519801980198,0.0
2020-08-10,28,0,KR,South Korea,451.0,6.0,-0.4073712871287129,-0.6745
2020-08-11,34,0,KR,South Korea,457.0,5.0,-0.32723267326732675,-0.6745
2020-08-12,54,0,KR,South Korea,463.0,5.0,-0.0601039603960396,-0.6745
2020-08-13,56,0,KR,South Korea,501.0,5.0,-0.03339108910891089,-0.6745
2020-08-14,103,0,KR,South Korea,568.0,4.0,0.5943613861386138,-0.6745
2020-08-15,166,0,KR,South Korea,703.0,4.0,1.435816831683168,-0.6745
2020-08-16,279,0,KR,South Korea,982.0,4.0,2.9450940594059407,-0.6745
2020-08-17,197,0,KR,South Korea,1126.0,4.0,1.8498663366336634,-0.6745
2020-08-18,246,1,KR,South Korea,1338.0,5.0,2.5043316831683167,0.0
2020-08-19,297,0,KR,South Korea,1602.0,4.0,3.1855099009900987,-0.6745
2020-08-20,288,1,KR,South Korea,1847.0,5.0,3.06530198019802,0.0
2020-08-21,324,2,KR,South Korea,2151.0,6.0,3.5461336633663363,0.6745
2020-08-22,332,0,KR,South Korea,2440.0,5.0,3.6529851485148517,-0.6745
2020-08-23,397,0,KR,South Korea,2801.0,4.0,4.521153465346535,-0.6745
2020-08-24,266,0,KR,South Korea,3039.0,4.0,2.771460396039604,-0.6745
2020-08-25,280,1,KR,South Korea,3285.0,5.0,2.958450495049505,0.0
2020-08-26,320,2,KR,South Korea,3551.0,7.0,3.4927079207920793,0.6745
2020-08-27,441,1,KR,South Korea,3936.0,8.0,5.1088366336633655,0.0
2020-08-28,371,3,KR,South Korea,4204.0,11.0,4.173886138613861,1.349
2020-08-29,323,5,KR,South Korea,4361.0,16.0,3.532777227722772,2.698
2020-08-30,299,2,KR,South Korea,4381.0,18.0,3.212222772277228,0.6745
2020-08-31,248,1,KR,South Korea,4432.0,19.0,2.5310445544554456,0.0
2020-09-01,235,0,KR,South Korea,4421.0,18.0,2.357410891089109,-0.6745
2020-09-02,267,2,KR,South Korea,4391.0,20.0,2.7848168316831683,0.6745
2020-09-03,195,3,KR,South Korea,4298.0,22.0,1.8231534653465347,1.349
2020-09-04,198,2,KR,South Korea,4172.0,22.0,1.8632227722772277,0.6745
2020-09-05,0,0,KR,South Korea,3840.0,22.0,-0.7813514851485148,-0.6745
2020-09-06,335,3,KR,South Korea,3778.0,25.0,3.6930544554455444,1.349
2020-09-07,119,2,KR,South Korea,3631.0,27.0,0.8080643564356434,0.6745
2020-09-08,136,5,KR,South Korea,3487.0,31.0,1.0351237623762377,2.698
2020-09-09,156,3,KR,South Korea,3323.0,32.0,1.3022524752475249,1.349
2020-09-10,155,2,KR,South Korea,3037.0,33.0,1.2888960396039602,0.6745
2020-09-11,176,4,KR,South Korea,2842.0,34.0,1.5693811881188118,2.0235
2020-09-12,136,5,KR,South Korea,2655.0,34.0,1.0351237623762377,2.698
2020-09-13,121,3,KR,South Korea,2477.0,35.0,0.8347772277227723,1.349
2020-09-14,109,5,KR,South Korea,2338.0,39.0,0.6745,2.698
2020-09-15,106,4,KR,South Korea,2209.0,43.0,0.6344306930693069,2.0235
2020-09-16,113,0,KR,South Korea,2055.0,41.0,0.7279257425742575,-0.6745
2020-09-17,153,5,KR,South Korea,2013.0,43.0,1.2621831683168316,2.698
2020-09-18,126,5,KR,South Korea,1941.0,46.0,0.9015594059405941,2.698
2020-09-19,110,1,KR,South Korea,2051.0,47.0,0.6878564356435644,0.0
2020-09-20,82,5,KR,South Korea,1798.0,49.0,0.3138762376237624,2.698
2020-09-21,70,2,KR,South Korea,1749.0,49.0,0.1535990099009901,0.6745
2020-09-22,61,3,KR,South Korea,1674.0,47.0,0.03339108910891089,1.349
2020-09-23,110,0,KR,South Korea,1628.0,44.0,0.6878564356435644,-0.6745
2020-09-24,125,5,KR,South Korea,1598.0,47.0,0.8882029702970297,2.698
2020-09-25,114,2,KR,South Korea,1536.0,45.0,0.7412821782178218,0.6745
2020-09-26,61,4,KR,South Korea,1461.0,44.0,0.03339108910891089,2.0235
2020-09-27,95,2,KR,South Korea,1435.0,43.0,0.48750990099009905,0.6745
2020-09-28,50,5,KR,South Korea,1376.0,43.0,-0.11352970297029703,2.698
2020-09-29,38,1,KR,South Korea,1308.0,40.0,-0.2738069306930693,0.0
2020-09-30,113,6,KR,South Korea,1308.0,46.0,0.7279257425742575,3.3725
2020-10-01,0,0,KR,South Korea,1155.0,41.0,-0.7813514851485148,-0.6745
2020-10-02,140,3,KR,South Korea,1169.0,39.0,1.088549504950495,1.349
2020-10-03,75,4,KR,South Korea,1134.0,42.0,0.22038118811881185,2.0235
2020-10-04,64,1,KR,South Korea,1116.0,38.0,0.07346039603960396,0.0
2020-10-05,73,1,KR,South Korea,1119.0,37.0,0.19366831683168317,0.0
2020-10-06,75,0,KR,South Korea,1133.0,34.0,0.22038118811881185,-0.6745
2020-10-07,114,3,KR,South Korea,1137.0,37.0,0.7412821782178218,1.349
2020-10-08,69,2,KR,South Korea,1081.0,34.0,0.14024257425742576,0.6745
2020-10-09,54,1,KR,South Korea,1021.0,33.0,-0.0601039603960396,0.0
2020-10-10,72,2,KR,South Korea,1032.0,31.0,0.18031188118811883,0.6745
2020-10-11,58,2,KR,South Korea,995.0,31.0,-0.006678217821782178,0.6745
2020-10-12,97,1,KR,South Korea,1042.0,27.0,0.5142227722772278,0.0
2020-10-13,102,1,KR,South Korea,1106.0,27.0,0.5810049504950495,0.0
2020-10-14,84,4,KR,South Korea,1077.0,25.0,0.34058910891089106,2.0235
2020-10-15,99,1,KR,South Korea,1176.0,26.0,0.5409356435643564,0.0
2020-10-16,47,2,KR,South Korea,1083.0,25.0,-0.1535990099009901,0.6745
2020-10-17,73,2,KR,South Korea,1081.0,23.0,0.19366831683168317,0.6745
2020-10-18,91,1,KR,South Korea,1108.0,23.0,0.4340841584158416,0.0
2020-10-19,76,0,KR,South Korea,1111.0,22.0,0.23373762376237622,-0.6745
2020-10-20,58,3,KR,South Korea,1094.0,25.0,-0.006678217821782178,1.349
2020-10-21,91,3,KR,South Korea,1071.0,25.0,0.4340841584158416,1.349
2020-10-22,119,3,KR,South Korea,1121.0,26.0,0.8080643564356434,1.349
2020-10-23,155,2,KR,South Korea,1222.0,27.0,1.2888960396039602,0.6745
2020-10-24,77,2,KR,South Korea,1227.0,27.0,0.2470940594059406,0.6745
2020-10-25,61,0,KR,South Korea,1230.0,25.0,0.03339108910891089,-0.6745
2020-10-26,119,0,KR,South Korea,1252.0,24.0,0.8080643564356434,-0.6745
2020-10-27,88,3,KR,South Korea,1238.0,26.0,0.3940148514851485,1.349
2020-10-28,103,1,KR,South Korea,1257.0,23.0,0.5943613861386138,0.0
2020-10-29,125,1,KR,South Korea,1283.0,23.0,0.8882029702970297,0.0
2020-10-30,114,2,KR,South Korea,1350.0,23.0,0.7412821782178218,0.6745
2020-10-31,126,0,KR,South Korea,1403.0,21.0,0.9015594059405941,-0.6745
2020-11-01,124,2,KR,South Korea,1436.0,22.0,0.8748465346534653,0.6745
2020-11-02,97,2,KR,South Korea,1457.0,24.0,0.5142227722772278,0.6745
2020-11-03,75,4,KR,South Korea,1474.0,25.0,0.22038118811881185,2.0235
2020-11-04,118,2,KR,South Korea,1501.0,24.0,0.7947079207920792,0.6745
2020-11-05,125,1,KR,South Korea,1507.0,22.0,0.8882029702970297,0.0
2020-11-06,145,1,KR,South Korea,1497.0,21.0,1.155331683168317,0.0
2020-11-07,89,1,KR,South Korea,1509.0,20.0,0.4073712871287129,0.0
2020-11-08,143,1,KR,South Korea,1591.0,21.0,1.1286188118811882,0.0
2020-11-09,126,2,KR,South Korea,1598.0,23.0,0.9015594059405941,0.6745
2020-11-10,100,5,KR,South Korea,1610.0,25.0,0.5542920792079208,2.698
2020-11-11,146,2,KR,South Korea,1653.0,26.0,1.1686881188118812,0.6745
2020-11-12,143,0,KR,South Korea,1671.0,25.0,1.1286188118811882,-0.6745
2020-11-13,191,1,KR,South Korea,1748.0,24.0,1.7697277227722772,0.0
2020-11-14,205,4,KR,South Korea,1827.0,28.0,1.9567178217821783,2.0235
2020-11-15,208,1,KR,South Korea,1911.0,27.0,1.9967871287128713,0.0
2020-11-16,223,1,KR,South Korea,2037.0,26.0,2.1971336633663365,0.0
2020-11-17,229,0,KR,South Korea,2191.0,22.0,2.277272277227723,-0.6745
2020-11-18,313,2,KR,South Korea,2386.0,22.0,3.3992128712871286,0.6745
2020-11-19,343,2,KR,South Korea,2604.0,23.0,3.7999059405940594,0.6745
2020-11-20,363,3,KR,South Korea,2822.0,25.0,4.067034653465346,1.349
2020-11-21,386,2,KR,South Korea,3119.0,26.0,4.3742326732673265,0.6745
2020-11-22,330,2,KR,South Korea,3306.0,27.0,3.6262722772277227,0.6745
2020-11-23,271,4,KR,South Korea,3451.0,29.0,2.8382425742574258,2.0235
2020-11-24,349,1,KR,South Korea,3700.0,25.0,3.8800445544554454,0.0
2020-11-25,382,3,KR,South Korea,3936.0,26.0,4.320806930693069,1.349
2020-11-26,583,2,KR,South Korea,4376.0,28.0,7.005450495049504,0.6745
