date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2023-02-20,283.88623,283.88623,283.88623,202.3197,DEU,Germany,0.0,0.0,0.7144206090818711
2023-02-21,,,,202.3197,DEU,Germany,0.0,0.0,
2023-02-22,,,,202.3197,DEU,Germany,0.0,0.0,
2023-02-23,,,,202.3197,DEU,Germany,0.0,0.0,
2023-02-24,,,,202.3197,DEU,Germany,0.0,0.0,
2023-02-25,,,,202.3197,DEU,Germany,0.0,0.0,
2023-02-26,,,,203.03206,DEU,Germany,0.0,0.0,
2023-02-27,282.133,282.133,282.133,203.03206,DEU,Germany,0.0,0.0,0.7057325187972686
2023-02-28,,,,203.03206,DEU,Germany,0.0,0.0,
2023-03-01,,,,203.03206,DEU,Germany,0.0,0.0,
2023-03-02,,,,203.03206,DEU,Germany,0.0,0.0,
2023-03-03,,,,203.03206,DEU,Germany,0.0,0.0,
2023-03-04,,,,203.03206,DEU,Germany,0.0,0.0,
2023-03-05,,,,203.66832,DEU,Germany,0.0,0.0,
2023-03-06,282.0535,282.0535,282.0535,203.66832,DEU,Germany,0.0,0.0,0.7053385584055197
2023-03-07,,,,203.66832,DEU,Germany,0.0,0.0,
2023-03-08,,,,203.66832,DEU,Germany,0.0,0.0,
2023-03-09,,,,203.66832,DEU,Germany,0.0,0.0,
2023-03-10,,,,203.66832,DEU,Germany,0.0,0.0,
2023-03-11,,,,203.66832,DEU,Germany,0.0,0.0,
2023-03-12,,,,204.34857,DEU,Germany,0.0,0.0,
2023-03-13,282.94943,282.94943,282.94943,204.34857,DEU,Germany,0.0,0.0,0.7097783185788478
2023-03-14,,,,204.34857,DEU,Germany,0.0,0.0,
2023-03-15,,,,204.34857,DEU,Germany,0.0,0.0,
2023-03-16,,,,204.34857,DEU,Germany,0.0,0.0,
2023-03-17,,,,204.34857,DEU,Germany,0.0,0.0,
2023-03-18,,,,204.34857,DEU,Germany,0.0,0.0,
2023-03-19,,,,205.09305,DEU,Germany,0.0,0.0,
2023-03-20,284.2887,284.2887,284.2887,205.09305,DEU,Germany,0.0,0.0,0.7164150397594454
2023-03-21,,,,205.09305,DEU,Germany,0.0,0.0,
2023-03-22,,,,205.09305,DEU,Germany,0.0,0.0,
2023-03-23,,,,205.09305,DEU,Germany,0.0,0.0,
2023-03-24,,,,205.09305,DEU,Germany,0.0,0.0,
2023-03-25,,,,205.09305,DEU,Germany,0.0,0.0,
2023-03-26,,,,205.74118,DEU,Germany,0.0,0.0,
2023-03-27,285.71335,285.71335,285.71335,205.74118,DEU,Germany,0.0,0.0,0.7234748595343515
2023-03-28,,,,205.74118,DEU,Germany,0.0,0.0,
2023-03-29,,,,205.74118,DEU,Germany,0.0,0.0,
2023-03-30,,,,205.74118,DEU,Germany,0.0,0.0,
2023-03-31,,,,205.74118,DEU,Germany,0.0,0.0,
2023-04-01,,,,205.74118,DEU,Germany,0.0,0.0,
2023-04-02,,,,206.25375,DEU,Germany,0.0,0.0,
2023-04-03,286.77048,286.77048,286.77048,206.25375,DEU,Germany,0.0,0.0,0.728713442539754
2023-04-04,,,,206.25375,DEU,Germany,0.0,0.0,
2023-04-05,,,,206.25375,DEU,Germany,0.0,0.0,
2023-04-06,,,,206.25375,DEU,Germany,0.0,0.0,
2023-04-07,,,,206.25375,DEU,Germany,0.0,0.0,
2023-04-08,,,,206.25375,DEU,Germany,0.0,0.0,
2023-04-09,,,,206.58437,DEU,Germany,0.0,0.0,
2023-04-10,288.7536,288.7536,288.7536,206.58437,DEU,Germany,0.0,0.0,0.738540747345855
2023-04-11,,,,206.58437,DEU,Germany,0.0,0.0,
2023-04-12,,,,206.58437,DEU,Germany,0.0,0.0,
2023-04-13,,,,206.58437,DEU,Germany,0.0,0.0,
2023-04-14,,,,206.58437,DEU,Germany,0.0,0.0,
2023-04-15,,,,206.58437,DEU,Germany,0.0,0.0,
2023-04-16,,,,206.9459,DEU,Germany,0.0,0.0,
2023-04-17,290.88666,290.88666,290.88666,206.9459,DEU,Germany,0.0,0.0,0.7491110763172243
2023-04-18,,,,206.9459,DEU,Germany,0.0,0.0,
2023-04-19,,,,206.9459,DEU,Germany,0.0,0.0,
2023-04-20,,,,206.9459,DEU,Germany,0.0,0.0,
2023-04-21,,,,206.9459,DEU,Germany,0.0,0.0,
2023-04-22,,,,206.9459,DEU,Germany,0.0,0.0,
2023-04-23,,,,207.22061,DEU,Germany,0.0,0.0,
2023-04-24,292.41806,292.41806,292.41806,207.22061,DEU,Germany,0.0,0.0,0.7566998932219315
2023-04-25,,,,207.22061,DEU,Germany,0.0,0.0,
2023-04-26,,,,207.22061,DEU,Germany,0.0,0.0,
2023-04-27,,,,207.22061,DEU,Germany,0.0,0.0,
2023-04-28,,,,207.22061,DEU,Germany,0.0,0.0,
2023-04-29,,,,207.22061,DEU,Germany,0.0,0.0,
2023-04-30,,,,207.41328,DEU,Germany,0.0,0.0,
2023-05-01,294.20712,294.20712,294.20712,207.41328,DEU,Germany,0.0,0.0,0.765565538234035
2023-05-02,,,,207.41328,DEU,Germany,0.0,0.0,
2023-05-03,,,,207.41328,DEU,Germany,0.0,0.0,
2023-05-04,,,,207.41328,DEU,Germany,0.0,0.0,
2023-05-05,,,,207.41328,DEU,Germany,0.0,0.0,
2023-05-06,,,,207.41328,DEU,Germany,0.0,0.0,
2023-05-07,,,,207.61188,DEU,Germany,0.0,0.0,
2023-05-08,295.47922,295.47922,295.47922,207.61188,DEU,Germany,0.0,0.0,0.7718694000496796
2023-05-09,,,,207.61188,DEU,Germany,0.0,0.0,
2023-05-10,,,,207.61188,DEU,Germany,0.0,0.0,
2023-05-11,,,,207.61188,DEU,Germany,0.0,0.0,
2023-05-12,,,,207.61188,DEU,Germany,0.0,0.0,
2023-05-13,,,,207.61188,DEU,Germany,0.0,0.0,
2023-05-14,,,,207.74152,DEU,Germany,0.0,0.0,
2023-05-15,296.65845,296.65845,296.65845,207.74152,DEU,Germany,0.0,0.0,0.7777130467510889
2023-05-16,,,,207.74152,DEU,Germany,0.0,0.0,
2023-05-17,,,,207.74152,DEU,Germany,0.0,0.0,
2023-05-18,,,,207.74152,DEU,Germany,0.0,0.0,
2023-05-19,,,,207.74152,DEU,Germany,0.0,0.0,
2023-05-20,,,,207.74152,DEU,Germany,0.0,0.0,
2023-05-21,,,,207.8426,DEU,Germany,0.0,0.0,
2023-05-22,298.2491,298.2491,298.2491,207.8426,DEU,Germany,0.0,0.0,0.7855954756458731
2023-05-23,,,,207.8426,DEU,Germany,0.0,0.0,
2023-05-24,,,,207.8426,DEU,Germany,0.0,0.0,
2023-05-25,,,,207.8426,DEU,Germany,0.0,0.0,
2023-05-26,,,,207.8426,DEU,Germany,0.0,0.0,
2023-05-27,,,,207.8426,DEU,Germany,0.0,0.0,
2023-05-28,,,,207.92822,DEU,Germany,0.0,0.0,
2023-05-29,299.19852,299.19852,299.19852,207.92822,DEU,Germany,0.0,0.0,0.7903003042639135
2023-05-30,,,,207.92822,DEU,Germany,0.0,0.0,
2023-05-31,,,,207.92822,DEU,Germany,0.0,0.0,
2023-06-01,,,,207.92822,DEU,Germany,0.0,0.0,
2023-06-02,,,,207.92822,DEU,Germany,0.0,0.0,
2023-06-03,,,,207.92822,DEU,Germany,0.0,0.0,
2023-06-04,,,,207.99364,DEU,Germany,0.0,0.0,
2023-06-05,300.75513,300.75513,300.75513,207.99364,DEU,Germany,0.0,0.0,0.7980140487343567
2023-06-06,,,,207.99364,DEU,Germany,0.0,0.0,
2023-06-07,,,,207.99364,DEU,Germany,0.0,0.0,
2023-06-08,,,,207.99364,DEU,Germany,0.0,0.0,
2023-06-09,,,,207.99364,DEU,Germany,0.0,0.0,
2023-06-10,,,,207.99364,DEU,Germany,0.0,0.0,
2023-06-11,,,,208.0317,DEU,Germany,0.0,0.0,
2023-06-12,302.27573,302.27573,302.27573,208.0317,DEU,Germany,0.0,0.0,0.8055493464915056
2023-06-13,,,,208.0317,DEU,Germany,0.0,0.0,
2023-06-14,,,,208.0317,DEU,Germany,0.0,0.0,
2023-06-15,,,,208.0317,DEU,Germany,0.0,0.0,
2023-06-16,,,,208.0317,DEU,Germany,0.0,0.0,
2023-06-17,,,,208.0317,DEU,Germany,0.0,0.0,
2023-06-18,,,,208.06737,DEU,Germany,0.0,0.0,
2023-06-19,303.6829,303.6829,303.6829,208.06737,DEU,Germany,0.0,0.0,0.8125225445349932
2023-06-20,,,,208.06737,DEU,Germany,0.0,0.0,
2023-06-21,,,,208.06737,DEU,Germany,0.0,0.0,
2023-06-22,,,,208.06737,DEU,Germany,0.0,0.0,
2023-06-23,,,,208.06737,DEU,Germany,0.0,0.0,
2023-06-24,,,,208.06737,DEU,Germany,0.0,0.0,
2023-06-25,,,,208.0852,DEU,Germany,0.0,0.0,
2023-06-26,303.70126,303.70126,303.70126,208.0852,DEU,Germany,0.0,0.0,0.8126135270858422
2023-06-27,,,,208.0852,DEU,Germany,0.0,0.0,
2023-06-28,,,,208.0852,DEU,Germany,0.0,0.0,
2023-06-29,,,,208.0852,DEU,Germany,0.0,0.0,
2023-06-30,,,,208.0852,DEU,Germany,0.0,0.0,
2023-07-01,,,,208.0852,DEU,Germany,0.0,0.0,
2023-07-02,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-03,303.2111,303.2111,303.2111,208.09473,DEU,Germany,0.0,0.0,0.8101845506629538
2023-07-04,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-05,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-06,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-07,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-08,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-09,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-10,304.27756,304.27756,304.27756,208.09473,DEU,Germany,0.0,0.0,0.8154693682652746
2023-07-11,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-12,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-13,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-14,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-15,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-16,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-17,303.68063,303.68063,303.68063,208.09473,DEU,Germany,0.0,0.0,0.8125112956030526
2023-07-18,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-19,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-20,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-21,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-22,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-23,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-24,302.63196,302.63196,302.63196,208.09473,DEU,Germany,0.0,0.0,0.8073146359299042
2023-07-25,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-26,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-27,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-28,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-29,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-30,,,,208.09473,DEU,Germany,0.0,0.0,
2023-07-31,301.87885,301.87885,301.87885,208.09473,DEU,Germany,0.0,0.0,0.803582616928269
2023-08-01,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-02,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-03,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-04,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-05,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-06,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-07,302.27722,302.27722,302.27722,208.09473,DEU,Germany,0.0,0.0,0.805556730151678
2023-08-08,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-09,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-10,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-11,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-12,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-13,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-14,304.09677,304.09677,304.09677,208.09473,DEU,Germany,0.0,0.0,0.8145734676461013
2023-08-15,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-16,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-17,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-18,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-19,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-20,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-21,305.7486,305.7486,305.7486,208.09473,DEU,Germany,0.0,0.0,0.8227590726008503
2023-08-22,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-23,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-24,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-25,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-26,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-27,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-28,305.54626,305.54626,305.54626,208.09473,DEU,Germany,0.0,0.0,0.8217563814603918
2023-08-29,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-30,,,,208.09473,DEU,Germany,0.0,0.0,
2023-08-31,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-01,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-02,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-03,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-04,307.48862,307.48862,307.48862,208.09473,DEU,Germany,0.0,0.0,0.8313817010392263
2023-09-05,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-06,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-07,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-08,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-09,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-10,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-11,308.87418,308.87418,308.87418,208.09473,DEU,Germany,0.0,0.0,0.838247811232831
2023-09-12,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-13,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-14,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-15,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-16,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-17,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-18,309.5542,309.5542,309.5542,208.09473,DEU,Germany,0.0,0.0,0.8416176344478882
2023-09-19,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-20,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-21,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-22,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-23,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-24,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-25,310.37814,310.37814,310.37814,208.09473,DEU,Germany,0.0,0.0,0.8457006498589268
2023-09-26,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-27,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-28,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-29,,,,208.09473,DEU,Germany,0.0,0.0,
2023-09-30,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-01,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-02,311.6459,311.6459,311.6459,208.09473,DEU,Germany,0.0,0.0,0.8519830049060156
2023-10-03,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-04,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-05,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-06,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-07,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-08,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-09,312.81628,312.81628,312.81628,208.09473,DEU,Germany,0.0,0.0,0.8577827956392867
2023-10-10,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-11,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-12,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-13,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-14,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-15,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-16,314.92966,314.92966,314.92966,208.09473,DEU,Germany,0.0,0.0,0.8682556008306609
2023-10-17,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-18,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-19,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-20,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-21,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-22,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-23,317.98224,317.98224,317.98224,208.09473,DEU,Germany,0.0,0.0,0.8833825896689599
2023-10-24,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-25,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-26,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-27,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-28,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-29,,,,208.09473,DEU,Germany,0.0,0.0,
2023-10-30,321.25818,321.25818,321.25818,208.09473,DEU,Germany,0.0,0.0,0.8996164337663913
2023-10-31,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-01,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-02,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-03,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-04,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-05,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-06,324.293,324.293,324.293,208.09473,DEU,Germany,0.0,0.0,0.9146554133398169
2023-11-07,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-08,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-09,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-10,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-11,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-12,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-13,327.52765,327.52765,327.52765,208.09473,DEU,Germany,0.0,0.0,0.9306846458073703
2023-11-14,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-15,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-16,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-17,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-18,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-19,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-20,330.8681,330.8681,330.8681,208.09473,DEU,Germany,0.0,0.0,0.9472381677019306
2023-11-21,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-22,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-23,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-24,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-25,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-26,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-27,335.1859,335.1859,335.1859,208.09473,DEU,Germany,0.0,0.0,0.9686349246766889
2023-11-28,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-29,,,,208.09473,DEU,Germany,0.0,0.0,
2023-11-30,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-01,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-02,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-03,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-04,340.1442,340.1442,340.1442,208.09473,DEU,Germany,0.0,0.0,0.9932056644302543
2023-12-05,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-06,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-07,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-08,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-09,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-10,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-11,344.75827,344.75827,344.75827,208.09473,DEU,Germany,0.0,0.0,1.01607058046493
2023-12-12,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-13,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-14,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-15,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-16,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-17,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-18,349.49252,349.49252,349.49252,208.09473,DEU,Germany,0.0,0.0,1.0395310456804914
2023-12-19,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-20,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-21,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-22,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-23,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-24,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-25,353.36578,353.36578,353.36578,208.09473,DEU,Germany,0.0,0.0,1.0587248950760288
2023-12-26,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-27,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-28,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-29,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-30,,,,208.09473,DEU,Germany,0.0,0.0,
2023-12-31,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-01,355.63364,355.63364,355.63364,208.09473,DEU,Germany,0.0,0.0,1.0699632222965525
2024-01-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-08,357.02213,357.02213,357.02213,208.09473,DEU,Germany,0.0,0.0,1.0768438520366705
2024-01-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-15,358.96472,358.96472,358.96472,208.09473,DEU,Germany,0.0,0.0,1.086470311375129
2024-01-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-22,361.10507,361.10507,361.10507,208.09473,DEU,Germany,0.0,0.0,1.0970767657711002
2024-01-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-26,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-29,362.0907,362.0907,362.0907,208.09473,DEU,Germany,0.0,0.0,1.10196103219776
2024-01-30,,,,208.09473,DEU,Germany,0.0,0.0,
2024-01-31,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-01,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-04,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-05,363.60812,363.60812,363.60812,208.09473,DEU,Germany,0.0,0.0,1.1094805715392386
2024-02-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-08,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-11,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-12,363.21594,363.21594,363.21594,208.09473,DEU,Germany,0.0,0.0,1.1075371327161436
2024-02-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-15,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-18,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-19,361.28168,361.28168,361.28168,208.09473,DEU,Germany,0.0,0.0,1.0979519524979777
2024-02-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-22,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-24,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-25,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-26,357.7838,357.7838,357.7838,208.09473,DEU,Germany,0.0,0.0,1.0806182899182222
2024-02-27,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-28,,,,208.09473,DEU,Germany,0.0,0.0,
2024-02-29,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-01,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-02,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-03,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-04,354.16052,354.16052,354.16052,208.09473,DEU,Germany,0.0,0.0,1.0626632105695952
2024-03-05,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-06,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-07,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-08,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-09,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-10,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-11,351.74893,351.74893,351.74893,208.09473,DEU,Germany,0.0,0.0,1.0507126326936493
2024-03-12,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-13,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-14,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-15,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-16,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-17,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-18,349.56473,349.56473,349.56473,208.09473,DEU,Germany,0.0,0.0,1.0398888806476383
2024-03-19,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-20,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-21,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-22,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-23,,,,208.09473,DEU,Germany,0.0,0.0,
2024-03-24,,,,208.09473,DEU,Germany,0.0,0.0,
