date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2021-01-21,,,,100.56327,BRA,Brazil,0.0,0.0,
2021-01-22,,,,101.20043,BRA,Brazil,0.0,0.0,
2021-01-23,,,,101.82619,BRA,Brazil,0.0,0.0,
2021-01-24,,,,102.34733,BRA,Brazil,0.0,0.0,
2021-01-25,103.56118,103.56118,103.56118,102.91888,BRA,Brazil,0.0,0.0,-2.868300625824129
2021-01-26,,,,103.20037,BRA,Brazil,0.0,0.0,
2021-01-27,,,,103.49851,BRA,Brazil,0.0,0.0,
2021-01-28,,,,104.07576,BRA,Brazil,0.0,0.0,
2021-01-29,,,,104.68582,BRA,Brazil,0.0,0.0,
2021-01-30,,,,105.344864,BRA,Brazil,0.0,0.0,
2021-01-31,,,,105.876945,BRA,Brazil,0.0,0.0,
2021-02-01,107.67708,107.67708,107.67708,106.48511,BRA,Brazil,0.0,0.0,-2.821023229861494
2021-02-02,,,,106.75091,BRA,Brazil,0.0,0.0,
2021-02-03,,,,107.03383,BRA,Brazil,0.0,0.0,
2021-02-04,,,,107.60918,BRA,Brazil,0.0,0.0,
2021-02-05,,,,108.20545,BRA,Brazil,0.0,0.0,
2021-02-06,,,,108.79126,BRA,Brazil,0.0,0.0,
2021-02-07,,,,109.3804,BRA,Brazil,0.0,0.0,
2021-02-08,111.792984,111.792984,111.792984,109.845436,BRA,Brazil,0.0,0.0,-2.7737457879527523
2021-02-09,,,,110.09365,BRA,Brazil,0.0,0.0,
2021-02-10,,,,110.396065,BRA,Brazil,0.0,0.0,
2021-02-11,,,,111.03799,BRA,Brazil,0.0,0.0,
2021-02-12,,,,111.670395,BRA,Brazil,0.0,0.0,
2021-02-13,,,,112.31279,BRA,Brazil,0.0,0.0,
2021-02-14,,,,112.92523,BRA,Brazil,0.0,0.0,
2021-02-15,115.90889,115.90889,115.90889,113.42117,BRA,Brazil,0.0,0.0,-2.726468323070956
2021-02-16,,,,113.7602,BRA,Brazil,0.0,0.0,
2021-02-17,,,,114.01127,BRA,Brazil,0.0,0.0,
2021-02-18,,,,114.56617,BRA,Brazil,0.0,0.0,
2021-02-19,,,,115.11299,BRA,Brazil,0.0,0.0,
2021-02-20,,,,115.76299,BRA,Brazil,0.0,0.0,
2021-02-21,,,,116.38494,BRA,Brazil,0.0,0.0,
2021-02-22,120.02479,120.02479,120.02479,116.96125,BRA,Brazil,0.0,0.0,-2.679190927108321
2021-02-23,,,,117.21183,BRA,Brazil,0.0,0.0,
2021-02-24,,,,117.51568,BRA,Brazil,0.0,0.0,
2021-02-25,,,,118.17471,BRA,Brazil,0.0,0.0,
2021-02-26,,,,118.85372,BRA,Brazil,0.0,0.0,
2021-02-27,,,,119.586464,BRA,Brazil,0.0,0.0,
2021-02-28,,,,120.222206,BRA,Brazil,0.0,0.0,
2021-03-01,129.97571,129.97571,129.97571,120.88124,BRA,Brazil,0.0,0.0,-2.564889417102611
2021-03-02,,,,121.224075,BRA,Brazil,0.0,0.0,
2021-03-03,,,,121.59401,BRA,Brazil,0.0,0.0,
2021-03-04,,,,122.3743,BRA,Brazil,0.0,0.0,
2021-03-05,,,,123.2825,BRA,Brazil,0.0,0.0,
2021-03-06,,,,124.09037,BRA,Brazil,0.0,0.0,
2021-03-07,,,,124.94626,BRA,Brazil,0.0,0.0,
2021-03-08,139.92664,139.92664,139.92664,125.68566,BRA,Brazil,0.0,0.0,-2.4505877922316324
2021-03-09,,,,126.20205,BRA,Brazil,0.0,0.0,
2021-03-10,,,,126.671364,BRA,Brazil,0.0,0.0,
2021-03-11,,,,127.60905,BRA,Brazil,0.0,0.0,
2021-03-12,,,,128.69603,BRA,Brazil,0.0,0.0,
2021-03-13,,,,129.75781,BRA,Brazil,0.0,0.0,
2021-03-14,,,,130.81151,BRA,Brazil,0.0,0.0,
2021-03-15,149.87755,149.87755,149.87755,131.76108,BRA,Brazil,0.0,0.0,-2.336286397091191
2021-03-16,,,,132.29697,BRA,Brazil,0.0,0.0,
2021-03-17,,,,132.79956,BRA,Brazil,0.0,0.0,
2021-03-18,,,,134.15045,BRA,Brazil,0.0,0.0,
2021-03-19,,,,135.40956,BRA,Brazil,0.0,0.0,
2021-03-20,,,,136.70482,BRA,Brazil,0.0,0.0,
2021-03-21,,,,138.04335,BRA,Brazil,0.0,0.0,
2021-03-22,159.82848,159.82848,159.82848,139.2026,BRA,Brazil,0.0,0.0,-2.221984772220212
2021-03-23,,,,139.816,BRA,Brazil,0.0,0.0,
2021-03-24,,,,140.4736,BRA,Brazil,0.0,0.0,
2021-03-25,,,,142.01944,BRA,Brazil,0.0,0.0,
2021-03-26,,,,142.97472,BRA,Brazil,0.0,0.0,
2021-03-27,,,,144.29517,BRA,Brazil,0.0,0.0,
2021-03-28,,,,146.03073,BRA,Brazil,0.0,0.0,
2021-03-29,169.7794,169.7794,169.7794,147.6655,BRA,Brazil,0.0,0.0,-2.1076832622145023
2021-03-30,,,,148.45291,BRA,Brazil,0.0,0.0,
2021-03-31,,,,149.24223,BRA,Brazil,0.0,0.0,
2021-04-01,,,,151.03961,BRA,Brazil,0.0,0.0,
2021-04-02,,,,152.87932,BRA,Brazil,0.0,0.0,
2021-04-03,,,,154.67146,BRA,Brazil,0.0,0.0,
2021-04-04,,,,156.06087,BRA,Brazil,0.0,0.0,
2021-04-05,178.68791,178.68791,178.68791,157.00568,BRA,Brazil,0.0,0.0,-2.0053554226880097
2021-04-06,,,,157.59529,BRA,Brazil,0.0,0.0,
2021-04-07,,,,158.22247,BRA,Brazil,0.0,0.0,
2021-04-08,,,,160.21718,BRA,Brazil,0.0,0.0,
2021-04-09,,,,162.03786,BRA,Brazil,0.0,0.0,
2021-04-10,,,,164.05824,BRA,Brazil,0.0,0.0,
2021-04-11,,,,165.81425,BRA,Brazil,0.0,0.0,
2021-04-12,187.59642,187.59642,187.59642,167.05815,BRA,Brazil,0.0,0.0,-1.9030275831615169
2021-04-13,,,,167.91547,BRA,Brazil,0.0,0.0,
2021-04-14,,,,168.6192,BRA,Brazil,0.0,0.0,
2021-04-15,,,,170.4299,BRA,Brazil,0.0,0.0,
2021-04-16,,,,172.07465,BRA,Brazil,0.0,0.0,
2021-04-17,,,,173.76741,BRA,Brazil,0.0,0.0,
2021-04-18,,,,175.33893,BRA,Brazil,0.0,0.0,
2021-04-19,196.50494,196.50494,196.50494,176.73166,BRA,Brazil,0.0,0.0,-1.8006996287697552
2021-04-20,,,,177.51955,BRA,Brazil,0.0,0.0,
2021-04-21,,,,178.16005,BRA,Brazil,0.0,0.0,
2021-04-22,,,,179.73917,BRA,Brazil,0.0,0.0,
2021-04-23,,,,181.39009,BRA,Brazil,0.0,0.0,
2021-04-24,,,,182.35393,BRA,Brazil,0.0,0.0,
2021-04-25,,,,183.73952,BRA,Brazil,0.0,0.0,
2021-04-26,205.41345,205.41345,205.41345,185.20215,BRA,Brazil,0.0,0.0,-1.6983717892432622
2021-04-27,,,,185.82268,BRA,Brazil,0.0,0.0,
2021-04-28,,,,186.36427,BRA,Brazil,0.0,0.0,
2021-04-29,,,,187.83165,BRA,Brazil,0.0,0.0,
2021-04-30,,,,189.33565,BRA,Brazil,0.0,0.0,
2021-05-01,,,,190.7626,BRA,Brazil,0.0,0.0,
2021-05-02,,,,191.99652,BRA,Brazil,0.0,0.0,
2021-05-03,211.83336,211.83336,211.83336,193.25945,BRA,Brazil,0.0,0.0,-1.624629320496578
2021-05-04,,,,193.831,BRA,Brazil,0.0,0.0,
2021-05-05,,,,194.2984,BRA,Brazil,0.0,0.0,
2021-05-06,,,,195.70872,BRA,Brazil,0.0,0.0,
2021-05-07,,,,197.04535,BRA,Brazil,0.0,0.0,
2021-05-08,,,,198.25786,BRA,Brazil,0.0,0.0,
2021-05-09,,,,199.28731,BRA,Brazil,0.0,0.0,
2021-05-10,218.25325,218.25325,218.25325,200.33437,BRA,Brazil,0.0,0.0,-1.5508870814804308
2021-05-11,,,,200.82127,BRA,Brazil,0.0,0.0,
2021-05-12,,,,201.24399,BRA,Brazil,0.0,0.0,
2021-05-13,,,,202.34285,BRA,Brazil,0.0,0.0,
2021-05-14,,,,203.52875,BRA,Brazil,0.0,0.0,
2021-05-15,,,,204.66185,BRA,Brazil,0.0,0.0,
2021-05-16,,,,205.71318,BRA,Brazil,0.0,0.0,
2021-05-17,224.67316,224.67316,224.67316,206.70554,BRA,Brazil,0.0,0.0,-1.4771446127337464
2021-05-18,,,,207.19815,BRA,Brazil,0.0,0.0,
2021-05-19,,,,207.5719,BRA,Brazil,0.0,0.0,
2021-05-20,,,,208.76682,BRA,Brazil,0.0,0.0,
2021-05-21,,,,210.0226,BRA,Brazil,0.0,0.0,
2021-05-22,,,,211.16522,BRA,Brazil,0.0,0.0,
2021-05-23,,,,212.21844,BRA,Brazil,0.0,0.0,
2021-05-24,231.09305,231.09305,231.09305,213.12141,BRA,Brazil,0.0,0.0,-1.4034023737175991
2021-05-25,,,,213.53035,BRA,Brazil,0.0,0.0,
2021-05-26,,,,213.90599,BRA,Brazil,0.0,0.0,
2021-05-27,,,,214.93924,BRA,Brazil,0.0,0.0,
2021-05-28,,,,216.07948,BRA,Brazil,0.0,0.0,
2021-05-29,,,,217.14697,BRA,Brazil,0.0,0.0,
2021-05-30,,,,218.27437,BRA,Brazil,0.0,0.0,
2021-05-31,237.51295,237.51295,237.51295,219.23108,BRA,Brazil,0.0,0.0,-1.3296600198361836
2021-06-01,,,,219.64665,BRA,Brazil,0.0,0.0,
2021-06-02,,,,220.05559,BRA,Brazil,0.0,0.0,
2021-06-03,,,,221.20058,BRA,Brazil,0.0,0.0,
2021-06-04,,,,222.39265,BRA,Brazil,0.0,0.0,
2021-06-05,,,,223.19243,BRA,Brazil,0.0,0.0,
2021-06-06,,,,223.8838,BRA,Brazil,0.0,0.0,
2021-06-07,243.03017,243.03017,243.03017,224.68692,BRA,Brazil,0.0,0.0,-1.2662863240338151
2021-06-08,,,,225.10204,BRA,Brazil,0.0,0.0,
2021-06-09,,,,225.58228,BRA,Brazil,0.0,0.0,
2021-06-10,,,,226.71301,BRA,Brazil,0.0,0.0,
2021-06-11,,,,228.0078,BRA,Brazil,0.0,0.0,
2021-06-12,,,,229.19844,BRA,Brazil,0.0,0.0,
2021-06-13,,,,230.25214,BRA,Brazil,0.0,0.0,
2021-06-14,248.54738,248.54738,248.54738,231.22072,BRA,Brazil,0.0,0.0,-1.2029127430967157
2021-06-15,,,,231.75755,BRA,Brazil,0.0,0.0,
2021-06-16,,,,232.15079,BRA,Brazil,0.0,0.0,
2021-06-17,,,,233.32433,BRA,Brazil,0.0,0.0,
2021-06-18,,,,234.74937,BRA,Brazil,0.0,0.0,
2021-06-19,,,,235.84825,BRA,Brazil,0.0,0.0,
2021-06-20,,,,237.03462,BRA,Brazil,0.0,0.0,
2021-06-21,254.06458,254.06458,254.06458,238.12874,BRA,Brazil,0.0,0.0,-1.1395392770248847
2021-06-22,,,,238.61612,BRA,Brazil,0.0,0.0,
2021-06-23,,,,238.97797,BRA,Brazil,0.0,0.0,
2021-06-24,,,,239.99126,BRA,Brazil,0.0,0.0,
2021-06-25,,,,241.12865,BRA,Brazil,0.0,0.0,
2021-06-26,,,,242.09485,BRA,Brazil,0.0,0.0,
2021-06-27,,,,243.04633,BRA,Brazil,0.0,0.0,
2021-06-28,259.5818,259.5818,259.5818,243.80379,BRA,Brazil,0.0,0.0,-1.0761655812225166
2021-06-29,,,,244.15518,BRA,Brazil,0.0,0.0,
2021-06-30,,,,244.44904,BRA,Brazil,0.0,0.0,
2021-07-01,,,,245.34915,BRA,Brazil,0.0,0.0,
2021-07-02,,,,246.33867,BRA,Brazil,0.0,0.0,
2021-07-03,,,,247.30345,BRA,Brazil,0.0,0.0,
2021-07-04,,,,248.18645,BRA,Brazil,0.0,0.0,
2021-07-05,263.01614,263.01614,263.01614,248.96388,BRA,Brazil,0.0,0.0,-1.036716942516446
2021-07-06,,,,249.35854,BRA,Brazil,0.0,0.0,
2021-07-07,,,,249.68901,BRA,Brazil,0.0,0.0,
2021-07-08,,,,250.5354,BRA,Brazil,0.0,0.0,
2021-07-09,,,,251.31902,BRA,Brazil,0.0,0.0,
2021-07-10,,,,252.09836,BRA,Brazil,0.0,0.0,
2021-07-11,,,,252.81587,BRA,Brazil,0.0,0.0,
2021-07-12,266.45047,266.45047,266.45047,253.38885,BRA,Brazil,0.0,0.0,-0.9972684186756443
2021-07-13,,,,253.67177,BRA,Brazil,0.0,0.0,
2021-07-14,,,,254.02602,BRA,Brazil,0.0,0.0,
2021-07-15,,,,254.78918,BRA,Brazil,0.0,0.0,
2021-07-16,,,,255.52907,BRA,Brazil,0.0,0.0,
2021-07-17,,,,256.26514,BRA,Brazil,0.0,0.0,
2021-07-18,,,,256.95746,BRA,Brazil,0.0,0.0,
2021-07-19,269.88483,269.88483,269.88483,257.37018,BRA,Brazil,0.0,0.0,-0.9578195502390362
2021-07-20,,,,257.82095,BRA,Brazil,0.0,0.0,
2021-07-21,,,,258.07867,BRA,Brazil,0.0,0.0,
2021-07-22,,,,258.75577,BRA,Brazil,0.0,0.0,
2021-07-23,,,,259.4329,BRA,Brazil,0.0,0.0,
2021-07-24,,,,260.10428,BRA,Brazil,0.0,0.0,
2021-07-25,,,,260.73386,BRA,Brazil,0.0,0.0,
2021-07-26,273.31918,273.31918,273.31918,261.2607,BRA,Brazil,0.0,0.0,-0.918370796667697
2021-07-27,,,,261.48703,BRA,Brazil,0.0,0.0,
2021-07-28,,,,261.76187,BRA,Brazil,0.0,0.0,
2021-07-29,,,,262.39572,BRA,Brazil,0.0,0.0,
2021-07-30,,,,263.0348,BRA,Brazil,0.0,0.0,
2021-07-31,,,,263.66147,BRA,Brazil,0.0,0.0,
2021-08-01,,,,264.1194,BRA,Brazil,0.0,0.0,
2021-08-02,275.84018,275.84018,275.84018,264.5521,BRA,Brazil,0.0,0.0,-0.8894132624171563
2021-08-03,,,,264.7727,BRA,Brazil,0.0,0.0,
2021-08-04,,,,264.95767,BRA,Brazil,0.0,0.0,
2021-08-05,,,,265.53256,BRA,Brazil,0.0,0.0,
2021-08-06,,,,266.09128,BRA,Brazil,0.0,0.0,
2021-08-07,,,,266.61383,BRA,Brazil,0.0,0.0,
2021-08-08,,,,267.11597,BRA,Brazil,0.0,0.0,
2021-08-09,278.3612,278.3612,278.3612,267.5867,BRA,Brazil,0.0,0.0,-0.8604554984360775
2021-08-10,,,,267.77643,BRA,Brazil,0.0,0.0,
2021-08-11,,,,267.97186,BRA,Brazil,0.0,0.0,
2021-08-12,,,,268.5477,BRA,Brazil,0.0,0.0,
2021-08-13,,,,269.0113,BRA,Brazil,0.0,0.0,
2021-08-14,,,,269.55716,BRA,Brazil,0.0,0.0,
2021-08-15,,,,270.0165,BRA,Brazil,0.0,0.0,
2021-08-16,280.88223,280.88223,280.88223,270.45682,BRA,Brazil,0.0,0.0,-0.8314976195897301
2021-08-17,,,,270.58517,BRA,Brazil,0.0,0.0,
2021-08-18,,,,270.79156,BRA,Brazil,0.0,0.0,
2021-08-19,,,,271.31744,BRA,Brazil,0.0,0.0,
2021-08-20,,,,271.8234,BRA,Brazil,0.0,0.0,
2021-08-21,,,,272.28888,BRA,Brazil,0.0,0.0,
2021-08-22,,,,272.70258,BRA,Brazil,0.0,0.0,
2021-08-23,283.40326,283.40326,283.40326,273.0345,BRA,Brazil,0.0,0.0,-0.8025397407433829
2021-08-24,,,,273.18567,BRA,Brazil,0.0,0.0,
2021-08-25,,,,273.33832,BRA,Brazil,0.0,0.0,
2021-08-26,,,,273.7634,BRA,Brazil,0.0,0.0,
2021-08-27,,,,274.19278,BRA,Brazil,0.0,0.0,
2021-08-28,,,,274.63025,BRA,Brazil,0.0,0.0,
2021-08-29,,,,274.9921,BRA,Brazil,0.0,0.0,
2021-08-30,285.9243,285.9243,285.9243,275.31732,BRA,Brazil,0.0,0.0,-0.7735817470317663
2021-08-31,,,,275.459,BRA,Brazil,0.0,0.0,
2021-09-01,,,,275.5855,BRA,Brazil,0.0,0.0,
2021-09-02,,,,275.98447,BRA,Brazil,0.0,0.0,
2021-09-03,,,,276.3349,BRA,Brazil,0.0,0.0,
2021-09-04,,,,276.69818,BRA,Brazil,0.0,0.0,
2021-09-05,,,,277.05765,BRA,Brazil,0.0,0.0,
2021-09-06,287.34674,287.34674,287.34674,277.3867,BRA,Brazil,0.0,0.0,-0.7572428517444441
2021-09-07,,,,277.51318,BRA,Brazil,0.0,0.0,
2021-09-08,,,,277.5997,BRA,Brazil,0.0,0.0,
2021-09-09,,,,277.77136,BRA,Brazil,0.0,0.0,
2021-09-10,,,,277.89026,BRA,Brazil,0.0,0.0,
2021-09-11,,,,278.2483,BRA,Brazil,0.0,0.0,
2021-09-12,,,,278.56784,BRA,Brazil,0.0,0.0,
2021-09-13,288.76917,288.76917,288.76917,278.90637,BRA,Brazil,0.0,0.0,-0.7409040713223908
2021-09-14,,,,279.04572,BRA,Brazil,0.0,0.0,
2021-09-15,,,,279.14792,BRA,Brazil,0.0,0.0,
2021-09-16,,,,279.4955,BRA,Brazil,0.0,0.0,
2021-09-17,,,,279.87592,BRA,Brazil,0.0,0.0,
2021-09-18,,,,280.18167,BRA,Brazil,0.0,0.0,
2021-09-19,,,,280.34,BRA,Brazil,0.0,0.0,
2021-09-20,290.19162,290.19162,290.19162,280.7846,BRA,Brazil,0.0,0.0,-0.7245650611697995
2021-09-21,,,,280.9006,BRA,Brazil,0.0,0.0,
2021-09-22,,,,280.99713,BRA,Brazil,0.0,0.0,
2021-09-23,,,,281.22775,BRA,Brazil,0.0,0.0,
2021-09-24,,,,281.6443,BRA,Brazil,0.0,0.0,
2021-09-25,,,,281.95242,BRA,Brazil,0.0,0.0,
2021-09-26,,,,282.2848,BRA,Brazil,0.0,0.0,
2021-09-27,291.61404,291.61404,291.61404,282.54013,BRA,Brazil,0.0,0.0,-0.7082263956130147
2021-09-28,,,,282.65567,BRA,Brazil,0.0,0.0,
2021-09-29,,,,282.75552,BRA,Brazil,0.0,0.0,
2021-09-30,,,,283.1326,BRA,Brazil,0.0,0.0,
2021-10-01,,,,283.45404,BRA,Brazil,0.0,0.0,
2021-10-02,,,,283.75217,BRA,Brazil,0.0,0.0,
2021-10-03,,,,283.97852,BRA,Brazil,0.0,0.0,
2021-10-04,292.74872,292.74872,292.74872,284.2153,BRA,Brazil,0.0,0.0,-0.6951928632990899
2021-10-05,,,,284.3223,BRA,Brazil,0.0,0.0,
2021-10-06,,,,284.41928,BRA,Brazil,0.0,0.0,
2021-10-07,,,,284.7412,BRA,Brazil,0.0,0.0,
2021-10-08,,,,284.99323,BRA,Brazil,0.0,0.0,
2021-10-09,,,,285.20767,BRA,Brazil,0.0,0.0,
2021-10-10,,,,285.5001,BRA,Brazil,0.0,0.0,
2021-10-11,293.88336,293.88336,293.88336,285.6922,BRA,Brazil,0.0,0.0,-0.6821597904462403
2021-10-12,,,,285.77875,BRA,Brazil,0.0,0.0,
2021-10-13,,,,285.8748,BRA,Brazil,0.0,0.0,
2021-10-14,,,,285.96274,BRA,Brazil,0.0,0.0,
2021-10-15,,,,286.04645,BRA,Brazil,0.0,0.0,
2021-10-16,,,,286.29608,BRA,Brazil,0.0,0.0,
2021-10-17,,,,286.5671,BRA,Brazil,0.0,0.0,
2021-10-18,295.01804,295.01804,295.01804,286.79678,BRA,Brazil,0.0,0.0,-0.6691262581323157
2021-10-19,,,,286.85858,BRA,Brazil,0.0,0.0,
2021-10-20,,,,286.94562,BRA,Brazil,0.0,0.0,
2021-10-21,,,,287.13104,BRA,Brazil,0.0,0.0,
2021-10-22,,,,287.3084,BRA,Brazil,0.0,0.0,
2021-10-23,,,,287.52286,BRA,Brazil,0.0,0.0,
2021-10-24,,,,287.74158,BRA,Brazil,0.0,0.0,
2021-10-25,296.15268,296.15268,296.15268,287.8928,BRA,Brazil,0.0,0.0,-0.6560931852794661
2021-10-26,,,,287.98172,BRA,Brazil,0.0,0.0,
2021-10-27,,,,288.0578,BRA,Brazil,0.0,0.0,
2021-10-28,,,,288.26797,BRA,Brazil,0.0,0.0,
2021-10-29,,,,288.47385,BRA,Brazil,0.0,0.0,
2021-10-30,,,,288.6588,BRA,Brazil,0.0,0.0,
2021-10-31,,,,288.84616,BRA,Brazil,0.0,0.0,
2021-11-01,297.41147,297.41147,297.41147,288.95648,BRA,Brazil,0.0,0.0,-0.6416340601151506
2021-11-02,,,,289.01828,BRA,Brazil,0.0,0.0,
2021-11-03,,,,289.06488,BRA,Brazil,0.0,0.0,
2021-11-04,,,,289.13574,BRA,Brazil,0.0,0.0,
2021-11-05,,,,289.2137,BRA,Brazil,0.0,0.0,
2021-11-06,,,,289.42105,BRA,Brazil,0.0,0.0,
2021-11-07,,,,289.60602,BRA,Brazil,0.0,0.0,
2021-11-08,298.67026,298.67026,298.67026,289.76196,BRA,Brazil,0.0,0.0,-0.6271749349508355
2021-11-09,,,,289.79004,BRA,Brazil,0.0,0.0,
2021-11-10,,,,289.84995,BRA,Brazil,0.0,0.0,
2021-11-11,,,,289.93695,BRA,Brazil,0.0,0.0,
2021-11-12,,,,290.0701,BRA,Brazil,0.0,0.0,
2021-11-13,,,,290.1595,BRA,Brazil,0.0,0.0,
2021-11-14,,,,290.28644,BRA,Brazil,0.0,0.0,
2021-11-15,299.92905,299.92905,299.92905,290.63403,BRA,Brazil,0.0,0.0,-0.61271580978652
2021-11-16,,,,290.66302,BRA,Brazil,0.0,0.0,
2021-11-17,,,,290.693,BRA,Brazil,0.0,0.0,
2021-11-18,,,,290.75577,BRA,Brazil,0.0,0.0,
2021-11-19,,,,290.9331,BRA,Brazil,0.0,0.0,
2021-11-20,,,,291.07245,BRA,Brazil,0.0,0.0,
2021-11-21,,,,291.1799,BRA,Brazil,0.0,0.0,
2021-11-22,301.1878,301.1878,301.1878,291.28308,BRA,Brazil,0.0,0.0,-0.5982571440832801
2021-11-23,,,,291.31732,BRA,Brazil,0.0,0.0,
2021-11-24,,,,291.3758,BRA,Brazil,0.0,0.0,
2021-11-25,,,,291.51083,BRA,Brazil,0.0,0.0,
2021-11-26,,,,291.64066,BRA,Brazil,0.0,0.0,
2021-11-27,,,,291.78473,BRA,Brazil,0.0,0.0,
2021-11-28,,,,291.9345,BRA,Brazil,0.0,0.0,
2021-11-29,302.4466,302.4466,302.4466,292.0434,BRA,Brazil,0.0,0.0,-0.583797904053696
2021-11-30,,,,292.08716,BRA,Brazil,0.0,0.0,
2021-12-01,,,,292.13376,BRA,Brazil,0.0,0.0,
2021-12-02,,,,292.27878,BRA,Brazil,0.0,0.0,
2021-12-03,,,,292.41333,BRA,Brazil,0.0,0.0,
2021-12-04,,,,292.51556,BRA,Brazil,0.0,0.0,
2021-12-05,,,,292.62067,BRA,Brazil,0.0,0.0,
2021-12-06,304.32312,304.32312,304.32312,292.70148,BRA,Brazil,0.0,0.0,-0.5622432066432136
2021-12-07,,,,292.73288,BRA,Brazil,0.0,0.0,
2021-12-08,,,,292.78424,BRA,Brazil,0.0,0.0,
2021-12-09,,,,292.91452,BRA,Brazil,0.0,0.0,
2021-12-10,,,,293.0253,BRA,Brazil,0.0,0.0,
2021-12-11,,,,293.12326,BRA,Brazil,0.0,0.0,
2021-12-12,,,,293.23453,BRA,Brazil,0.0,0.0,
2021-12-13,306.19968,306.19968,306.19968,293.25974,BRA,Brazil,0.0,0.0,-0.5406880497716567
2021-12-14,,,,293.30063,BRA,Brazil,0.0,0.0,
2021-12-15,,,,293.32343,BRA,Brazil,0.0,0.0,
2021-12-16,,,,293.3672,BRA,Brazil,0.0,0.0,
2021-12-17,,,,293.5103,BRA,Brazil,0.0,0.0,
2021-12-18,,,,293.56927,BRA,Brazil,0.0,0.0,
2021-12-19,,,,293.66724,BRA,Brazil,0.0,0.0,
2021-12-20,308.0762,308.0762,308.0762,293.74,BRA,Brazil,0.0,0.0,-0.5191333523611749
2021-12-21,,,,293.76328,BRA,Brazil,0.0,0.0,
2021-12-22,,,,293.79657,BRA,Brazil,0.0,0.0,
2021-12-23,,,,293.8322,BRA,Brazil,0.0,0.0,
2021-12-24,,,,293.9002,BRA,Brazil,0.0,0.0,
2021-12-25,,,,293.96536,BRA,Brazil,0.0,0.0,
2021-12-26,,,,294.04333,BRA,Brazil,0.0,0.0,
2021-12-27,309.95273,309.95273,309.95273,294.04333,BRA,Brazil,0.0,0.0,-0.49757854008542396
2021-12-28,,,,294.06998,BRA,Brazil,0.0,0.0,
2021-12-29,,,,294.11087,BRA,Brazil,0.0,0.0,
2021-12-30,,,,294.19217,BRA,Brazil,0.0,0.0,
2021-12-31,,,,294.24542,BRA,Brazil,0.0,0.0,
2022-01-01,,,,294.32483,BRA,Brazil,0.0,0.0,
2022-01-02,,,,294.35907,BRA,Brazil,0.0,0.0,
2022-01-03,315.34253,315.34253,315.34253,294.3824,BRA,Brazil,0.0,0.0,-0.43566845753740024
2022-01-04,,,,294.3957,BRA,Brazil,0.0,0.0,
2022-01-05,,,,294.43182,BRA,Brazil,0.0,0.0,
2022-01-06,,,,294.51505,BRA,Brazil,0.0,0.0,
2022-01-07,,,,294.5764,BRA,Brazil,0.0,0.0,
2022-01-08,,,,294.63724,BRA,Brazil,0.0,0.0,
2022-01-09,,,,294.7233,BRA,Brazil,0.0,0.0,
2022-01-10,320.7323,320.7323,320.7323,294.77798,BRA,Brazil,0.0,0.0,-0.3737587195851832
2022-01-11,,,,294.79892,BRA,Brazil,0.0,0.0,
2022-01-12,,,,294.8512,BRA,Brazil,0.0,0.0,
2022-01-13,,,,294.9211,BRA,Brazil,0.0,0.0,
2022-01-14,,,,294.98434,BRA,Brazil,0.0,0.0,
2022-01-15,,,,295.06708,BRA,Brazil,0.0,0.0,
2022-01-16,,,,295.18643,BRA,Brazil,0.0,0.0,
2022-01-17,326.1221,326.1221,326.1221,295.26965,BRA,Brazil,0.0,0.0,-0.31184863703716015
2022-01-18,,,,295.30484,BRA,Brazil,0.0,0.0,
2022-01-19,,,,295.36237,BRA,Brazil,0.0,0.0,
2022-01-20,,,,295.52927,BRA,Brazil,0.0,0.0,
2022-01-21,,,,295.69,BRA,Brazil,0.0,0.0,
2022-01-22,,,,295.8564,BRA,Brazil,0.0,0.0,
2022-01-23,,,,296.02664,BRA,Brazil,0.0,0.0,
2022-01-24,331.51187,331.51187,331.51187,296.1398,BRA,Brazil,0.0,0.0,-0.24993889908494316
2022-01-25,,,,296.28055,BRA,Brazil,0.0,0.0,
2022-01-26,,,,296.40372,BRA,Brazil,0.0,0.0,
2022-01-27,,,,296.63528,BRA,Brazil,0.0,0.0,
2022-01-28,,,,296.9063,BRA,Brazil,0.0,0.0,
2022-01-29,,,,297.22583,BRA,Brazil,0.0,0.0,
2022-01-30,,,,297.60577,BRA,Brazil,0.0,0.0,
2022-01-31,336.90167,336.90167,336.90167,297.9101,BRA,Brazil,0.0,0.0,-0.18802881653691944
2022-02-01,,,,298.067,BRA,Brazil,0.0,0.0,
2022-02-02,,,,298.20203,BRA,Brazil,0.0,0.0,
2022-02-03,,,,298.64377,BRA,Brazil,0.0,0.0,
2022-02-04,,,,299.0684,BRA,Brazil,0.0,0.0,
2022-02-05,,,,299.5634,BRA,Brazil,0.0,0.0,
2022-02-06,,,,299.7978,BRA,Brazil,0.0,0.0,
2022-02-07,340.5016,340.5016,340.5016,300.41974,BRA,Brazil,0.0,0.0,-0.14667812384570575
2022-02-08,,,,300.60568,BRA,Brazil,0.0,0.0,
2022-02-09,,,,300.80917,BRA,Brazil,0.0,0.0,
2022-02-10,,,,301.37454,BRA,Brazil,0.0,0.0,
2022-02-11,,,,301.9756,BRA,Brazil,0.0,0.0,
