date,excess_cum_per100k,excess_cum_low,excess_cum_high,covid_deaths_per100k,Code,Entity,excess_daily_per100k,excess_daily_rz,excess_cum_rz
2021-11-30,,,,144.4695,SWE,Sweden,0.0,0.0,
2021-12-01,,,,144.51717,SWE,Sweden,0.0,0.0,
2021-12-02,,,,144.53624,SWE,Sweden,0.0,0.0,
2021-12-03,,,,144.57439,SWE,Sweden,0.0,0.0,
2021-12-04,,,,144.59346,SWE,Sweden,0.0,0.0,
2021-12-05,,,,144.63159,SWE,Sweden,0.0,0.0,
2021-12-06,107.936676,107.936676,107.936676,144.68881,SWE,Sweden,0.0,0.0,-0.17405316176313643
2021-12-07,,,,144.73648,SWE,Sweden,0.0,0.0,
2021-12-08,,,,144.81276,SWE,Sweden,0.0,0.0,
2021-12-09,,,,144.86044,SWE,Sweden,0.0,0.0,
2021-12-10,,,,144.91765,SWE,Sweden,0.0,0.0,
2021-12-11,,,,144.94626,SWE,Sweden,0.0,0.0,
2021-12-12,,,,145.02254,SWE,Sweden,0.0,0.0,
2021-12-13,109.44535,109.44535,109.44535,145.05115,SWE,Sweden,0.0,0.0,-0.1561769369258269
2021-12-14,,,,145.10837,SWE,Sweden,0.0,0.0,
2021-12-15,,,,145.13696,SWE,Sweden,0.0,0.0,
2021-12-16,,,,145.18465,SWE,Sweden,0.0,0.0,
2021-12-17,,,,145.28,SWE,Sweden,0.0,0.0,
2021-12-18,,,,145.34674,SWE,Sweden,0.0,0.0,
2021-12-19,,,,145.46117,SWE,Sweden,0.0,0.0,
2021-12-20,110.79287,110.79287,110.79287,145.51839,SWE,Sweden,0.0,0.0,-0.14021022013162812
2021-12-21,,,,145.58513,SWE,Sweden,0.0,0.0,
2021-12-22,,,,145.64233,SWE,Sweden,0.0,0.0,
2021-12-23,,,,145.68048,SWE,Sweden,0.0,0.0,
2021-12-24,,,,145.74722,SWE,Sweden,0.0,0.0,
2021-12-25,,,,145.82352,SWE,Sweden,0.0,0.0,
2021-12-26,,,,145.90933,SWE,Sweden,0.0,0.0,
2021-12-27,112.76413,112.76413,112.76413,145.94746,SWE,Sweden,0.0,0.0,-0.11685283015023072
2021-12-28,,,,146.05235,SWE,Sweden,0.0,0.0,
2021-12-29,,,,146.15724,SWE,Sweden,0.0,0.0,
2021-12-30,,,,146.224,SWE,Sweden,0.0,0.0,
2021-12-31,,,,146.31935,SWE,Sweden,0.0,0.0,
2022-01-01,,,,146.40517,SWE,Sweden,0.0,0.0,
2022-01-02,,,,146.51006,SWE,Sweden,0.0,0.0,
2022-01-03,114.250084,114.250084,114.250084,146.62448,SWE,Sweden,0.0,0.0,-0.09924581378890976
2022-01-04,,,,146.81519,SWE,Sweden,0.0,0.0,
2022-01-05,,,,146.98682,SWE,Sweden,0.0,0.0,
2022-01-06,,,,147.15845,SWE,Sweden,0.0,0.0,
2022-01-07,,,,147.34917,SWE,Sweden,0.0,0.0,
2022-01-08,,,,147.50172,SWE,Sweden,0.0,0.0,
2022-01-09,,,,147.7115,SWE,Sweden,0.0,0.0,
2022-01-10,115.487686,115.487686,115.487686,147.8736,SWE,Sweden,0.0,0.0,-0.084581511486952
2022-01-11,,,,147.97849,SWE,Sweden,0.0,0.0,
2022-01-12,,,,148.26456,SWE,Sweden,0.0,0.0,
2022-01-13,,,,148.47432,SWE,Sweden,0.0,0.0,
2022-01-14,,,,148.66504,SWE,Sweden,0.0,0.0,
2022-01-15,,,,148.9511,SWE,Sweden,0.0,0.0,
2022-01-16,,,,149.17041,SWE,Sweden,0.0,0.0,
2022-01-17,116.387184,116.387184,116.387184,149.51367,SWE,Sweden,0.0,0.0,-0.07392339151622912
2022-01-18,,,,149.84741,SWE,Sweden,0.0,0.0,
2022-01-19,,,,150.16208,SWE,Sweden,0.0,0.0,
2022-01-20,,,,150.48628,SWE,Sweden,0.0,0.0,
2022-01-21,,,,150.78188,SWE,Sweden,0.0,0.0,
2022-01-22,,,,151.18236,SWE,Sweden,0.0,0.0,
2022-01-23,,,,151.52562,SWE,Sweden,0.0,0.0,
2022-01-24,118.36417,118.36417,118.36417,151.85936,SWE,Sweden,0.0,0.0,-0.05049815436346246
2022-01-25,,,,152.24077,SWE,Sweden,0.0,0.0,
2022-01-26,,,,152.6222,SWE,Sweden,0.0,0.0,
2022-01-27,,,,153.09895,SWE,Sweden,0.0,0.0,
2022-01-28,,,,153.42316,SWE,Sweden,0.0,0.0,
2022-01-29,,,,153.91899,SWE,Sweden,0.0,0.0,
2022-01-30,,,,154.34808,SWE,Sweden,0.0,0.0,
2022-01-31,121.33031,121.33031,121.33031,154.73903,SWE,Sweden,0.0,0.0,-0.015352466468703807
2022-02-01,,,,155.13951,SWE,Sweden,0.0,0.0,
2022-02-02,,,,155.66396,SWE,Sweden,0.0,0.0,
2022-02-03,,,,156.10257,SWE,Sweden,0.0,0.0,
2022-02-04,,,,156.66516,SWE,Sweden,0.0,0.0,
2022-02-05,,,,157.15146,SWE,Sweden,0.0,0.0,
2022-02-06,,,,157.69498,SWE,Sweden,0.0,0.0,
2022-02-07,122.77803,122.77803,122.77803,158.17174,SWE,Sweden,0.0,0.0,0.0018015165796351812
2022-02-08,,,,158.73431,SWE,Sweden,0.0,0.0,
2022-02-09,,,,159.27783,SWE,Sweden,0.0,0.0,
2022-02-10,,,,159.6497,SWE,Sweden,0.0,0.0,
2022-02-11,,,,160.08833,SWE,Sweden,0.0,0.0,
2022-02-12,,,,160.54604,SWE,Sweden,0.0,0.0,
2022-02-13,,,,160.85117,SWE,Sweden,0.0,0.0,
2022-02-14,124.48169,124.48169,124.48169,161.30885,SWE,Sweden,0.0,0.0,0.02198812363081435
2022-02-15,,,,161.92865,SWE,Sweden,0.0,0.0,
2022-02-16,,,,162.43402,SWE,Sweden,0.0,0.0,
2022-02-17,,,,162.97754,SWE,Sweden,0.0,0.0,
2022-02-18,,,,163.52104,SWE,Sweden,0.0,0.0,
2022-02-19,,,,163.95967,SWE,Sweden,0.0,0.0,
2022-02-20,,,,164.40784,SWE,Sweden,0.0,0.0,
2022-02-21,124.853516,124.853516,124.853516,164.76064,SWE,Sweden,0.0,0.0,0.026393876746701163
2022-02-22,,,,165.27554,SWE,Sweden,0.0,0.0,
2022-02-23,,,,165.72371,SWE,Sweden,0.0,0.0,
2022-02-24,,,,166.08604,SWE,Sweden,0.0,0.0,
2022-02-25,,,,166.51514,SWE,Sweden,0.0,0.0,
2022-02-26,,,,166.97282,SWE,Sweden,0.0,0.0,
2022-02-27,,,,167.4782,SWE,Sweden,0.0,0.0,
2022-02-28,124.72449,124.72449,124.72449,167.8024,SWE,Sweden,0.0,0.0,0.024865052238650633
2022-03-01,,,,168.23149,SWE,Sweden,0.0,0.0,
2022-03-02,,,,168.5557,SWE,Sweden,0.0,0.0,
2022-03-03,,,,168.94664,SWE,Sweden,0.0,0.0,
2022-03-04,,,,169.34712,SWE,Sweden,0.0,0.0,
2022-03-05,,,,169.73807,SWE,Sweden,0.0,0.0,
2022-03-06,,,,170.06227,SWE,Sweden,0.0,0.0,
2022-03-07,123.84016,123.84016,123.84016,170.40555,SWE,Sweden,0.0,0.0,0.014386657363165268
2022-03-08,,,,170.6916,SWE,Sweden,0.0,0.0,
2022-03-09,,,,170.9872,SWE,Sweden,0.0,0.0,
2022-03-10,,,,171.1779,SWE,Sweden,0.0,0.0,
2022-03-11,,,,171.46396,SWE,Sweden,0.0,0.0,
2022-03-12,,,,171.77863,SWE,Sweden,0.0,0.0,
2022-03-13,,,,172.03609,SWE,Sweden,0.0,0.0,
2022-03-14,123.00512,123.00512,123.00512,172.36028,SWE,Sweden,0.0,0.0,0.004492297953414198
2022-03-15,,,,172.69402,SWE,Sweden,0.0,0.0,
2022-03-16,,,,172.98007,SWE,Sweden,0.0,0.0,
2022-03-17,,,,173.2566,SWE,Sweden,0.0,0.0,
2022-03-18,,,,173.57126,SWE,Sweden,0.0,0.0,
2022-03-19,,,,173.80011,SWE,Sweden,0.0,0.0,
2022-03-20,,,,174.01942,SWE,Sweden,0.0,0.0,
2022-03-21,122.831726,122.831726,122.831726,174.21967,SWE,Sweden,0.0,0.0,0.002437758583450591
2022-03-22,,,,174.35316,SWE,Sweden,0.0,0.0,
2022-03-23,,,,174.62968,SWE,Sweden,0.0,0.0,
2022-03-24,,,,174.849,SWE,Sweden,0.0,0.0,
2022-03-25,,,,175.15413,SWE,Sweden,0.0,0.0,
2022-03-26,,,,175.3639,SWE,Sweden,0.0,0.0,
2022-03-27,,,,175.58322,SWE,Sweden,0.0,0.0,
2022-03-28,122.38572,122.38572,122.38572,175.72624,SWE,Sweden,0.0,0.0,-0.00284695072736739
2022-03-29,,,,175.88835,SWE,Sweden,0.0,0.0,
2022-03-30,,,,176.02184,SWE,Sweden,0.0,0.0,
2022-03-31,,,,176.26022,SWE,Sweden,0.0,0.0,
2022-04-01,,,,176.42232,SWE,Sweden,0.0,0.0,
2022-04-02,,,,176.57489,SWE,Sweden,0.0,0.0,
2022-04-03,,,,176.70839,SWE,Sweden,0.0,0.0,
2022-04-04,122.47395,122.47395,122.47395,176.88956,SWE,Sweden,0.0,0.0,-0.0018015165796351812
2022-04-05,,,,177.1184,SWE,Sweden,0.0,0.0,
2022-04-06,,,,177.29958,SWE,Sweden,0.0,0.0,
2022-04-07,,,,177.43306,SWE,Sweden,0.0,0.0,
2022-04-08,,,,177.55702,SWE,Sweden,0.0,0.0,
2022-04-09,,,,177.7096,SWE,Sweden,0.0,0.0,
2022-04-10,,,,177.86215,SWE,Sweden,0.0,0.0,
2022-04-11,121.82205,121.82205,121.82205,178.04332,SWE,Sweden,0.0,0.0,-0.009525856610312465
2022-04-12,,,,178.14821,SWE,Sweden,0.0,0.0,
2022-04-13,,,,178.26263,SWE,Sweden,0.0,0.0,
2022-04-14,,,,178.3866,SWE,Sweden,0.0,0.0,
2022-04-15,,,,178.46288,SWE,Sweden,0.0,0.0,
2022-04-16,,,,178.52963,SWE,Sweden,0.0,0.0,
2022-04-17,,,,178.59637,SWE,Sweden,0.0,0.0,
2022-04-18,120.95972,120.95972,120.95972,178.72034,SWE,Sweden,0.0,0.0,-0.0197435742643299
2022-04-19,,,,178.82523,SWE,Sweden,0.0,0.0,
2022-04-20,,,,178.89197,SWE,Sweden,0.0,0.0,
2022-04-21,,,,178.99686,SWE,Sweden,0.0,0.0,
2022-04-22,,,,179.09221,SWE,Sweden,0.0,0.0,
2022-04-23,,,,179.17802,SWE,Sweden,0.0,0.0,
2022-04-24,,,,179.31152,SWE,Sweden,0.0,0.0,
2022-04-25,120.66139,120.66139,120.66139,179.3878,SWE,Sweden,0.0,0.0,-0.02327847587708035
2022-04-26,,,,179.44502,SWE,Sweden,0.0,0.0,
2022-04-27,,,,179.53084,SWE,Sweden,0.0,0.0,
2022-04-28,,,,179.56897,SWE,Sweden,0.0,0.0,
2022-04-29,,,,179.66432,SWE,Sweden,0.0,0.0,
2022-04-30,,,,179.712,SWE,Sweden,0.0,0.0,
2022-05-01,,,,179.79782,SWE,Sweden,0.0,0.0,
2022-05-02,121.218475,121.218475,121.218475,179.8741,SWE,Sweden,0.0,0.0,-0.016677595426106463
2022-05-03,,,,179.89317,SWE,Sweden,0.0,0.0,
2022-05-04,,,,179.98853,SWE,Sweden,0.0,0.0,
2022-05-05,,,,180.04575,SWE,Sweden,0.0,0.0,
2022-05-06,,,,180.12202,SWE,Sweden,0.0,0.0,
2022-05-07,,,,180.1697,SWE,Sweden,0.0,0.0,
2022-05-08,,,,180.27458,SWE,Sweden,0.0,0.0,
2022-05-09,121.67223,121.67223,121.67223,180.36993,SWE,Sweden,0.0,0.0,-0.011301068488508686
2022-05-10,,,,180.39854,SWE,Sweden,0.0,0.0,
2022-05-11,,,,180.44623,SWE,Sweden,0.0,0.0,
2022-05-12,,,,180.51297,SWE,Sweden,0.0,0.0,
2022-05-13,,,,180.54158,SWE,Sweden,0.0,0.0,
2022-05-14,,,,180.61786,SWE,Sweden,0.0,0.0,
2022-05-15,,,,180.67506,SWE,Sweden,0.0,0.0,
2022-05-16,123.180084,123.180084,123.180084,180.77043,SWE,Sweden,0.0,0.0,0.006565440197818765
2022-05-17,,,,180.82764,SWE,Sweden,0.0,0.0,
2022-05-18,,,,180.89438,SWE,Sweden,0.0,0.0,
2022-05-19,,,,180.91345,SWE,Sweden,0.0,0.0,
2022-05-20,,,,180.9516,SWE,Sweden,0.0,0.0,
2022-05-21,,,,181.03741,SWE,Sweden,0.0,0.0,
2022-05-22,,,,181.1137,SWE,Sweden,0.0,0.0,
2022-05-23,123.641426,123.641426,123.641426,181.16138,SWE,Sweden,0.0,0.0,0.012031865229929129
2022-05-24,,,,181.18045,SWE,Sweden,0.0,0.0,
2022-05-25,,,,181.23766,SWE,Sweden,0.0,0.0,
2022-05-26,,,,181.28532,SWE,Sweden,0.0,0.0,
2022-05-27,,,,181.3044,SWE,Sweden,0.0,0.0,
2022-05-28,,,,181.32347,SWE,Sweden,0.0,0.0,
2022-05-29,,,,181.37115,SWE,Sweden,0.0,0.0,
2022-05-30,124.316246,124.316246,124.316246,181.40929,SWE,Sweden,0.0,0.0,0.02002778352951764
2022-05-31,,,,181.4379,SWE,Sweden,0.0,0.0,
2022-06-01,,,,181.50464,SWE,Sweden,0.0,0.0,
2022-06-02,,,,181.53325,SWE,Sweden,0.0,0.0,
2022-06-03,,,,181.59045,SWE,Sweden,0.0,0.0,
2022-06-04,,,,181.59999,SWE,Sweden,0.0,0.0,
2022-06-05,,,,181.61906,SWE,Sweden,0.0,0.0,
2022-06-06,124.84413,124.84413,124.84413,181.6286,SWE,Sweden,0.0,0.0,0.026282662364851377
2022-06-07,,,,181.65721,SWE,Sweden,0.0,0.0,
2022-06-08,,,,181.70488,SWE,Sweden,0.0,0.0,
2022-06-09,,,,181.71442,SWE,Sweden,0.0,0.0,
2022-06-10,,,,181.7621,SWE,Sweden,0.0,0.0,
2022-06-11,,,,181.77164,SWE,Sweden,0.0,0.0,
2022-06-12,,,,181.8193,SWE,Sweden,0.0,0.0,
2022-06-13,125.8365,125.8365,125.8365,181.89558,SWE,Sweden,0.0,0.0,0.03804121937703606
2022-06-14,,,,181.90512,SWE,Sweden,0.0,0.0,
2022-06-15,,,,181.93373,SWE,Sweden,0.0,0.0,
2022-06-16,,,,181.9528,SWE,Sweden,0.0,0.0,
2022-06-17,,,,182.01001,SWE,Sweden,0.0,0.0,
2022-06-18,,,,182.0577,SWE,Sweden,0.0,0.0,
2022-06-19,,,,182.09583,SWE,Sweden,0.0,0.0,
2022-06-20,127.19477,127.19477,127.19477,182.10536,SWE,Sweden,0.0,0.0,0.054135312540815946
2022-06-21,,,,182.15305,SWE,Sweden,0.0,0.0,
2022-06-22,,,,182.21025,SWE,Sweden,0.0,0.0,
2022-06-23,,,,182.21979,SWE,Sweden,0.0,0.0,
2022-06-24,,,,182.27701,SWE,Sweden,0.0,0.0,
2022-06-25,,,,182.35329,SWE,Sweden,0.0,0.0,
2022-06-26,,,,182.40096,SWE,Sweden,0.0,0.0,
2022-06-27,128.57732,128.57732,128.57732,182.44864,SWE,Sweden,0.0,0.0,0.07051709856537917
2022-06-28,,,,182.49632,SWE,Sweden,0.0,0.0,
2022-06-29,,,,182.5726,SWE,Sweden,0.0,0.0,
2022-06-30,,,,182.6298,SWE,Sweden,0.0,0.0,
2022-07-01,,,,182.64888,SWE,Sweden,0.0,0.0,
2022-07-02,,,,182.72516,SWE,Sweden,0.0,0.0,
2022-07-03,,,,182.7633,SWE,Sweden,0.0,0.0,
2022-07-04,129.5149,129.5149,129.5149,182.85866,SWE,Sweden,0.0,0.0,0.08162645080646312
2022-07-05,,,,182.96355,SWE,Sweden,0.0,0.0,
2022-07-06,,,,183.03983,SWE,Sweden,0.0,0.0,
2022-07-07,,,,183.12564,SWE,Sweden,0.0,0.0,
2022-07-08,,,,183.21147,SWE,Sweden,0.0,0.0,
2022-07-09,,,,183.26868,SWE,Sweden,0.0,0.0,
2022-07-10,,,,183.34496,SWE,Sweden,0.0,0.0,
2022-07-11,129.51175,129.51175,129.51175,183.42123,SWE,Sweden,0.0,0.0,0.08158912656793471
2022-07-12,,,,183.5166,SWE,Sweden,0.0,0.0,
2022-07-13,,,,183.60242,SWE,Sweden,0.0,0.0,
2022-07-14,,,,183.69777,SWE,Sweden,0.0,0.0,
2022-07-15,,,,183.75497,SWE,Sweden,0.0,0.0,
2022-07-16,,,,183.83125,SWE,Sweden,0.0,0.0,
2022-07-17,,,,183.90755,SWE,Sweden,0.0,0.0,
2022-07-18,131.05373,131.05373,131.05373,184.01244,SWE,Sweden,0.0,0.0,0.09985999302061728
2022-07-19,,,,184.13638,SWE,Sweden,0.0,0.0,
2022-07-20,,,,184.27942,SWE,Sweden,0.0,0.0,
2022-07-21,,,,184.40338,SWE,Sweden,0.0,0.0,
2022-07-22,,,,184.5464,SWE,Sweden,0.0,0.0,
2022-07-23,,,,184.72758,SWE,Sweden,0.0,0.0,
2022-07-24,,,,184.95642,SWE,Sweden,0.0,0.0,
2022-07-25,132.39664,132.39664,132.39664,185.09946,SWE,Sweden,0.0,0.0,0.11577208608795396
2022-07-26,,,,185.25201,SWE,Sweden,0.0,0.0,
2022-07-27,,,,185.36644,SWE,Sweden,0.0,0.0,
2022-07-28,,,,185.51901,SWE,Sweden,0.0,0.0,
2022-07-29,,,,185.63344,SWE,Sweden,0.0,0.0,
2022-07-30,,,,185.75739,SWE,Sweden,0.0,0.0,
2022-07-31,,,,185.87181,SWE,Sweden,0.0,0.0,
2022-08-01,133.74335,133.74335,133.74335,186.00531,SWE,Sweden,0.0,0.0,0.13172920522081705
2022-08-02,,,,186.15788,SWE,Sweden,0.0,0.0,
2022-08-03,,,,186.26276,SWE,Sweden,0.0,0.0,
2022-08-04,,,,186.42487,SWE,Sweden,0.0,0.0,
2022-08-05,,,,186.5965,SWE,Sweden,0.0,0.0,
2022-08-06,,,,186.79674,SWE,Sweden,0.0,0.0,
2022-08-07,,,,186.94931,SWE,Sweden,0.0,0.0,
2022-08-08,136.09334,136.09334,136.09334,187.06374,SWE,Sweden,0.0,0.0,0.15957415356978394
2022-08-09,,,,187.2163,SWE,Sweden,0.0,0.0,
2022-08-10,,,,187.41653,SWE,Sweden,0.0,0.0,
2022-08-11,,,,187.5691,SWE,Sweden,0.0,0.0,
2022-08-12,,,,187.72166,SWE,Sweden,0.0,0.0,
2022-08-13,,,,187.88377,SWE,Sweden,0.0,0.0,
2022-08-14,,,,188.04587,SWE,Sweden,0.0,0.0,
2022-08-15,138.3675,138.3675,138.3675,188.2175,SWE,Sweden,0.0,0.0,0.1865205949322093
2022-08-16,,,,188.4082,SWE,Sweden,0.0,0.0,
2022-08-17,,,,188.57031,SWE,Sweden,0.0,0.0,
2022-08-18,,,,188.76102,SWE,Sweden,0.0,0.0,
2022-08-19,,,,188.95172,SWE,Sweden,0.0,0.0,
2022-08-20,,,,189.14243,SWE,Sweden,0.0,0.0,
2022-08-21,,,,189.33313,SWE,Sweden,0.0,0.0,
2022-08-22,139.68234,139.68234,139.68234,189.5143,SWE,Sweden,0.0,0.0,0.20210008756288236
2022-08-23,,,,189.6764,SWE,Sweden,0.0,0.0,
2022-08-24,,,,189.82896,SWE,Sweden,0.0,0.0,
2022-08-25,,,,189.98154,SWE,Sweden,0.0,0.0,
2022-08-26,,,,190.06735,SWE,Sweden,0.0,0.0,
2022-08-27,,,,190.12456,SWE,Sweden,0.0,0.0,
2022-08-28,,,,190.21992,SWE,Sweden,0.0,0.0,
2022-08-29,139.72395,139.72395,139.72395,190.33434,SWE,Sweden,0.0,0.0,0.20259312298039492
2022-08-30,,,,190.46783,SWE,Sweden,0.0,0.0,
2022-08-31,,,,190.55365,SWE,Sweden,0.0,0.0,
2022-09-01,,,,190.69669,SWE,Sweden,0.0,0.0,
2022-09-02,,,,190.84924,SWE,Sweden,0.0,0.0,
2022-09-03,,,,191.03043,SWE,Sweden,0.0,0.0,
2022-09-04,,,,191.15437,SWE,Sweden,0.0,0.0,
2022-09-05,140.53773,140.53773,140.53773,191.2688,SWE,Sweden,0.0,0.0,0.2122355734024913
2022-09-06,,,,191.38322,SWE,Sweden,0.0,0.0,
2022-09-07,,,,191.49765,SWE,Sweden,0.0,0.0,
2022-09-08,,,,191.57393,SWE,Sweden,0.0,0.0,
2022-09-09,,,,191.71696,SWE,Sweden,0.0,0.0,
2022-09-10,,,,191.82185,SWE,Sweden,0.0,0.0,
2022-09-11,,,,191.93628,SWE,Sweden,0.0,0.0,
2022-09-12,142.66022,142.66022,142.66022,192.0793,SWE,Sweden,0.0,0.0,0.23738488230218802
2022-09-13,,,,192.23187,SWE,Sweden,0.0,0.0,
2022-09-14,,,,192.38443,SWE,Sweden,0.0,0.0,
2022-09-15,,,,192.45119,SWE,Sweden,0.0,0.0,
2022-09-16,,,,192.5656,SWE,Sweden,0.0,0.0,
2022-09-17,,,,192.6991,SWE,Sweden,0.0,0.0,
2022-09-18,,,,192.84213,SWE,Sweden,0.0,0.0,
2022-09-19,144.62915,144.62915,144.62915,193.04237,SWE,Sweden,0.0,0.0,0.26071466419603906
2022-09-20,,,,193.09004,SWE,Sweden,0.0,0.0,
2022-09-21,,,,193.20447,SWE,Sweden,0.0,0.0,
2022-09-22,,,,193.36658,SWE,Sweden,0.0,0.0,
2022-09-23,,,,193.49052,SWE,Sweden,0.0,0.0,
2022-09-24,,,,193.66217,SWE,Sweden,0.0,0.0,
2022-09-25,,,,193.75752,SWE,Sweden,0.0,0.0,
2022-09-26,146.69362,146.69362,146.69362,193.90054,SWE,Sweden,0.0,0.0,0.2851764961689373
2022-09-27,,,,194.10078,SWE,Sweden,0.0,0.0,
2022-09-28,,,,194.19614,SWE,Sweden,0.0,0.0,
2022-09-29,,,,194.34871,SWE,Sweden,0.0,0.0,
2022-09-30,,,,194.46313,SWE,Sweden,0.0,0.0,
2022-10-01,,,,194.55849,SWE,Sweden,0.0,0.0,
2022-10-02,,,,194.68245,SWE,Sweden,0.0,0.0,
2022-10-03,148.19711,148.19711,148.19711,194.8064,SWE,Sweden,0.0,0.0,0.3029912959736973
2022-10-04,,,,194.9971,SWE,Sweden,0.0,0.0,
2022-10-05,,,,195.14014,SWE,Sweden,0.0,0.0,
2022-10-06,,,,195.24503,SWE,Sweden,0.0,0.0,
2022-10-07,,,,195.35945,SWE,Sweden,0.0,0.0,
2022-10-08,,,,195.48341,SWE,Sweden,0.0,0.0,
2022-10-09,,,,195.6169,SWE,Sweden,0.0,0.0,
2022-10-10,149.04047,149.04047,149.04047,195.7504,SWE,Sweden,0.0,0.0,0.3129842387690216
2022-10-11,,,,195.86482,SWE,Sweden,0.0,0.0,
2022-10-12,,,,195.99832,SWE,Sweden,0.0,0.0,
2022-10-13,,,,196.09367,SWE,Sweden,0.0,0.0,
2022-10-14,,,,196.2367,SWE,Sweden,0.0,0.0,
2022-10-15,,,,196.37973,SWE,Sweden,0.0,0.0,
2022-10-16,,,,196.48462,SWE,Sweden,0.0,0.0,
2022-10-17,149.58618,149.58618,149.58618,196.67532,SWE,Sweden,0.0,0.0,0.3194503372475322
2022-10-18,,,,196.76114,SWE,Sweden,0.0,0.0,
2022-10-19,,,,196.87556,SWE,Sweden,0.0,0.0,
2022-10-20,,,,196.98045,SWE,Sweden,0.0,0.0,
2022-10-21,,,,197.0472,SWE,Sweden,0.0,0.0,
2022-10-22,,,,197.2093,SWE,Sweden,0.0,0.0,
2022-10-23,,,,197.35233,SWE,Sweden,0.0,0.0,
2022-10-24,149.94989,149.94989,149.94989,197.47629,SWE,Sweden,0.0,0.0,0.3237599241666266
2022-10-25,,,,197.53351,SWE,Sweden,0.0,0.0,
2022-10-26,,,,197.61932,SWE,Sweden,0.0,0.0,
2022-10-27,,,,197.81956,SWE,Sweden,0.0,0.0,
2022-10-28,,,,197.93399,SWE,Sweden,0.0,0.0,
2022-10-29,,,,198.0484,SWE,Sweden,0.0,0.0,
2022-10-30,,,,198.20097,SWE,Sweden,0.0,0.0,
2022-10-31,149.70749,149.70749,149.70749,198.28679,SWE,Sweden,0.0,0.0,0.32088773514463514
2022-11-01,,,,198.3726,SWE,Sweden,0.0,0.0,
2022-11-02,,,,198.42982,SWE,Sweden,0.0,0.0,
2022-11-03,,,,198.56331,SWE,Sweden,0.0,0.0,
2022-11-04,,,,198.63007,SWE,Sweden,0.0,0.0,
2022-11-05,,,,198.76355,SWE,Sweden,0.0,0.0,
2022-11-06,,,,198.8589,SWE,Sweden,0.0,0.0,
2022-11-07,150.39046,150.39046,150.39046,199.02101,SWE,Sweden,0.0,0.0,0.3289802225058125
2022-11-08,,,,199.15451,SWE,Sweden,0.0,0.0,
2022-11-09,,,,199.24986,SWE,Sweden,0.0,0.0,
2022-11-10,,,,199.43103,SWE,Sweden,0.0,0.0,
2022-11-11,,,,199.53592,SWE,Sweden,0.0,0.0,
2022-11-12,,,,199.63127,SWE,Sweden,0.0,0.0,
2022-11-13,,,,199.75523,SWE,Sweden,0.0,0.0,
2022-11-14,151.45448,151.45448,151.45448,199.85059,SWE,Sweden,0.0,0.0,0.34158775783245965
2022-11-15,,,,199.90779,SWE,Sweden,0.0,0.0,
2022-11-16,,,,200.04129,SWE,Sweden,0.0,0.0,
2022-11-17,,,,200.16525,SWE,Sweden,0.0,0.0,
2022-11-18,,,,200.27014,SWE,Sweden,0.0,0.0,
2022-11-19,,,,200.48944,SWE,Sweden,0.0,0.0,
2022-11-20,,,,200.5848,SWE,Sweden,0.0,0.0,
2022-11-21,153.48161,153.48161,153.48161,200.68968,SWE,Sweden,0.0,0.0,0.36560714946673933
2022-11-22,,,,200.76598,SWE,Sweden,0.0,0.0,
2022-11-23,,,,200.85179,SWE,Sweden,0.0,0.0,
2022-11-24,,,,200.9376,SWE,Sweden,0.0,0.0,
2022-11-25,,,,201.12831,SWE,Sweden,0.0,0.0,
2022-11-26,,,,201.29042,SWE,Sweden,0.0,0.0,
2022-11-27,,,,201.47159,SWE,Sweden,0.0,0.0,
2022-11-28,154.56746,154.56746,154.56746,201.56694,SWE,Sweden,0.0,0.0,0.3784733476908705
2022-11-29,,,,201.6909,SWE,Sweden,0.0,0.0,
2022-11-30,,,,201.83392,SWE,Sweden,0.0,0.0,
2022-12-01,,,,201.95789,SWE,Sweden,0.0,0.0,
2022-12-02,,,,202.11998,SWE,Sweden,0.0,0.0,
2022-12-03,,,,202.32022,SWE,Sweden,0.0,0.0,
2022-12-04,,,,202.5014,SWE,Sweden,0.0,0.0,
2022-12-05,156.87233,156.87233,156.87233,202.67303,SWE,Sweden,0.0,0.0,0.40578367075653576
2022-12-06,,,,202.90189,SWE,Sweden,0.0,0.0,
2022-12-07,,,,203.09259,SWE,Sweden,0.0,0.0,
2022-12-08,,,,203.24515,SWE,Sweden,0.0,0.0,
2022-12-09,,,,203.56935,SWE,Sweden,0.0,0.0,
2022-12-10,,,,203.75052,SWE,Sweden,0.0,0.0,
2022-12-11,,,,204.00798,SWE,Sweden,0.0,0.0,
2022-12-12,161.8547,161.8547,161.8547,204.26543,SWE,Sweden,0.0,0.0,0.4648195965713014
2022-12-13,,,,204.5801,SWE,Sweden,0.0,0.0,
2022-12-14,,,,204.84709,SWE,Sweden,0.0,0.0,
2022-12-15,,,,205.25711,SWE,Sweden,0.0,0.0,
2022-12-16,,,,205.5813,SWE,Sweden,0.0,0.0,
2022-12-17,,,,205.9055,SWE,Sweden,0.0,0.0,
2022-12-18,,,,206.3632,SWE,Sweden,0.0,0.0,
2022-12-19,167.4722,167.4722,167.4722,206.80182,SWE,Sweden,0.0,0.0,0.5313811552801979
2022-12-20,,,,207.22137,SWE,Sweden,0.0,0.0,
2022-12-21,,,,207.64093,SWE,Sweden,0.0,0.0,
2022-12-22,,,,208.10815,SWE,Sweden,0.0,0.0,
